participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,2,4,32,10,0,1,9.309366703,23,2,3,0,0,9.504887342,33,0,33,0,21.20346271,5.90083036,0,0,0,0,0,0,2.294029486,29.70597051,3.294029486,33,33,29.49628702,23,22.6906333,-15.223,-14.93532672,30,29.70597051,-20.76,-20.56488598
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,1,1,32,8,0,1,2.510606289,30,2,2,0,0,11.34723043,41,0,41,0,30.2047452,4.554788324,0,0,0,0,0,0,2.294029486,29.70597051,11.29402949,41,41,30.41490206,30,29.48939371,-22.836,-22.51447044,30,29.70597051,-22.836,-22.65205911
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,2,3,32,29,1,1,27.95973229,5,1,4,0,24.36001277,24.35993576,29,0,29,0,0.171862904,19.44320099,0,1,5.171335048,0,0,0,8.171335048,23.82866495,5.171335048,29,29,21.64818878,29,28.40028048,0,0.003553245,29,29,0,0
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,2,2,32,14,0,1,2.915760517,30,2,1,0,0,0,30,0,30,0,28.33801651,8.668553761,0,0,0,0,0,0,0,32,0,32,32,32,30,29.08423948,-16.608,-15.91989805,32,32,-18,-18
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,2,3,32,20,0,1,12.63789654,20,2,2,0,0,22.57152057,42,0,42,0,13.90288515,12.92939526,0,0,0,0,0,0,0,32,11,43,43,34.013,20,19.36210346,0,0.484724801,32,32,-12,-12
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,1,3,32,22,0,1,3.610681057,29,2,1,0,0,0,29,0,29,0,27.01051474,14.36746357,0,1,1.827668578,0,0,0,11.82766858,20.17233142,6.827668578,27,27,17.42981204,29,28.38931894,-7.399,-6.827645008,22,22,0,0
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,2,3,32,48,0,1,2.766952515,30,1,3,0,18.69215393,18.69209909,48,0,48,0,28.42934494,32,1,1,15,1,1,0.715,0,32,15,47,47,33.605,48,47.92520142,0,0.04430148,47,47,0.715,0.715
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,2,5,32,44,0,1,1.904644728,31,1,3,0,13.49701667,13.49693155,44,0,44,0,31.12428223,30.44237164,0,1,12,0,0,0,0,32,12,44,44,33.968,44,43.59237194,0,0.288343221,44,44,0,0
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,2,3,32,11,0,1,2.232334852,30,2,3,0,0,10.68268633,41,0,41,0,30.9391985,6.584785133,0,0,0,0,0,0,0,32,8,40,40,33.92,30,29.76766515,-19.722,-19.5636837,32,32,-21,-21
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,2,1,32,28,0,1,2.449040413,30,2,1,0,0,0,30,0,30,0,28.60404696,18.71491551,0,1,2.704673272,0,0,0,6.704673272,25.29532673,5.704673272,31,31,23.69089489,30,29.55095959,-2.076,-1.623128478,28,28,0,0
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,1,4,32,46,0,1,13.38057423,19,1,4,0,27.02148962,27.02140236,46,0,46,0,10.68867246,31.91610379,0,1,14,0,0,0,0,32,14,46,46,33.764,46,45.64091539,0,0.083437183,46,46,0,0
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,1,5,32,24,0,1,4.444849968,28,2,1,0,0,0,28,0,28,0,25.63533982,15.81173885,0,0,0,0,0,0,0.083896209,31.91610379,2.083896209,34,34,32.5996061,28,27.55515003,-4.304,-3.855390094,32,31.91610379,-8,-7.928722282
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,1,2,32,21,0,1,20.18103194,12,1,5,0,9.020569563,13.80019498,26,0,26,0,9.213273902,13.64757653,0,0,0,0,0,0,5.236089113,26.76391089,1.236089113,28,28,24.55680118,21,20.83953762,0,0.071432968,27,26.76391089,-6.57,-6.337337556
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,2,1,32,34,0,1,2.34248662,30,1,4,0,4.513454914,12.54504776,43,0,43,0,30.83688441,23.09613755,0,1,2,0,0,0,0,32,11,43,43,34.013,35,34.17096829,-1.114,-0.193239118,34,34,0,0
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,1,5,32,19,0,1,7.234633923,25,2,3,0,0,14.91195941,40,0,40,0,23.16858907,12.21310151,0,0,0,0,0,0,0,32,8,40,40,33.92,25,24.76536608,-6.798,-6.557862024,32,32,-13,-13
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,2,2,32,1,0,1,2.204209089,30,2,3,0,0,3.230447769,34,0,34,0,30.48921167,0.368134355,0,0,0,0,0,0,8.903862449,23.09613755,9.903862449,33,33,21.20755649,30,29.79579091,-30.102,-30.00175785,24,23.09613755,-26.496,-25.83421597
8wo14i1u,p05,5,33,29,15,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,1,4,32,33,0,1,8.055691481,24,1,2,0,8.551034212,8.550980091,33,0,33,0,22.58761692,22.36419608,1,1,4.635803915,1,1,4.373036707,9.635803915,22.36419608,4.635803915,27,27,19.67866518,33,32.49534273,0,0.345423877,27,27,4.404,4.373036707
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,2,3,32,35,1,1,7.448998213,25,1,4,0,8.794487238,14.59018373,40,0,40,0,23.25022172,23.82866495,0,1,6.765810202,0,0,0,3.765810202,28.2341898,6.765810202,35,35,27.99647243,34,33.34548903,0.696,1.143885501,35,35,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,1,1,32,6,0,1,10.42844987,22,2,2,0,0,3.835344791,26,0,26,0,18.95368544,3.248497415,0,0,0,0,0,0,14.7388347,17.2611653,6.738834699,24,24,14.20618275,22,21.57155013,-19.04,-18.6569056,18,17.2611653,-15.192,-14.41471792
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,1,2,32,16,0,1,3.918051958,29,2,3,0,0,10.50501966,39,0,39,0,28.31250393,10.07780432,0,0,0,0,0,0,0,32,10,42,42,34.02,29,28.08194804,-13.741,-12.98136435,32,32,-16,-16
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,4,32,32,0,1,2.840507269,30,1,4,0,2.795722961,7.189939499,37,0,37,0,29.94859592,21.63288282,0,1,5.236089113,0,0,0,5.236089113,26.76391089,11.23608911,38,38,26.10708732,32,31.95521569,0,0.039988429,32,32,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,2,4,32,27,0,1,10.85771036,22,1,2,0,5.203709364,5.203650475,27,0,27,0,18.76052189,17.98754448,0,0,0,0,0,0,2.294029486,29.70597051,0,29.70597051,29.70597051,28.41118944,27,26.345999,0,0.454421491,30,29.70597051,-3.114,-2.823914461
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,2,1,32,22,0,1,5.033616066,27,2,1,0,0,0,27,0,27,0,24.41775496,14.36746357,0,0,0,0,0,0,2.294029486,29.70597051,0,29.70597051,29.70597051,28.41118944,27,26.96638393,-5.475,-5.441362463,30,29.70597051,-8.304,-8.041847262
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,1,32,35,0,1,4.020734072,28,1,3,0,7.320656538,7.320600271,36,0,36,0,28.24252731,23.82866495,0,1,4.557628363,0,0,0,1.557628363,30.44237164,4.557628363,35,35,30.93335428,36,35.29992247,-1.209,-0.364551685,35,35,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,2,2,32,11,0,1,3.059547901,29,2,1,0,0,0,29,0,29,0,27.31418911,6.584785133,0,0,0,0,0,0,8.171335048,23.82866495,0,23.82866495,23.82866495,20.12913686,29,28.9404521,-19.026,-18.98335588,24,23.82866495,-14.976,-14.82038402
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,1,1,32,5,0,1,8.115867376,24,2,2,0,0,3.613744736,28,0,28,0,21.75984636,2.616307411,0,0,0,0,0,0,0,32,0,32,32,32,24,23.88413262,-21.888,-21.79609383,32,32,-27,-27
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,1,5,32,12,0,1,14.81856775,18,2,2,0,0,5.924875498,24,0,24,0,14.54098988,7.274579425,0,0,0,0,0,0,2.294029486,29.70597051,0,29.70597051,29.70597051,28.41118944,18,17.18143225,-7.596,-6.640278942,30,29.70597051,-18.684,-18.47771286
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,2,2,32,5,0,1,2.626354218,30,2,4,0,0,17.14677048,47,0,47,0,29.34259964,2.616307411,0,0,0,0,0,0,0,32,15,47,47,33.605,30,29.37364578,-25.95,-25.5899085,32,32,-27,-27
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,1,2,32,30,0,1,16.08687186,16,1,4,0,13.24946237,13.249403,30,0,30,0,13.27832333,20.17233142,0,1,8.367117182,0,0,0,10.36711718,21.63288282,8.367117182,30,30,19.32148641,30,29.16259051,0,0.370645521,30,30,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,1,4,32,38,0,1,2.593672752,30,1,3,1,6.205426455,6.205426455,36,1,36,2,29.98141614,26.02939363,1,1,10.97060637,1,1,0.678116958,5.970606365,26.02939363,10.97060637,37,37,25.09032745,36,35.6117537,1.696,1.988972391,37,37,0.696,0.678116958
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,1,3,32,30,0,1,2.262717009,30,2,2,0,0,3.317188501,34,0,34,0,30.39538104,20.17233142,0,1,3.970606365,0,0,0,5.970606365,26.02939363,7.970606365,34,34,24.99397658,30,29.73728299,0,0.251422378,30,30,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,2,1,32,25,0,1,2.625821352,30,2,1,0,0,0,30,0,30,0,28.50328183,16.53586445,0,0,0,0,0,0,5.236089113,26.76391089,3.236089113,30,30,25.17085841,30,29.37417865,-5.19,-4.59240907,27,26.76391089,-2.19,-1.939394784
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,2,4,32,12,0,1,27.95973229,5,1,4,0,7.018327475,24.35993576,29,0,29,0,0.171862904,7.274579425,0,0,0,0,0,0,8.171335048,23.82866495,5.171335048,29,29,21.64818878,12,11.05859519,0,0.315763051,24,23.82866495,-13.824,-13.66512866
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,2,3,32,15,0,1,2.915760517,30,2,1,0,0,0,30,0,30,0,28.33801651,9.371511399,0,0,0,0,0,0,0,32,0,32,32,32,30,29.08423948,-15.57,-14.8644986,32,32,-17,-17
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,2,2,32,4,0,1,12.63789654,20,2,2,0,0,22.57152057,42,0,42,0,13.90288515,2.003277252,0,0,0,0,0,0,0,32,11,43,43,34.013,20,19.36210346,-19.648,-19.05085227,32,32,-28,-28
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,2,2,32,39,0,1,2.242239237,30,1,2,0,8.239525557,8.239467382,38,0,38,0,30.43220782,26.76391089,0,1,10.7658102,0,0,0,3.765810202,28.2341898,10.7658102,39,39,28.23206928,38,37.99728632,0.81,0.80301971,39,39,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,1,5,32,3,0,1,2.267356157,30,2,2,0,0,7.897048712,38,0,38,0,30.66129968,1.415703562,0,0,0,0,0,0,3.030096681,28.96990332,7.030096681,36,36,29.11882774,30,29.73264384,-28.026,-27.88427991,29,28.96990332,-27.482,-27.46503836
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,2,1,32,14,0,1,1.904644728,31,2,3,0,0,13.49693155,44,0,44,0,31.12428223,8.668553761,0,0,0,0,0,0,0,32,12,44,44,33.968,31,30.09535527,-17.323,-16.67781801,32,32,-18,-18
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,1,1,32,15,0,1,7.928722858,25,2,1,0,0,0,25,0,25,0,21.23385664,9.371511399,0,0,0,0,0,0,13.28508449,18.71491551,4.285084488,23,23,15.32183616,25,24.07127714,-11.33,-10.43782635,19,18.71491551,-4.988,-4.652621874
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,1,1,32,33,1,1,7.500243902,25,1,1,0,0,0,25,1,25,7,21.43738415,22.36419608,1,1,0,1,1,8.688598016,9.635803915,22.36419608,0,22.36419608,22.36419608,18.26975293,25,24.4997561,6.936,7.288919755,23,22.36419608,8.29,8.688598016
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,1,5,32,49,1,1,13.38057423,19,1,4,1,27.02140236,27.02140236,46,1,46,1,10.68867246,32,1,1,14,1,1,2.202,0,32,14,46,46,33.764,46,45.64082813,0.72,0.780545388,46,46,2.202,2.202
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,2,1,32,7,0,1,5.867957115,27,2,2,0,0,5.775883436,32,0,32,0,24.92054494,3.895647272,0,0,0,0,0,0,2.294029486,29.70597051,2.294029486,32,32,29.21046014,27,26.13204289,-21.9,-21.26509702,30,29.70597051,-23.874,-23.69564567
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,2,4,32,41,0,1,2.119445801,30,1,4,1,5.050675392,5.050675392,35,1,35,5,30.23186941,28.2341898,1,1,8.765810202,1,1,3.047596849,3.765810202,28.2341898,8.765810202,37,37,28.19027086,35,34.93122959,5.202,5.242007842,37,37,3.088,3.047596849
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,2,4,32,48,0,1,2.34248662,30,1,4,1,12.54504776,12.54504776,43,1,43,4,30.83688441,32,1,1,11,1,1,3.955,0,32,11,43,43,34.013,43,42.20256114,3.67,4.157557023,43,43,3.955,3.955
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,2,1,32,26,0,1,7.463489294,25,2,2,0,0,13.06502223,38,0,38,0,23.17841468,17.2611653,0,0,0,0,0,0,0.82091161,31.17908839,0,31.17908839,31.17908839,30.69277815,25,24.53651071,0.867,1.255957297,32,31.17908839,-6,-5.259868292
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,1,5,32,43,1,1,8.50159049,24,1,5,0,18.65219116,18.65210319,43,0,43,0,20.81543226,29.70597051,0,1,11,0,0,0,0,32,11,43,43,34.013,43,42.15060067,0,0.411175655,43,43,0,0
y93878sx,p03,3,31,23,18,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,2,5,32,12,0,1,19.7270565,13,2,3,0,0,23.09414005,36,0,36,0,6.71030156,7.274579425,0,0,0,0,0,0,3.765810202,28.2341898,8.765810202,37,37,28.19027086,13,12.2729435,-1.361,-0.375246565,29,28.2341898,-17.969,-17.39575247
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,1,1,32,20,0,1,6.906139135,26,0,2,0,0,8.060573578,34,0,34,0,24.33150359,12.92939526,0,0,0,0,0,0,1.557628363,30.44237164,0.557628363,31,31,29.75411379,26,25.09386087,-6.684,-5.76226019,31,30.44237164,-11.209,-10.75141299
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,2,4,32,12,1,1,23.02487397,9,1,4,0,6.368215561,9.93976593,19,0,19,0,7.099764996,7.274579425,0,0,0,0,0,0,16.91110247,15.08889753,3.911102472,19,19,11.48318402,16,15.34334159,-6.204,-5.210493227,16,15.08889753,-5.216,-4.081394118
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,2,2,32,28,1,1,8.295221567,24,1,3,0,5.223013639,5.222931623,29,0,29,0,21.55149759,18.71491551,0,1,7.097755795,0,0,0,11.0977558,20.9022442,7.097755795,28,28,18.31998783,29,28.92779207,-1.247,-1.16609219,29,28,-1.342,0
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,1,3,32,11,0,1,8.172327757,24,2,1,0,0,0,24,0,24,0,20.27341854,6.584785133,0,0,0,0,0,0,14.7388347,17.2611653,5.738834699,23,23,14.05125847,24,23.82767224,-14.976,-14.81947914,18,17.2611653,-8.862,-8.014528628
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,1,1,32,22,0,1,2.993455648,30,2,2,0,0,7.036989927,37,0,37,0,29.94859676,14.36746357,0,0,0,0,0,0,0.083896209,31.91610379,1.083896209,33,33,32.26779415,30,29.00654435,-8.304,-7.405046168,32,31.91610379,-10,-9.931910338
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,2,3,32,2,0,1,5.033616066,27,2,1,0,0,0,27,0,27,0,24.41775496,0.863929788,0,0,0,0,0,0,2.294029486,29.70597051,0,29.70597051,29.70597051,28.41118944,27,26.96638393,-27.375,-27.35413657,30,29.70597051,-29.064,-28.91357847
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,4,32,44,1,1,4.020734072,28,1,3,1,7.320600271,7.320600271,36,1,36,6,28.24252731,30.44237164,1,1,4.557628363,1,1,7.9542911,1.557628363,30.44237164,4.557628363,35,35,30.93335428,36,35.2998662,6.328,6.825382402,35,35,7.974,7.9542911
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,1,2,32,20,0,1,3.412290335,29,2,2,0,0,3.380170584,32,0,32,0,27.87018376,12.92939526,0,0,0,0,0,0,2.294029486,29.70597051,4.294029486,34,34,29.7441139,29,28.58770967,-9.513,-9.14448108,30,29.70597051,-10.38,-10.12902038
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,2,4,32,10,0,1,3.071089029,29,2,3,0,0,11.72406149,41,0,41,0,29.47457775,5.90083036,0,0,0,0,0,0,0.82091161,31.17908839,9.82091161,41,41,32.71001971,29,28.92891097,-20.083,-20.03342602,32,31.17908839,-22,-21.50942542
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,2,3,32,20,0,1,8.499067545,24,2,1,0,0,0,24,0,24,0,20.1244252,12.92939526,0,1,1.285084488,0,0,0,13.28508449,18.71491551,1.285084488,20,20,14.46333579,24,23.50093246,-4.608,-4.066271022,20,20,0,0
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,1,4,32,47,1,1,3.096966028,29,1,2,1,2.781606436,2.781606436,32,1,32,14,28.42582794,32,1,1,0,1,1,15,0,32,0,32,32,32,32,31.68464041,13.575,13.60474302,32,32,15,15
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,1,3,32,18,0,1,16.08687186,16,1,4,0,2.877223969,13.249403,30,0,30,0,13.27832333,11.4989042,0,0,0,0,0,0,10.36711718,21.63288282,8.367117182,30,30,19.32148641,19,18.79035211,-1.342,-1.075130059,22,21.63288282,-4.76,-4.348470734
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,2,2,32,6,0,1,5.62701416,27,2,2,0,0,4.498290777,31,0,31,0,25.03619539,3.248497415,0,0,0,0,0,0,2.294029486,29.70597051,0.294029486,30,30,28.52480639,27,26.37298584,-22.995,-22.55112836,30,29.70597051,-24.912,-24.73923223
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,1,2,32,34,0,1,2.262717009,30,1,2,0,3.317265749,3.317188501,34,0,34,0,30.39538104,23.09613755,0,1,7.970606365,0,0,0,5.970606365,26.02939363,7.970606365,34,34,24.99397658,34,33.05454874,0,0.845214827,34,34,0,0
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,1,3,32,43,1,1,2.510606289,30,1,2,1,11.34723043,11.34723043,41,1,41,2,30.2047452,29.70597051,1,1,11.29402949,1,1,1.483653759,2.294029486,29.70597051,11.29402949,41,41,30.41490206,41,40.83662414,1.506,1.59376138,42,41,0.753,1.483653759
9x5w27px,p10,10,76,32,70,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,1,3,32,29,0,1,3.993343115,29,1,2,0,2.889436722,2.889346361,31,0,31,0,26.9460959,19.44320099,0,1,2.236089113,0,0,0,5.236089113,26.76391089,2.236089113,29,29,24.8828298,31,30.89609361,-2.228,-2.144051109,29,29,0,0
