participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,4,1,21,8.0,1,1,19.55580854,2.0,1,2.0,0,5.66268611,5.662627935,8.0,0,8.0,0.0,4.1667976558,1.5539440872513122,0.0,0.0,,0.0,0.0,0.0,10.460858631122536,10.539141368877464,0.0,10.539141368877464,10.539141368877464,8.444420477765858
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,5,2,21,17.0,1,1,11.75307393,10.0,1,2.0,0,7.386526823,7.386470556,17.0,0,17.0,0.0,10.817927131022,5.353346302885554,0.0,0.0,,0.0,0.0,0.0,1.9641793395919507,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994378
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,4,2,21,39.0,1,1,1.8979249,20.0,1,2.0,1,11.55243301,11.55243301,31.0,1,31.0,6.0,23.077739191010004,17.297944343158562,1.0,1.0,13.702055656841438,1.0,1.0,5.354575080320203,3.702055656841438,17.297944343158562,13.702055656841438,31.0,31.0,20.748978436240783
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,2,2,21,27.0,0,1,18.77739573,3.0,1,2.0,1,3.136945486,3.136945486,6.0,1,6.0,12.6,3.5017651013760007,10.539141368877464,0.0,1.0,15.362874301878303,0.0,0.0,0.0,9.362874301878303,11.637125698121697,15.362874301878303,27.0,27.0,14.31569096627286
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,1,2,21,36.0,0,0,21.0,0.0,1,1.0,0,,0.0,0.0,1,0.0,21.6,0.0,15.575582421906336,1.0,1.0,,1.0,1.0,18.319396753167872,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,2,2,21,33.0,0,1,18.01623487,3.0,1,2.0,0,16.02557755,16.02552247,20.0,0,20.0,0.0,7.064132210799999,13.871982168899708,1.0,1.0,6.128017831100292,1.0,1.0,9.725759191436456,7.128017831100292,13.871982168899708,6.128017831100292,20.0,20.0,14.962706448363779
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,3,1,21,43.0,0,1,16.82113218,5.0,1,2.0,1,15.03591752,15.03591752,20.0,1,20.0,0.0,7.894321114,19.61810327961683,1.0,1.0,1.3818967203831711,1.0,1.0,20.84473434175967,1.3818967203831711,19.61810327961683,1.3818967203831711,21.0,21.0,19.89724641713423
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,4,2,21,38.0,0,1,5.518969536,16.0,1,2.0,0,21.06505799,21.06497121,37.0,0,37.0,0.0,18.311489655562,16.721955885187477,0.0,1.0,20.702055656841438,0.0,0.0,0.0,3.702055656841438,17.297944343158562,20.702055656841438,38.0,38.0,20.380231631520964
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,2,2,21,28.0,0,0,21.0,0.0,1,2.0,1,9.074959517,9.074959517,10.0,1,10.0,7.7,4.28575769177,11.086304628440416,1.0,1.0,,1.0,1.0,13.727828124660604,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,2,1,21,25.0,0,1,17.88424897,4.0,1,2.0,0,20.61416483,20.61407876,24.0,0,24.0,0.0,6.44476255512,9.457004088852376,0.0,1.0,15.00406800977991,0.0,0.0,0.0,11.00406800977991,9.99593199022009,15.00406800977991,25.0,25.0,12.646135390709084
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,2,2,21,14.0,0,1,6.556495428,15.0,2,1.0,0,,0.0,15.0,0,15.0,0.0,13.13139880302,3.9528535495898556,0.0,1.0,1.808663542201339,0.0,0.0,0.0,8.808663542201339,12.191336457798661,1.808663542201339,14.0,14.0,11.175790995548887
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,1,2,21,18.0,1,1,19.91927576,2.0,1,2.0,1,4.65464592,4.65464592,6.0,1,6.0,6.5,3.19857292848,5.84074991356914,1.0,1.0,0.15925008643085992,1.0,1.0,8.50738196058753,15.159250086430859,5.84074991356914,0.15925008643085992,6.0,6.0,4.253690980293764
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,4,2,21,42.0,0,1,6.556630135,15.0,1,2.0,0,26.22421336,26.22415709,41.0,0,41.0,0.0,15.463766751725002,19.03582066040805,0.0,1.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,42.0,42.0,25.241999999999997
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,1,1,21,16.0,0,1,13.68695307,8.0,1,2.0,1,5.284562349,5.284562349,13.0,1,13.0,2.0,8.314035691507002,4.875530263386925,1.0,1.0,10.124469736613076,1.0,1.0,0.5012701500087031,16.124469736613076,4.875530263386925,10.124469736613076,15.0,15.0,7.519052250130547
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,3,1,21,33.0,1,1,6.969762802,15.0,1,2.0,1,12.58699107,12.58699107,27.0,1,27.0,3.8,16.967385263664,13.871982168899708,1.0,1.0,13.128017831100292,1.0,1.0,3.6908119345091333,7.128017831100292,13.871982168899708,13.128017831100292,27.0,27.0,16.6086537052911
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,2,2,21,41.0,0,1,14.62737274,7.0,1,2.0,1,9.058439255,9.058439255,16.0,1,16.0,14.1,8.79951315352,18.454974306794078,1.0,1.0,,1.0,1.0,21.454849969985183,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,4,2,21,30.0,0,1,13.48005819,8.0,1,2.0,0,22.41816425,22.41810465,30.0,0,30.0,0.0,9.538047181200003,12.191336457798661,0.0,1.0,12.124349042054241,0.0,0.0,0.0,3.1243490420542415,17.87565095794576,12.124349042054241,30.0,30.0,21.308242092058165
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,5,1,21,31.0,0,1,20.3625381,1.0,1,2.0,1,8.825683594,8.825683594,10.0,1,10.0,9.4,4.454237878140001,12.748693620527968,1.0,1.0,0.25130637947203205,1.0,1.0,15.092106436441131,8.251306379472032,12.748693620527968,0.25130637947203205,13.0,13.0,10.899854648540817
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,5,1,21,20.0,0,1,20.25106239,1.0,1,2.0,1,2.938421726,2.938421726,4.0,1,4.0,9.0,2.237599207184,6.840832919784232,1.0,1.0,,1.0,1.0,9.619033019036015,14.159167080215768,6.840832919784232,0.0,6.840832919784232,6.840832919784232,5.000483490481993
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,4,2,21,41.0,0,1,17.50757456,4.0,1,2.0,1,3.089888096,3.089888096,7.0,1,7.0,21.1,4.260537466752001,18.454974306794078,1.0,1.0,20.545025693205922,1.0,1.0,1.1225780473163498,2.545025693205922,18.454974306794078,20.545025693205922,39.0,39.0,21.89027192266882
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,5,1,21,46.0,1,1,8.879472733,13.0,1,2.0,1,7.284025669,7.284025669,20.0,1,20.0,18.1,13.857870607239999,21.0,1.0,1.0,,1.0,1.0,25.0,0.0,21.0,0.0,21.0,21.0,21.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,3,2,21,40.0,1,1,11.39785457,10.0,1,2.0,1,22.70610976,22.70610976,33.0,1,33.0,2.5,11.616814365090004,17.87565095794576,1.0,1.0,17.12434904205424,1.0,1.0,3.0763736820096943,3.1243490420542415,17.87565095794576,17.12434904205424,35.0,35.0,21.53461577406786
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,3,1,21,49.0,1,1,3.189481735,18.0,1,2.0,1,3.481260777,3.481260777,22.0,1,22.0,23.9,19.211629629984,21.0,1.0,1.0,24.0,1.0,1.0,2.176,0.0,21.0,24.0,45.0,45.0,24.48
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,4,2,21,19.0,1,1,16.64081287,5.0,1,2.0,0,13.7700541,13.76999521,19.0,0,19.0,0.0,8.02169828312,6.3368438555650375,0.0,1.0,9.00406800977991,0.0,0.0,0.0,11.00406800977991,9.99593199022009,9.00406800977991,19.0,19.0,11.777062896938906
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,1,1,21,1.0,0,0,21.0,0.0,2,1.0,0,,0.0,0.0,0,0.0,0.0,0.0,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,5,1,21,7.0,0,1,20.95037198,1.0,1,2.0,0,9.420182467,9.420130014,10.0,0,10.0,0.0,4.22960462114,1.2292761867533288,0.0,0.0,,0.0,0.0,0.0,9.362874301878303,11.637125698121697,0.0,11.637125698121697,11.637125698121697,9.566943740334944
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,1,1,21,31.0,0,1,12.43521476,9.0,1,2.0,1,4.828564167,4.828564167,14.0,1,14.0,0.0,9.407834805418002,12.748693620527968,1.0,1.0,2.251306379472032,1.0,1.0,12.807205721281004,8.251306379472032,12.748693620527968,2.251306379472032,15.0,15.0,12.006755363700941
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,5,2,21,14.0,1,1,13.62056017,8.0,1,2.0,1,6.663263559,6.663263559,15.0,1,15.0,0.0,9.219110237235,3.9528535495898556,0.0,1.0,9.124469736613076,0.0,0.0,0.0,16.124469736613076,4.875530263386925,9.124469736613076,14.0,14.0,7.283782100121844
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,3,1,21,15.0,0,1,3.987681627,18.0,2,1.0,0,,0.0,18.0,0,18.0,0.0,16.636212883566,4.408316260877608,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,3,2,21,11.0,1,1,17.55992961,4.0,1,2.0,0,5.620911121,5.620853424,10.0,0,10.0,0.0,5.595651223539999,2.670933538983166,0.0,1.0,6.124469736613075,0.0,0.0,0.0,16.124469736613076,4.875530263386925,6.124469736613075,11.0,11.0,6.3499716500957355
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,2,1,21,30.0,1,1,6.556495428,15.0,1,1.0,0,,0.0,15.0,1,15.0,13.3,13.13139880302,12.191336457798661,1.0,1.0,1.808663542201339,1.0,1.0,12.772332566341586,8.808663542201339,12.191336457798661,1.808663542201339,14.0,14.0,11.175790995548887
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,5,2,21,47.0,1,1,8.063114166,13.0,1,2.0,1,16.81671047,16.81671047,30.0,1,30.0,9.2,15.818499957479998,21.0,1.0,1.0,9.0,1.0,1.0,14.093,0.0,21.0,9.0,30.0,30.0,24.869999999999997
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,2,1,21,3.0,0,1,2.559690475,19.0,2,1.0,0,,0.0,19.0,0,19.0,0.0,18.075951738525,0.2579569993064849,0.0,0.0,,0.0,0.0,0.0,17.047146450410146,3.9528535495898556,0.0,3.9528535495898556,3.9528535495898556,2.6725409558091004
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,1,2,21,15.0,1,1,13.68695307,8.0,1,2.0,0,5.284617424,5.284562349,13.0,0,13.0,0.0,8.314035691507002,4.408316260877608,0.0,1.0,10.124469736613076,0.0,0.0,0.0,16.124469736613076,4.875530263386925,10.124469736613076,15.0,15.0,7.519052250130547
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,2,2,21,2.0,0,1,16.35233712,5.0,2,1.0,0,,0.0,5.0,0,5.0,0.0,3.4465279736,0.11851817745017822,0.0,0.0,,0.0,0.0,0.0,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,2,1,21,18.0,1,1,14.62737274,7.0,1,2.0,0,9.05849123,9.058439255,16.0,0,16.0,0.0,8.79951315352,5.84074991356914,0.0,0.0,,0.0,0.0,0.0,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,2,2,21,10.0,1,1,18.01789498,3.0,1,2.0,0,6.566862345,6.566805363,10.0,0,10.0,0.0,5.32890693483,2.277436619972399,0.0,1.0,3.6631561444349625,0.0,0.0,0.0,14.663156144434963,6.3368438555650375,3.6631561444349625,10.0,10.0,6.518000665114714
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,3,1,21,28.0,1,1,7.064595222,14.0,1,2.0,1,5.556771755,5.556771755,20.0,1,20.0,6.2,15.20388054874,11.086304628440416,1.0,1.0,7.913695371559584,1.0,1.0,5.951516182926622,9.913695371559584,11.086304628440416,7.913695371559584,19.0,19.0,12.564311941733981
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,4,2,21,0.0,0,0,21.0,0.0,2,1.0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.329790841947155,0.6702091580528448,0.0,0.6702091580528448,0.6702091580528448,0.4113301299849799
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,2,1,21,34.0,1,1,11.70830894,10.0,1,1.0,0,,0.0,10.0,1,10.0,19.0,7.775421301400001,14.437528280534526,1.0,1.0,,1.0,1.0,17.123286538450603,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,1,1,21,5.0,0,1,19.6205616,2.0,2,1.0,0,,0.0,2.0,0,2.0,0.0,1.2544186592000002,0.6702091580528448,0.0,0.0,,0.0,0.0,0.0,1.3818967203831711,19.61810327961683,0.0,19.61810327961683,19.61810327961683,19.10300962055425
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,4,2,21,7.0,1,1,18.20104003,3.0,1,2.0,0,3.915199518,3.915142298,7.0,0,7.0,0.0,4.058547750376,1.2292761867533288,1.0,1.0,5.770723813246671,1.0,1.0,0.0,19.770723813246672,1.2292761867533288,5.770723813246671,7.0,7.0,3.602987465676385
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,2,2,21,38.0,1,1,9.922783613,12.0,1,1.0,0,,0.0,12.0,1,12.0,21.6,9.737605336236,16.721955885187477,1.0,1.0,,1.0,1.0,19.54850429821072,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,1,2,21,28.0,1,1,10.41678762,11.0,1,1.0,0,,0.0,11.0,1,11.0,13.8,8.82289138742,11.086304628440416,1.0,1.0,,1.0,1.0,13.727828124660604,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,2,1,21,9.0,1,1,16.7742517,5.0,1,2.0,0,4.359271049,4.359217167,9.0,0,9.0,0.0,5.386176823743,1.904275826378664,0.0,0.0,,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.659099771816921
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,1,1,21,1.0,0,1,15.48486757,6.0,2,1.0,0,,0.0,6.0,0,6.0,0.0,4.23472509702,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,19.095724173621335,1.904275826378664,0.0,1.904275826378664,1.904275826378664,1.2133688336892496
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,5,1,21,2.0,0,0,21.0,0.0,1,2.0,0,4.91082859,4.910774231,5.0,0,5.0,0.0,2.538476448055,0.11851817745017822,0.0,0.0,,0.0,0.0,0.0,16.59168373912239,4.408316260877608,0.0,4.408316260877608,4.408316260877608,3.0186298656498827
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,3,2,21,38.0,1,1,15.51198554,6.0,1,2.0,1,8.43065238,8.43065238,14.0,1,14.0,0.0,7.631258313280002,16.721955885187477,1.0,1.0,,1.0,1.0,19.54850429821072,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,2,1,21,10.0,0,0,21.0,0.0,1,2.0,0,9.075018167,9.074959517,10.0,0,10.0,0.0,4.28575769177,2.277436619972399,0.0,0.0,,0.0,0.0,0.0,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,5,2,21,1.0,0,1,16.4510777,5.0,2,1.0,0,,0.0,5.0,0,5.0,0.0,3.4371476185000005,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.659099771816921
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,5,1,21,7.0,0,1,17.90287971,4.0,1,2.0,0,3.852587223,3.85253191,7.0,0,7.0,0.0,4.10653025454,1.2292761867533288,0.0,0.0,,0.0,0.0,0.0,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,5,1,21,30.0,0,1,8.063114166,13.0,1,2.0,0,16.81676316,16.81671047,30.0,0,30.0,0.0,15.818499957479998,12.191336457798661,0.0,1.0,9.0,0.0,0.0,0.0,0.0,21.0,9.0,30.0,30.0,24.869999999999997
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,4,1,21,49.0,1,1,6.556630135,15.0,1,2.0,1,26.22415709,26.22415709,41.0,1,41.0,3.1,15.463766751725002,21.0,1.0,1.0,21.0,1.0,1.0,4.207,0.0,21.0,21.0,42.0,42.0,25.241999999999997
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,5,2,21,48.0,0,1,14.94559669,7.0,1,2.0,1,28.71408844,28.71408844,35.0,1,35.0,2.4,5.96630938855,21.0,1.0,1.0,16.0,1.0,1.0,7.656,0.0,21.0,16.0,37.0,37.0,25.752
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,4,2,21,6.0,0,1,10.05668402,11.0,2,1.0,0,,0.0,11.0,0,11.0,0.0,8.89815303982,0.9334873109984517,0.0,0.0,,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.659099771816921
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,3,2,21,1.0,0,1,3.625785589,18.0,2,1.0,0,,0.0,18.0,0,18.0,0.0,16.759981328562,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,0.21333839936992405,20.786661600630076,0.0,20.786661600630076,20.786661600630076,20.702404331461743
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,5,1,21,5.0,0,1,2.397058725,19.0,0,1.0,0,,0.0,19.0,0,19.0,0.0,18.134661800275,0.6702091580528448,0.0,0.0,,0.0,0.0,0.0,7.128017831100292,13.871982168899708,0.0,13.871982168899708,13.871982168899708,11.993267180099881
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,4,2,21,1.0,0,1,16.69384193,5.0,0,1.0,0,,0.0,5.0,0,5.0,0.0,3.4140850166500005,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,1,2,21,16.0,0,1,3.206398964,18.0,0,1.0,0,,0.0,18.0,0,18.0,0.0,16.903411554312,4.875530263386925,0.0,0.0,,0.0,0.0,0.0,1.9641793395919507,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994378
