participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,9,2,1,32,24.0,0,1,2.748434305,30.0,2,2.0,0,,7.754912615,38.0,0,38.0,0.0,30.41658352376,0.0,1.0,1.0,24.0,0.0,0.0,0.0,32.0,0.0,24.0,24.0,24.0,24.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,10,1,1,32,13.0,0,1,3.584445477,29.0,2,1.0,0,,0.0,29.0,0,29.0,0.0,27.024970542173,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,32.0,0.0,22.0,22.0,22.0,22.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,1,5,32,17.0,0,1,13.4558239,19.0,2,3.0,0,,31.4558239,50.0,0,50.0,0.0,7.333934590000002,0.0,1.0,1.0,17.0,0.0,0.0,-0.0,32.0,0.0,34.0,34.0,34.0,34.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,2,5,32,9.0,0,1,3.300537348,29.0,2,2.0,0,,2.53318572,32.0,0,32.0,0.0,28.453096374656,0.0,1.0,1.0,9.0,0.0,0.0,-0.0,32.0,0.0,32.0,32.0,32.0,32.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,1,2,32,31.0,0,1,5.418563128,27.0,1,4.0,0,4.156679392,5.068907261,32.0,0,32.0,0.0,25.623618003488,0.0,1.0,1.0,31.0,0.0,0.0,0.0,32.0,0.0,31.0,31.0,31.0,31.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,2,4,32,40.0,1,1,1.983937025,31.0,1,2.0,0,8.875284195,8.875200033,39.0,0,39.0,0.0,30.953379440022,0.0,1.0,1.0,40.0,0.0,0.0,0.0,32.0,0.0,40.0,40.0,40.0,40.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,1,3,32,16.0,0,1,2.24659586,30.0,2,2.0,0,,4.107388735,34.0,0,34.0,0.0,29.89532595163,0.0,1.0,1.0,16.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,1,4,32,40.0,1,1,1.930130005,31.0,1,1.0,0,,0.0,31.0,1,31.0,8.8,29.863153427055,0.0,1.0,1.0,28.0,1.0,1.0,12.0,32.0,0.0,28.0,28.0,28.0,28.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,2,3,32,9.0,0,1,4.345264673,28.0,2,3.0,0,,17.68690133,46.0,0,46.0,0.0,26.743886913378,0.0,1.0,1.0,9.0,0.0,0.0,-0.0,32.0,0.0,46.0,46.0,46.0,46.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,2,5,32,1.0,0,1,6.129512787,26.0,2,2.0,0,,14.19579244,41.0,0,41.0,0.0,25.166587228167,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,32.0,0.0,41.0,41.0,41.0,41.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,1,2,32,46.0,0,1,12.76934528,20.0,1,4.0,1,15.98442698,15.98442698,36.0,1,36.0,4.7,16.33241977416,0.0,1.0,1.0,36.0,1.0,1.0,10.0,32.0,0.0,36.0,36.0,36.0,36.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,20,1,4,32,37.0,0,1,11.31532288,21.0,1,3.0,0,14.55235887,17.12423825,38.0,0,38.0,0.0,17.46663686414,0.0,1.0,1.0,37.0,0.0,0.0,-0.0,32.0,0.0,39.0,39.0,39.0,39.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,21,1,5,32,16.0,0,1,12.54174209,20.0,2,1.0,0,,0.0,20.0,0,20.0,0.0,15.2341380058,0.0,1.0,1.0,16.0,0.0,0.0,-0.0,32.0,0.0,17.0,17.0,17.0,17.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,22,2,5,32,28.0,0,1,13.62702203,19.0,1,5.0,0,9.075612545,11.54974532,30.0,0,30.0,0.0,15.649242610500002,0.0,1.0,1.0,28.0,0.0,0.0,-0.0,32.0,0.0,30.0,30.0,30.0,30.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,23,1,2,32,15.0,0,1,11.30185246,21.0,2,3.0,0,,10.15860081,31.0,0,31.0,0.0,18.35979302397,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,32.0,32.0,32.0,32.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,24,1,5,32,30.0,1,1,28.62184548,4.0,1,5.0,0,21.39081502,28.12873316,32.0,0,32.0,0.0,-2.504351813119996,0.0,1.0,1.0,30.0,0.0,0.0,-0.0,32.0,0.0,34.0,34.0,34.0,34.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,25,2,1,32,22.0,0,1,2.448737621,30.0,2,1.0,0,,0.0,30.0,0,30.0,0.0,28.60421955603,0.0,1.0,1.0,22.0,0.0,0.0,0.0,32.0,0.0,22.0,22.0,22.0,22.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,26,2,3,32,5.0,0,1,20.6464169,12.0,2,4.0,0,,16.61528349,28.0,0,28.0,0.0,8.176775392519998,0.0,1.0,1.0,5.0,0.0,0.0,-0.0,32.0,0.0,29.0,29.0,29.0,29.0
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,27,2,4,32,1.0,0,1,2.60461235,30.0,2,2.0,0,,7.555871248,37.0,0,37.0,0.0,29.857180030606,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,32.0,0.0,37.0,37.0,37.0,37.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,1,1,3,32,10.0,0,1,28.19602942,4.0,1,4.0,0,8.028045654,8.027968407,12.0,0,12.0,0.0,3.7409284954440007,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,32.0,0.0,21.0,21.0,21.0,21.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,2,1,3,32,14.0,0,1,19.59288001,13.0,0,3.0,0,,10.87350416,24.0,0,24.0,0.0,10.10732881848,0.0,1.0,1.0,14.0,0.0,0.0,-0.0,32.0,0.0,38.0,38.0,38.0,38.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,3,2,4,32,18.0,0,1,11.75491571,21.0,1,4.0,0,4.550706387,14.96369958,36.0,0,36.0,0.0,17.724467141639998,0.0,1.0,1.0,18.0,0.0,0.0,-0.0,32.0,0.0,40.0,40.0,40.0,40.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,4,2,1,32,45.0,1,1,9.464294434,23.0,1,2.0,1,6.64595437,6.64595437,30.0,1,30.0,10.4,20.81715818172,0.0,1.0,1.0,31.0,1.0,1.0,14.0,32.0,0.0,31.0,31.0,31.0,31.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,5,2,5,32,30.0,1,1,13.67801547,19.0,1,3.0,1,9.570852518,9.570852518,28.0,1,28.0,1.1,15.631602230384,0.0,1.0,1.0,27.0,1.0,1.0,3.0,32.0,0.0,27.0,27.0,27.0,27.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,6,1,2,32,7.0,0,1,3.880648375,29.0,1,4.0,0,12.07586265,13.30369282,42.0,0,42.0,0.0,28.28689572639,0.0,1.0,1.0,7.0,0.0,0.0,-0.0,32.0,0.0,43.0,43.0,43.0,43.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,7,1,4,32,25.0,0,1,10.89301205,22.0,1,2.0,0,2.831496477,2.83141923,24.0,0,24.0,0.0,17.74165933632,0.0,1.0,1.0,24.0,1.0,1.0,1.0,32.0,0.0,24.0,24.0,24.0,24.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,8,1,2,32,20.0,0,1,6.391855955,26.0,2,1.0,0,,0.0,26.0,0,26.0,0.0,22.84242315823,0.0,1.0,1.0,20.0,0.0,0.0,-0.0,32.0,0.0,23.0,23.0,23.0,23.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,9,2,5,32,2.0,0,1,2.748434305,30.0,1,2.0,1,7.754912615,7.754912615,38.0,1,38.0,-42.8,30.41658352376,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,32.0,0.0,24.0,24.0,24.0,24.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,10,1,4,32,22.0,0,1,3.584445477,29.0,2,1.0,0,,0.0,29.0,0,29.0,0.0,27.024970542173,0.0,1.0,1.0,22.0,0.0,0.0,0.0,32.0,0.0,22.0,22.0,22.0,22.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,1,2,32,28.0,1,1,13.4558239,19.0,1,3.0,0,9.125113726,31.4558239,50.0,0,50.0,0.0,7.333934590000002,0.0,1.0,1.0,28.0,0.0,0.0,-0.0,32.0,0.0,34.0,34.0,34.0,34.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,1,3,32,32.0,1,1,12.36859226,20.0,1,1.0,0,,0.0,20.0,1,20.0,9.3,15.2999349412,0.0,1.0,1.0,19.0,1.0,1.0,13.0,32.0,0.0,19.0,19.0,19.0,19.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,2,5,32,49.0,0,1,2.229745626,30.0,1,2.0,1,7.927274942,7.927274942,38.0,1,38.0,8.9,30.666631149904,0.0,1.0,1.0,42.0,1.0,1.0,7.0,32.0,0.0,42.0,42.0,42.0,42.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,1,5,32,32.0,0,1,3.086851358,29.0,1,4.0,0,3.929028988,14.8464458,44.0,0,44.0,0.0,29.007763575912,0.0,1.0,1.0,32.0,0.0,0.0,-0.0,32.0,0.0,44.0,44.0,44.0,44.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,2,5,32,30.0,0,1,10.58370209,22.0,1,5.0,0,8.325827122,19.55444217,41.0,0,41.0,0.0,17.52238562146,0.0,1.0,1.0,30.0,0.0,0.0,-0.0,32.0,0.0,42.0,42.0,42.0,42.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,1,2,32,5.0,0,1,1.930130005,31.0,2,1.0,0,,0.0,31.0,0,31.0,0.0,29.863153427055,0.0,1.0,1.0,5.0,0.0,0.0,-0.0,32.0,0.0,28.0,28.0,28.0,28.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,1,4,32,42.0,1,1,7.236338377,25.0,1,2.0,1,9.954196215,9.954196215,35.0,1,35.0,4.7,23.56829449632,0.0,1.0,1.0,42.0,0.0,0.0,0.0,32.0,0.0,42.0,42.0,42.0,42.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,2,1,32,10.0,0,1,6.129512787,26.0,2,2.0,0,,14.19579244,41.0,0,41.0,0.0,25.166587228167,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,32.0,0.0,41.0,41.0,41.0,41.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,2,5,32,22.0,0,1,5.114796638,27.0,2,2.0,0,,5.863610744,33.0,0,33.0,0.0,26.116538571486,0.0,1.0,1.0,22.0,0.0,0.0,-0.0,32.0,0.0,34.0,34.0,34.0,34.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,20,1,1,32,10.0,0,1,11.31532288,21.0,0,3.0,0,,17.12423825,38.0,0,38.0,0.0,17.46663686414,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,32.0,0.0,39.0,39.0,39.0,39.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,21,1,4,32,16.0,0,1,12.54174209,20.0,2,1.0,0,,0.0,20.0,0,20.0,0.0,15.2341380058,0.0,1.0,1.0,16.0,0.0,0.0,-0.0,32.0,0.0,17.0,17.0,17.0,17.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,22,2,3,32,36.0,1,1,13.62702203,19.0,1,5.0,1,11.54974532,11.54974532,30.0,1,30.0,3.2,15.649242610500002,0.0,1.0,1.0,30.0,1.0,1.0,6.0,32.0,0.0,30.0,30.0,30.0,30.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,23,2,4,32,4.0,0,1,14.82920384,18.0,2,3.0,0,,13.72306132,31.0,0,31.0,0.0,14.182715820760002,0.0,1.0,1.0,4.0,0.0,0.0,-0.0,32.0,0.0,31.0,31.0,31.0,31.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,24,2,5,32,5.0,0,1,3.462366343,29.0,2,3.0,0,,6.828686714,36.0,0,36.0,0.0,28.960919709012,0.0,1.0,1.0,5.0,0.0,0.0,-0.0,32.0,0.0,36.0,36.0,36.0,36.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,25,2,4,32,13.0,0,1,2.448737621,30.0,2,1.0,0,,0.0,30.0,0,30.0,0.0,28.60421955603,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,32.0,0.0,22.0,22.0,22.0,22.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,26,2,2,32,29.0,1,1,20.6464169,12.0,1,4.0,0,16.61536884,16.61528349,28.0,0,28.0,0.0,8.176775392519998,0.0,1.0,1.0,29.0,0.0,0.0,0.0,32.0,0.0,29.0,29.0,29.0,29.0
twmqn1o6,p01,1,0.25,5.7,-5.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,27,1,5,32,30.0,0,1,12.50349307,20.0,1,3.0,0,10.52105594,10.52095175,31.0,0,31.0,0.0,17.43860200102,0.0,1.0,1.0,30.0,0.0,0.0,0.0,32.0,0.0,30.0,30.0,30.0,30.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,1,1,4,32,29.0,0,1,28.19602942,4.0,0,4.0,0,,8.027968407,12.0,0,12.0,0.0,3.7409284954440007,0.0,1.0,1.0,21.0,1.0,1.0,8.0,32.0,0.0,21.0,21.0,21.0,21.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,2,1,5,32,38.0,1,1,19.59288001,13.0,1,3.0,0,10.87358499,10.87350416,24.0,0,24.0,0.0,10.10732881848,0.0,1.0,1.0,38.0,0.0,0.0,0.0,32.0,0.0,38.0,38.0,38.0,38.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,3,2,2,32,46.0,1,1,11.75491571,21.0,1,4.0,0,11.62761021,14.96369958,36.0,0,36.0,0.0,17.724467141639998,0.0,1.0,1.0,40.0,1.0,1.0,6.0,32.0,0.0,40.0,40.0,40.0,40.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,4,1,2,32,13.0,0,1,19.0301702,13.0,2,3.0,0,,8.430959225,22.0,0,22.0,0.0,10.52124790035,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,32.0,0.0,23.0,23.0,23.0,23.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,5,1,3,32,13.0,0,1,10.52149224,22.0,0,1.0,0,,0.0,22.0,0,22.0,0.0,17.602016243679998,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,32.0,0.0,23.0,23.0,23.0,23.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,6,2,4,32,17.0,0,1,8.703069687,24.0,0,2.0,0,,2.861266136,27.0,0,27.0,0.0,21.067495722801,0.0,1.0,1.0,17.0,0.0,0.0,-0.0,32.0,0.0,25.0,25.0,25.0,25.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,7,2,1,32,19.0,1,1,15.44880199,17.0,1,4.0,0,15.06967688,18.22546577,35.0,0,35.0,0.0,12.606611939600002,0.0,1.0,1.0,19.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,8,1,5,32,38.0,1,1,6.391855955,26.0,1,1.0,0,,0.0,26.0,1,26.0,10.6,22.84242315823,0.0,1.0,1.0,23.0,1.0,1.0,15.0,32.0,0.0,23.0,23.0,23.0,23.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,9,2,2,32,46.0,1,1,2.748434305,30.0,1,2.0,0,7.755007505,7.754912615,38.0,0,38.0,0.0,30.41658352376,0.0,1.0,1.0,24.0,1.0,1.0,22.0,32.0,0.0,24.0,24.0,24.0,24.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,10,1,3,32,21.0,0,1,3.584445477,29.0,0,1.0,0,,0.0,29.0,0,29.0,0.0,27.024970542173,0.0,1.0,1.0,21.0,0.0,0.0,-0.0,32.0,0.0,22.0,22.0,22.0,22.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,2,4,32,42.0,1,1,3.693089724,29.0,1,3.0,0,15.95902729,15.95894742,45.0,0,45.0,0.0,28.197508241880005,0.0,1.0,1.0,42.0,0.0,0.0,0.0,32.0,0.0,42.0,42.0,42.0,42.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,1,4,32,14.0,0,1,12.36859226,20.0,0,1.0,0,,0.0,20.0,0,20.0,0.0,15.2999349412,0.0,1.0,1.0,14.0,0.0,0.0,-0.0,32.0,0.0,19.0,19.0,19.0,19.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,2,1,32,42.0,0,1,2.229745626,30.0,0,2.0,0,,7.927274942,38.0,0,38.0,0.0,30.666631149904,0.0,1.0,1.0,42.0,0.0,0.0,0.0,32.0,0.0,42.0,42.0,42.0,42.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,1,1,32,30.0,0,1,3.086851358,29.0,1,4.0,0,7.857491255,14.8464458,44.0,0,44.0,0.0,29.007763575912,0.0,1.0,1.0,30.0,0.0,0.0,-0.0,32.0,0.0,44.0,44.0,44.0,44.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,1,4,32,19.0,0,1,2.24659586,30.0,2,2.0,0,,4.107388735,34.0,0,34.0,0.0,29.89532595163,0.0,1.0,1.0,19.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,2,1,32,2.0,0,1,4.535322666,28.0,2,1.0,0,,0.0,28.0,0,28.0,0.0,25.587208341688,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,32.0,0.0,31.0,31.0,31.0,31.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,1,1,32,48.0,0,1,7.236338377,25.0,1,2.0,0,9.954271555,9.954196215,35.0,0,35.0,0.0,23.56829449632,0.0,1.0,1.0,42.0,1.0,1.0,6.0,32.0,0.0,42.0,42.0,42.0,42.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,2,4,32,15.0,0,1,6.129512787,26.0,2,2.0,0,,14.19579244,41.0,0,41.0,0.0,25.166587228167,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,41.0,41.0,41.0,41.0
fjxddq96,p10,10,24.8,19.0,30.6,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,1,4,32,10.0,0,1,12.76934528,20.0,2,4.0,0,,15.98442698,36.0,0,36.0,0.0,16.33241977416,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,32.0,0.0,36.0,36.0,36.0,36.0
