participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,5,2,21,27.0,0,0,21.0,0.0,1,2.0,1,13.49451232,13.49451232,14.0,1,14.0,5,4.82445972288,10.539141368877464,1.0,1.0,8.460858631122536,1.0,1.0,5.123898976138749,10.460858631122536,10.539141368877464,8.460858631122536,19.0,19.0,12.169260068329528,14.0,13.49451232,4.601999999999999,4.654048667858004,19.0,19.0,5.264,5.123898976138749
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,4,2,21,28.0,0,1,20.92922521,1.0,1,2.0,1,17.86568165,17.86568165,18.0,1,18.0,3,4.732141853880002,11.086304628440416,1.0,1.0,7.913695371559584,1.0,1.0,5.951516182926622,9.913695371559584,11.086304628440416,7.913695371559584,19.0,19.0,12.56431194173398,18.0,17.93645644,2.7800000000000002,2.645673093256697,19.0,19.0,6.093,5.951516182926622
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,4,1,21,23.0,0,0,21.0,0.0,1,1.0,0,0.0,0.0,0.0,1,0.0,14,0.0,8.393485996011854,1.0,1.0,0.0,1.0,1.0,11.10790676051436,12.606514003988146,8.393485996011854,0.0,8.393485996011854,8.393485996011854,6.38304661974282,0.0,0.0,13.823,13.823,9.0,8.393485996011854,10.808,11.10790676051436
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,5,2,21,48.0,0,1,6.137089014,15.0,1,2.0,1,29.04587698,29.04587698,43.0,1,43.0,2,14.255516782902,21.0,1.0,1.0,27.0,1.0,1.0,0.0,0.0,21.0,27.0,48.0,48.0,23.376,43.0,43.908787966,1.6749999999999998,1.3563335305371547,48.0,48.0,0.0,0.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,3,1,21,42.0,0,1,2.635475159,19.0,1,2.0,1,12.54916239,12.54916239,30.0,1,30.0,9,21.344756597070003,19.03582066040805,1.0,1.0,0.0,1.0,1.0,22.107169774011247,1.964179339591951,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994374,30.0,30.913687230999997,8.580000000000002,7.887821587109808,20.0,19.03582066040805,21.582,22.107169774011247
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,5,1,21,15.0,1,1,7.588285685,14.0,1,2.0,0,23.01955414,23.01947093,36.0,0,36.0,0,15.064294475340002,4.408316260877608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,36.0,36.431268455,-32.97,-33.89460026522709,21.0,21.0,-6.0,-6.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,4,2,21,25.0,0,1,2.397507191,19.0,1,2.0,1,3.663487911,3.663487911,22.0,1,22.0,0,19.466504047364,9.457004088852376,0.0,1.0,11.128017831100292,0.0,0.0,0.0,7.128017831100292,13.871982168899708,11.128017831100292,25.0,25.0,16.32838306045472,22.0,22.26598072,2.658,2.4191726081677807,25.0,25.0,0.0,0.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,2,2,21,31.0,0,1,1.760287523,20.0,1,2.0,0,4.346030951,4.345974922,23.0,0,23.0,0,20.331563311535,12.748693620527968,1.0,1.0,14.251306379472032,1.0,1.0,2.289801430320251,8.251306379472032,12.748693620527968,14.251306379472032,27.0,27.0,15.456159654661697,23.0,23.585743428,7.088,6.554054146344988,27.0,27.0,2.3280000000000003,2.289801430320251
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,4,2,21,8.0,0,1,3.583449364,18.0,0,1.0,0,0.0,0.0,18.0,0,18.0,0,16.774460317512,1.5539440872513122,0.0,0.0,0.0,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,0.0,20.201741786427547,20.201741786427547,19.89534386654732,18.0,17.416550636,-10.57,-10.057681551365311,21.0,20.201741786427547,-13.0,-12.386804457844761
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,1,1,21,1.0,1,1,7.239211559,14.0,1,2.0,0,4.469065428,4.469006538,19.0,0,19.0,0,14.773333266983002,0.0306164355542018,0.0,0.0,0.0,0.0,0.0,0.0,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702,19.0,18.229853869,-21.762,-21.062759998331924,15.0,14.437528280534526,-15.595999999999998,-15.113012867624507
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,5,2,21,9.0,1,1,2.729930162,19.0,1,2.0,1,12.11798096,12.11798096,30.0,1,30.0,-27,21.53669066046,1.904275826378664,0.0,0.0,0.0,0.0,0.0,0.0,5.994553683869734,15.005446316130266,0.0,15.005446316130266,15.005446316130266,13.296378199773368,30.0,30.388050798000002,-26.586,-27.421840467108982,16.0,15.005446316130266,-7.665,-6.689445752545438
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,2,2,21,24.0,1,1,3.770066977,18.0,1,1.0,0,0.0,0.0,18.0,1,18.0,6,16.710637093866,8.92272089410726,1.0,1.0,0.0,1.0,1.0,11.61752145542582,12.07727910589274,8.92272089410726,0.0,8.92272089410726,8.92272089410726,6.87523927228709,18.0,17.229933023,5.658,6.285118464100747,9.0,8.92272089410726,11.58,11.61752145542582
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,3,1,21,28.0,1,1,8.378541708,13.0,1,1.0,0,0.0,0.0,13.0,1,13.0,13,10.930500198124,11.086304628440416,1.0,1.0,0.0,1.0,1.0,13.727828124660604,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697,13.0,12.621458292,12.719999999999999,12.930396398934786,12.0,11.086304628440416,13.264,13.727828124660604
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,5,2,21,3.0,1,1,9.189876318,12.0,1,2.0,1,4.52896595,4.52896595,17.0,1,17.0,-17,12.568813947436,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,15.646653697114443,5.353346302885554,0.0,5.353346302885554,5.353346302885554,3.761869144167968,17.0,16.339089632,-17.458,-16.81603009854232,6.0,5.353346302885557,-3.8549999999999995,-3.0529642008676197
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,5,2,21,37.0,1,1,4.486387491,17.0,1,1.0,0,0.0,0.0,17.0,1,17.0,18,15.550896840407,16.14779548816938,1.0,1.0,0.0,1.0,1.0,18.929800456366152,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,17.0,16.513612508999998,18.48,18.740099912067375,17.0,16.14779548816938,18.48,18.929800456366152
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,1,2,21,6.0,1,1,5.083470345,16.0,1,1.0,0,0.0,0.0,16.0,1,16.0,-11,14.45462501512,0.9334873109984516,0.0,1.0,3.722563380027601,0.0,0.0,0.0,18.7225633800276,2.277436619972399,3.722563380027601,6.0,6.0,3.441255549353707,16.0,15.916529655,-10.95,-10.874326959103605,6.0,6.0,0.0,0.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,1,2,21,49.0,1,1,6.558366776,15.0,1,2.0,0,9.355291605,9.355233908,23.0,0,23.0,0,16.045756501092,21.0,1.0,1.0,8.0,1.0,1.0,16.96,0.0,21.0,8.0,29.0,29.0,24.592,23.0,23.796924828999998,18.590000000000003,17.582685730982817,29.0,29.0,16.96,16.96
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,1,2,21,8.0,1,1,8.252505779,13.0,1,2.0,0,6.61111021,6.611023188,20.0,0,20.0,0,14.35185899254,1.5539440872513122,0.0,0.0,0.0,0.0,0.0,0.0,11.00406800977991,9.99593199022009,0.0,9.99593199022009,9.99593199022009,7.906009596831276,20.0,19.358604431,-15.192,-14.566373185233418,10.0,9.99593199022009,-2.418,-2.4132360461223574
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,2,1,21,38.0,1,1,5.782560349,16.0,1,2.0,1,7.786217213,7.786217213,23.0,1,23.0,11,17.070444205406,16.721955885187477,1.0,1.0,5.2780441148125234,1.0,1.0,13.094949178193986,4.2780441148125234,16.721955885187477,5.2780441148125234,22.0,22.0,18.00555512001673,23.0,23.003656864,11.295,11.13018429513962,22.0,22.0,13.264,13.094949178193986
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,5,1,21,27.0,1,1,7.991575241,14.0,1,2.0,1,3.333191633,3.333191633,17.0,1,17.0,8,13.342100299698,10.539141368877464,1.0,1.0,0.0,1.0,1.0,13.189159044468278,10.460858631122536,10.539141368877464,0.0,10.539141368877464,10.539141368877464,8.444420477765858,17.0,16.341616392,7.91,8.365013125329003,11.0,10.539141368877464,12.96,13.189159044468278
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,4,2,21,47.0,0,1,2.876307964,19.0,0,1.0,0,0.0,0.0,19.0,0,19.0,0,17.961652824996,21.0,1.0,1.0,9.0,1.0,1.0,14.093,0.0,21.0,9.0,30.0,30.0,24.87,19.0,18.123692036,26.936,27.298222027212372,30.0,30.0,14.093,14.093
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,5,1,21,32.0,0,1,2.743522167,19.0,2,1.0,0,0.0,0.0,19.0,0,19.0,0,18.009588497713,13.308976008629326,0.0,1.0,16.424417578093664,0.0,0.0,0.0,5.424417578093664,15.575582421906336,16.424417578093664,32.0,32.0,18.715908225038103,19.0,18.256477832999998,12.506,13.027114670361415,32.0,32.0,0.0,0.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,2,2,21,0.0,1,1,5.998755455,16.0,1,2.0,0,9.416206837,9.416118383,24.0,0,24.0,0,16.970817529872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464,24.0,24.417451382,-30.839999999999996,-31.568939136085195,17.0,16.721955885187477,-18.292,-18.081163919480314
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,5,1,21,48.0,1,1,6.137089014,15.0,1,2.0,0,29.04598069,29.04587698,43.0,0,43.0,0,14.255516782902,21.0,1.0,1.0,27.0,1.0,1.0,0.0,0.0,21.0,27.0,48.0,48.0,23.376,43.0,43.908891675999996,1.6749999999999998,1.3562910867317757,48.0,48.0,0.0,0.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,3,2,21,6.0,1,1,2.635475159,19.0,1,2.0,0,12.54924607,12.54916239,30.0,0,30.0,0,21.344756597070003,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,1.964179339591951,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994374,30.0,30.913770911,-30.839999999999996,-32.101635565887385,20.0,19.03582066040805,-14.265999999999998,-13.52230976310824
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,3,1,21,20.0,1,1,5.241728783,16.0,1,2.0,0,4.698827505,4.698741913,21.0,0,21.0,0,17.033752192296,6.840832919784232,1.0,1.0,5.159167080215768,1.0,1.0,5.063613207614407,14.159167080215768,6.840832919784232,5.159167080215768,12.0,12.0,7.59541981142161,21.0,20.457098721999998,-1.171,-0.5434312179290607,12.0,12.0,5.112,5.063613207614407
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,5,1,21,6.0,0,1,11.75192046,10.0,0,1.0,0,0.0,0.0,10.0,0,10.0,0,7.7671351126,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,12.07727910589274,8.92272089410726,0.0,8.92272089410726,8.92272089410726,6.87523927228709,10.0,9.24807954,-4.836,-3.973331815634835,9.0,8.92272089410726,-3.684,-3.5933926978556565
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,3,1,21,25.0,1,1,3.358503342,18.0,1,1.0,0,0.0,0.0,18.0,1,18.0,7,16.851391857036,9.457004088852376,1.0,1.0,1.5429959111476244,1.0,1.0,10.519126175269465,11.542995911147624,9.457004088852376,1.5429959111476244,11.0,11.0,8.265027709140293,18.0,17.641496658,6.601000000000001,6.888945738741721,11.0,11.0,10.542,10.519126175269465
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,1,2,21,17.0,0,1,1.955093622,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0,19.25706442364,5.353346302885554,0.0,0.0,0.0,0.0,0.0,0.0,2.545025693205922,18.45497430679408,0.0,18.45497430679408,18.45497430679408,17.562575015007404,20.0,19.044906378,-3.0569999999999995,-2.1208680629270837,19.0,18.454974306794078,-2.076,-1.5253302996752407
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,5,2,21,44.0,1,1,2.698595524,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,24,18.025807015836,20.201741786427547,1.0,1.0,0.0,1.0,1.0,23.43731226690611,0.7982582135724527,20.201741786427547,0.0,20.201741786427547,20.201741786427547,19.89534386654732,19.0,18.301404476000002,24.05,24.380943341771097,21.0,20.201741786427547,23.0,23.43731226690611
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,4,2,21,50.0,1,1,2.986570597,19.0,1,2.0,1,3.073744774,3.073744774,21.0,1,21.0,26,18.581934166971,21.0,1.0,1.0,3.0,1.0,1.0,24.518,0.0,21.0,3.0,24.0,24.0,22.632,21.0,21.087174177,25.694,25.58362981067072,24.0,24.0,24.518,24.518
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,4,1,21,2.0,0,0,21.0,0.0,0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.1185181774501782,0.0,0.0,0.0,0.0,0.0,0.0,15.646653697114443,5.353346302885554,0.0,5.353346302885554,5.353346302885554,3.761869144167968,0.0,0.0,1.202,1.202,6.0,5.353346302885557,-5.14,-4.350250621112794
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,3,2,21,9.0,0,1,8.378541708,13.0,2,1.0,0,0.0,0.0,13.0,0,13.0,0,10.930500198124,1.904275826378664,0.0,0.0,0.0,0.0,0.0,0.0,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697,13.0,12.621458292,-4.608,-4.197966539522784,12.0,11.086304628440416,-3.513,-2.4792814106744454
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,4,2,21,18.0,1,1,9.745114565,12.0,1,2.0,0,3.684059381,3.683992863,15.0,0,15.0,0,11.17270438302,5.84074991356914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,15.0,14.938944816,2.259,2.280013776039421,21.0,21.0,-3.0,-3.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,5,1,21,11.0,0,1,4.486387491,17.0,0,1.0,0,0.0,0.0,17.0,0,17.0,0,15.550896840407,2.670933538983166,0.0,0.0,0.0,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,17.0,16.513612508999998,-6.456,-5.983600350621374,17.0,16.14779548816938,-6.456,-5.6223804615492385
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,2,1,21,36.0,1,1,2.772271156,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,16,17.999210112684,15.575582421906336,1.0,1.0,0.0,1.0,1.0,18.319396753167872,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065,19.0,18.227728844,16.354,16.836149616654595,16.0,15.575582421906336,18.1,18.319396753167872
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,5,1,21,44.0,1,1,2.571639776,19.0,1,2.0,1,3.311442137,3.311442137,21.0,1,21.0,21,18.652650316713,20.201741786427547,1.0,1.0,1.7982582135724527,1.0,1.0,20.91465613345343,0.7982582135724527,20.201741786427547,1.7982582135724527,22.0,22.0,20.91465613345343,21.0,21.739802361,20.815,19.771984882913685,22.0,22.0,21.163999999999998,20.91465613345343
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,4,2,21,31.0,1,1,2.660993338,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,12,18.039381404982,12.748693620527968,1.0,1.0,1.251306379472032,1.0,1.0,13.930656078861068,8.251306379472032,12.748693620527968,1.251306379472032,14.0,14.0,11.472305006120878,19.0,18.339006662,11.544,12.020867778427274,14.0,14.0,14.093,13.930656078861068
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,3,2,21,8.0,0,1,14.1033957,7.0,1,2.0,0,22.46915245,22.46905851,29.0,0,29.0,0,8.848577730289996,1.5539440872513122,0.0,0.0,0.0,0.0,0.0,0.0,0.213338399369924,20.78666160063008,0.0,20.78666160063008,20.78666160063008,20.702404331461743,29.0,29.36575675,-35.364,-36.21235993251069,21.0,20.786661600630076,-13.0,-12.838491433094179
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,3,2,21,48.0,1,1,2.413977385,19.0,1,2.0,0,2.91548872,2.915430546,21.0,0,21.0,0,18.873566235531,21.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,21.0,27.0,48.0,48.0,23.376,21.0,21.501511335,24.435000000000002,23.81525551869696,48.0,48.0,0.0,0.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,4,1,21,30.0,1,1,2.876307964,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,11,17.961652824996,12.19133645779866,0.0,1.0,9.0,0.0,0.0,0.0,0.0,21.0,9.0,30.0,30.0,24.87,19.0,18.123692036,10.581999999999999,11.227269499584372,30.0,30.0,0.0,0.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,5,2,21,36.0,1,1,2.743522167,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,16,18.009588497713,15.575582421906336,1.0,1.0,16.424417578093664,1.0,1.0,2.3394885281297637,5.424417578093664,15.575582421906336,16.424417578093664,32.0,32.0,18.715908225038103,19.0,18.256477832999998,16.354,16.818606985669415,32.0,32.0,2.404,2.3394885281297633
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,5,2,21,49.0,1,1,3.124391079,18.0,1,1.0,0,0.0,0.0,18.0,1,18.0,29,16.931458250982,21.0,1.0,1.0,0.0,1.0,1.0,28.0,0.0,21.0,0.0,21.0,21.0,21.0,18.0,17.875608921,29.233,29.276740452295837,21.0,21.0,28.0,28.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,1,2,21,28.0,1,1,2.614259481,19.0,1,2.0,0,10.57942247,10.57936811,28.0,0,28.0,0,20.980990121588,11.086304628440416,0.0,1.0,7.0,0.0,0.0,0.0,0.0,21.0,7.0,28.0,28.0,24.276,28.0,28.965162989,0.0,-1.2071100056471071,28.0,28.0,0.0,0.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,1,2,21,4.0,0,0,21.0,0.0,1,2.0,0,9.130692244,9.13060832,10.0,0,10.0,0,4.2751844192,0.4435192364131441,0.0,0.0,0.0,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,10.0,9.130692244,-9.419999999999998,-8.067927115050194,17.0,16.14779548816938,-13.988000000000001,-13.26772366162271
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,3,2,21,12.0,0,1,5.241728783,16.0,1,2.0,1,4.698741913,4.698741913,21.0,1,21.0,0,17.033752192296,3.082577347457109,0.0,1.0,5.159167080215768,0.0,0.0,0.0,14.159167080215768,6.840832919784232,5.159167080215768,12.0,12.0,7.59541981142161,21.0,20.45701313,-10.539,-10.054280262694594,12.0,12.0,0.0,0.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,4,1,21,33.0,1,1,2.397507191,19.0,1,2.0,0,3.663552999,3.663487911,22.0,0,22.0,0,19.466504047364,13.871982168899708,1.0,1.0,11.128017831100292,1.0,1.0,5.225082579345511,7.128017831100292,13.871982168899708,11.128017831100292,25.0,25.0,16.32838306045472,22.0,22.266045808,9.746,9.497830485746118,25.0,25.0,5.264,5.225082579345511
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,3,2,21,11.0,0,1,3.358503342,18.0,0,1.0,0,0.0,0.0,18.0,0,18.0,0,16.851391857036,2.670933538983166,0.0,1.0,1.5429959111476244,0.0,0.0,0.0,11.542995911147624,9.457004088852376,1.5429959111476244,11.0,11.0,8.265027709140293,18.0,17.641496658,-7.398999999999999,-7.065300943713724,11.0,11.0,0.0,0.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,5,2,21,32.0,1,1,2.958878994,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,13,17.931844683166,13.308976008629326,1.0,1.0,4.691023991370674,1.0,1.0,10.706375236590802,7.691023991370674,13.308976008629326,4.691023991370674,18.0,18.0,13.76533958990246,19.0,18.041121006,12.506,13.174128951132445,18.0,18.0,10.808,10.706375236590802
