participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,2,2,50,50.0,1,1,14.9803412,36.0,1,10.3,25.7534466192,32.82364636355993,1.0,11.570838275803156,17.17635363644007,32.82364636355993,22.111625769578776
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,3,1,50,11.0,1,1,40.5374198,10.0,1,0.2,2.297890238,6.882484451407925,1.0,0.7443117755202954,43.117515548592074,6.882484451407925,1.244127474823962
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,3,1,50,16.0,0,1,25.57205486,25.0,0,0.0,12.8532739415,10.192386921321816,0.0,0.0,19.841572868685297,30.158427131314703,18.789005170227295
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,5,1,50,38.0,1,1,20.60865664,30.0,1,5.0,18.253065715199998,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,3,1,50,13.0,1,1,39.76262236,11.0,1,0.5,2.6896119267599996,8.204336039790675,1.0,0.9873427326164084,41.795663960209325,8.204336039790675,1.6891282692118885
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,2,2,50,7.0,0,1,27.72331381,23.0,0,0.0,10.88491186503,4.256827728553394,0.0,0.0,19.841572868685297,30.158427131314703,18.789005170227295
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,1,1,50,15.0,0,1,17.45472455,33.0,0,0.0,22.05588770715,9.529180546175187,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,5,2,50,40.0,1,1,10.40637469,40.0,1,0.0,32.0911552356,26.161142166449842,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,2,2,50,36.0,1,1,16.39108062,34.0,1,1.4,23.41136191948,23.496789076863543,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,4,1,50,4.0,0,1,31.6003685,19.0,0,0.0,7.592266971500002,2.3289262790637246,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,2,2,50,1.0,0,1,30.42733955,20.0,0,0.0,8.437610971,0.5285822645895315,0.0,0.0,36.486670556499035,13.513329443500968,4.145257852498261
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,3,2,50,29.0,0,1,12.79180622,38.0,0,0.0,28.764315909160004,18.835709977758107,0.0,0.0,20.507837390254817,29.492162609745183,18.000573583080644
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,3,2,50,26.0,1,1,24.99050355,26.0,1,0.0,13.6546912463,16.839027099846827,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,5,2,50,10.0,1,1,41.65793228,9.0,1,0.2,1.8764935801200004,6.223203020041343,0.0,0.0,35.8218084960088,14.178191503991203,4.528310747352678
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,2,1,50,18.0,1,1,33.66969752,17.0,1,0.4,6.12468770104,11.519942656159389,1.0,1.7423507583757296,38.48005734384061,11.519942656159389,3.0974696300307816
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,3,1,50,8.0,0,1,15.61861324,35.0,0,0.0,24.6136221954,4.909756067995172,0.0,0.0,21.840310276694858,28.159689723305142,16.474378867108786
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,1,2,50,44.0,1,1,9.707703352,41.0,1,2.5,33.437699088792,28.825916368961863,1.0,9.06943463030674,21.174083631038137,28.825916368961863,17.22903145414538
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,5,1,50,19.0,0,1,31.85756135,19.0,0,0.0,7.4994203526500005,12.18417378287854,0.0,0.0,21.840310276694858,28.159689723305142,16.474378867108786
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,3,1,50,21.0,0,1,20.61548471,30.0,0,0.0,18.2491737153,13.513329443500968,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,2,1,50,31.0,1,1,27.43991733,23.0,1,3.9,11.00875612679,20.167188833139765,1.0,4.692520177863506,29.832811166860235,20.167188833139765,8.735954044855815
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,4,2,50,6.0,0,1,35.74744654,15.0,0,0.0,4.811977736100001,3.6077680187044088,0.0,0.0,32.4954939273283,17.504506072671703,6.696972227749396
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,4,2,50,11.0,0,1,32.68427634,18.0,0,0.0,6.821977491720002,6.882484451407925,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,5,2,50,34.0,1,1,22.03758001,28.0,1,3.5,16.276007434680004,22.164817000958497,1.0,5.5759277915376675,27.835182999041503,22.164817000958497,10.442543991081523
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,5,2,50,4.0,0,1,20.60865664,30.0,0,0.0,18.253065715199998,2.3289262790637246,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,2,1,50,21.0,1,1,31.17690086,19.0,1,0.8,7.74513878954,13.513329443500968,1.0,2.2965605954586237,36.486670556499035,13.513329443500968,4.145257852498261
hsr2jnim,p06,6,19.41,15.6,113.8,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,5,2,50,29.0,1,1,27.78445721,23.0,1,2.9,10.858192199230002,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,1,2,50,41.0,1,1,17.45472455,33.0,1,0.0,22.05588770715,26.82730108262851,1.0,7.932724905054168,23.17269891737149,26.82730108262851,15.015742638313439
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,4,2,50,10.0,0,1,47.52933908,3.0,0,0.0,0.2908276724400001,6.223203020041343,1.0,0.6354115620614056,43.77679697995866,6.223203020041343,1.0469970117464487
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,3,2,50,44.0,0,1,16.70398712,34.0,0,0.0,23.209224320479997,28.825916368961863,1.0,9.06943463030674,21.174083631038137,28.825916368961863,17.22903145414538
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,3,2,50,4.0,0,1,15.41878247,35.0,0,0.0,24.746509657449998,2.3289262790637246,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,1,2,50,16.0,0,1,24.048527,26.0,0,0.0,14.120027662,10.192386921321816,0.0,0.0,22.506515846237736,27.493484153762264,15.736615955038472
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,3,1,50,45.0,1,1,12.79180622,38.0,1,5.4,28.764315909160004,29.492162609745183,1.0,9.465225448251488,20.507837390254817,29.492162609745183,18.000573583080644
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,4,2,50,9.0,0,1,17.53770804,33.0,0,0.0,22.003857058920005,5.5654588190027905,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,1,2,50,11.0,0,1,25.54695368,25.0,0,0.0,12.865197002,6.882484451407925,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,3,1,50,13.0,0,1,23.01803946,27.0,0,0.0,15.191745757020001,8.204336039790675,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,3,2,50,43.0,1,1,15.61861324,35.0,1,5.7,24.6136221954,28.159689723305142,1.0,8.682087636831517,21.840310276694858,28.159689723305142,16.474378867108786
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,1,1,50,3.0,0,1,9.707703352,41.0,0,0.0,33.437699088792,1.706017224981973,0.0,0.0,21.174083631038137,28.825916368961863,17.22903145414538
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,1,2,50,20.0,1,1,38.97599363,12.0,1,2.2,3.1134734523600005,12.848647483936137,1.0,2.103386568536215,37.15135251606387,12.848647483936137,3.7790994753595166
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,5,2,50,24.0,0,1,23.84132051,27.0,0,0.0,14.769402578370002,15.508366395052867,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,4,2,50,20.0,0,1,27.38427901,23.0,0,0.0,11.03307007263,12.848647483936137,0.0,0.0,24.504990659088634,25.495009340911366,13.624664991615568
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,2,1,50,3.0,0,1,14.9803412,36.0,0,0.0,25.7534466192,1.706017224981973,0.0,0.0,17.17635363644007,32.82364636355993,22.111625769578776
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,1,1,50,46.0,1,1,16.73849034,34.0,1,8.4,23.18693524036,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,4,1,50,9.0,0,1,33.45723915,17.0,0,0.0,6.193311754550002,5.5654588190027905,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,3,1,50,41.0,1,1,23.6468029,27.0,1,7.9,14.869190112299998,26.82730108262851,1.0,7.932724905054168,23.17269891737149,26.82730108262851,15.015742638313439
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,1,1,50,25.0,0,1,39.41804671,11.0,0,0.0,2.761628237610001,16.173643248470867,0.0,0.0,32.4954939273283,17.504506072671703,6.696972227749396
8pksllrk,p09,9,25.23,29.6,138.6,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,3,1,50,43.0,0,1,14.81583476,36.0,0,0.0,25.86596902416,28.159689723305142,1.0,8.682087636831517,21.840310276694858,28.159689723305142,16.474378867108786
