participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,1,27,1.0,0,1,4.741009235,23.0,2,1.0,0,0.0,0.0,23.0,0,23.0,0.0,20.928178964305,0.3496206828290506,0.0,0.0,0.0,0.0,0.0,0.0,7.223429039583884,19.77657096041612,10.223429039583884,30.0,30.0,20.05529089487437,23.0,22.258990765,-22.792,-22.166092408892805,20.0,19.776570960416116,-20.197,-19.997252011869612
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,2,5,27,38.0,0,1,9.805133581,18.0,1,2.0,1,4.077279091,4.077279091,22.0,1,22.0,14.1,16.197151503104,25.593459467004763,1.0,1.0,0.0,1.0,1.0,12.249487813790084,1.406540532995237,25.593459467004763,0.0,25.593459467004763,25.593459467004763,24.90949294272642,22.0,21.27214551,14.128,14.637847677673866,26.0,25.593459467004763,11.892,12.249487813790083
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,2,4,27,29.0,0,1,7.128087521,20.0,1,3.0,0,7.922101498,15.43072081,36.0,0,36.0,0.0,20.569775101596,19.05340193412688,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,28.0,27.794013977,0.865,1.0426331645962024,29.0,29.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,2,4,27,26.0,0,1,2.880230665,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,23.631890434125,16.890828398168427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.119769335,0.982,1.8314911828325422,27.0,27.0,-1.0,-1.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,2,1,27,29.0,0,1,2.203457117,25.0,1,2.0,1,2.61359787,2.61359787,28.0,1,28.0,1.0,25.437326746916,19.05340193412688,0.0,1.0,7.048077574812456,0.0,0.0,0.0,5.048077574812456,21.951922425187544,7.048077574812456,29.0,29.0,22.335018512556672,28.0,27.410140753,0.964,1.520933292270495,29.0,29.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,2,1,27,12.0,0,1,2.465732336,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,23.8287771404,7.0431197556304825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.534267664,-13.234,-12.812423005784838,27.0,27.0,-15.0,-15.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,5,27,37.0,0,1,3.617300749,24.0,1,3.0,0,12.17854404,12.17848754,36.0,0,36.0,0.0,25.195680810324003,24.863786051840314,0.0,1.0,10.0,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.97,36.0,35.561243291,0.865,1.2342193100195349,37.0,37.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,4,27,29.0,0,1,6.980772495,21.0,1,5.0,0,7.711355209,22.67501116,43.0,0,43.0,0.0,18.771224753865,19.05340193412688,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004,28.0,27.730582714,0.874,1.101563318119806,29.0,29.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,1,1,27,18.0,0,1,3.593525648,24.0,2,2.0,0,0.0,11.45806313,35.0,0,35.0,0.0,24.99069346263,11.195595594417307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.844,24.0,23.406474352,-6.161999999999999,-5.5813290902424955,27.0,27.0,-9.0,-9.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,2,27,10.0,0,1,10.82416987,17.0,2,3.0,0,0.0,10.94912815,28.0,0,28.0,0.0,16.416605453360003,5.699316983735735,0.0,0.0,0.0,0.0,0.0,0.0,6.499240234039057,20.500759765960943,8.499240234039057,29.0,29.0,20.73583726208896,17.0,16.17583013,-7.630000000000001,-6.7774642397384595,21.0,20.500759765960943,-11.594000000000001,-11.114982409191152
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,2,1,27,18.0,0,1,2.289977551,25.0,2,2.0,0,0.0,7.144956589,32.0,0,32.0,0.0,26.26356004288,11.195595594417307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,33.0,33.0,29.238,25.0,24.710022449,-7.126,-6.848314655974245,27.0,27.0,-9.0,-9.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,1,27,8.0,0,1,2.316876888,25.0,2,2.0,0,0.0,2.485709906,28.0,0,28.0,0.0,25.445023825592,4.387008143529247,0.0,0.0,0.0,0.0,0.0,0.0,5.048077574812456,21.951922425187544,10.048077574812456,32.0,32.0,22.821537669028054,25.0,24.683123112,-17.306,-17.030997793220664,22.0,21.951922425187544,-14.629999999999999,-14.585795905668554
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,1,5,27,32.0,0,1,2.38146925,25.0,1,4.0,0,6.423421383,6.423345804,32.0,0,32.0,0.0,26.646672447168,21.225898192415475,0.0,1.0,5.0,0.0,0.0,0.0,0.0,27.0,5.0,32.0,32.0,28.96,32.0,31.041952133000002,0.0,0.8821283067889725,32.0,32.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,2,27,46.0,1,1,7.817678452,20.0,1,2.0,1,13.56286955,13.56286955,33.0,1,33.0,10.5,19.594396402746,27.0,1.0,1.0,7.0,1.0,1.0,11.244,0.0,27.0,7.0,34.0,34.0,29.478,33.0,32.745191098,10.543000000000001,10.70425320012107,34.0,34.0,11.244,11.244
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,1,27,8.0,0,1,2.496200085,25.0,2,2.0,0,0.0,5.209395885,30.0,0,30.0,0.0,25.6078102971,4.387008143529247,0.0,0.0,0.0,0.0,0.0,0.0,3.593599380631151,23.40640061936885,8.59359938063115,32.0,32.0,24.59018315315252,25.0,24.503799915000002,-17.306,-16.874570995755818,24.0,23.40640061936885,-16.432,-15.904680504880524
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,1,2,27,18.0,0,1,11.95889473,16.0,1,5.0,0,2.577782393,16.77387357,32.0,0,32.0,0.0,14.5304768736,11.195595594417307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,33.0,33.0,29.238,18.0,17.618887663,0.0,0.3312513740849523,27.0,27.0,-9.0,-9.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,4,27,7.0,0,1,9.234916925,18.0,2,3.0,0,0.0,4.560610056,23.0,0,23.0,0.0,16.971354709303,3.746305193805355,0.0,0.0,0.0,0.0,0.0,0.0,3.593599380631151,23.40640061936885,0.0,23.40640061936885,23.40640061936885,21.808249310766048,18.0,17.765083075,-11.891,-11.659814905995136,24.0,23.40640061936885,-17.459,-16.937022899306204
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,2,5,27,28.0,0,1,3.829260111,24.0,1,3.0,0,3.742188931,6.54984355,30.0,0,30.0,0.0,24.08391091323,18.331330007256465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,3.0,30.0,30.0,28.290000000000003,27.0,26.91292882,0.937,1.0129948436004277,28.0,28.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,4,27,5.0,0,1,3.578333855,24.0,2,2.0,0,0.0,3.281017065,27.0,0,27.0,0.0,23.48115297804,2.5071909582188905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,24.0,23.421666145,-19.512999999999998,-19.014935989689448,27.0,27.0,-22.0,-22.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,4,27,20.0,0,1,2.215774059,25.0,2,4.0,0,0.0,9.47268343,35.0,0,35.0,0.0,27.227175769815,12.606819602106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,35.0,35.0,29.68,25.0,24.784225941,-5.09,-4.879632814592163,27.0,27.0,-7.0,-7.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,1,2,27,36.0,0,1,3.441686153,24.0,1,3.0,0,10.21019697,10.21014023,34.0,0,34.0,0.0,25.180920156582,24.134752757104486,0.0,1.0,9.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.844,34.0,33.768510817,1.766,1.957312917351008,36.0,36.0,0.0,0.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,2,3,27,12.0,0,1,2.663747787,25.0,2,3.0,0,0.0,8.298494577,33.0,0,33.0,0.0,26.126674037772,7.0431197556304825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004,25.0,24.336252213,-13.234,-12.631998193790276,27.0,27.0,-15.0,-15.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,1,4,27,23.0,0,1,2.396314383,25.0,2,3.0,0,0.0,14.32166171,39.0,0,39.0,0.0,26.611979715087,14.74076853978944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,25.0,24.603685617,-2.036,-1.6382720311884458,27.0,27.0,-4.0,-4.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,1,1,27,4.0,0,1,3.329377413,24.0,2,2.0,0,0.0,5.273338795,29.0,0,29.0,0.0,24.259903369392,1.9159268075377371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,29.0,29.0,27.898,24.0,23.670622587,-20.54,-20.26004092586725,27.0,27.0,-23.0,-23.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,1,4,27,49.0,0,1,3.050200939,24.0,1,4.0,1,19.08944798,19.08944798,44.0,1,44.0,4.0,25.491253503716003,27.0,1.0,1.0,16.0,1.0,1.0,5.136,0.0,27.0,16.0,43.0,43.0,29.928,44.0,43.039247040999996,4.01,4.77303215875365,43.0,43.0,5.136,5.136
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,1,1,27,40.0,1,1,3.164828062,24.0,1,2.0,1,2.456672907,2.456672907,27.0,1,27.0,12.4,24.116170002903,27.0,1.0,1.0,0.0,1.0,1.0,13.0,0.0,27.0,0.0,27.0,27.0,27.0,27.0,26.291844845,12.415,13.014611487616687,27.0,27.0,13.0,13.0
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,2,1,27,17.0,1,1,17.92596889,10.0,1,2.0,0,7.349926472,7.349864244,17.0,0,17.0,0.0,8.835905897718002,10.494140712386894,0.0,0.0,0.0,0.0,0.0,0.0,2.8652472428955136,24.134752757104486,0.0,24.134752757104486,24.134752757104486,22.82086411499457,17.0,16.423957582,0.0,0.4450025270670269,25.0,24.134752757104486,-8.144,-7.3187382330988
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,2,3,27,43.0,0,1,2.615110397,25.0,1,2.0,1,6.200076342,6.200076342,31.0,1,31.0,11.1,25.807855010729,27.0,1.0,1.0,4.0,1.0,1.0,11.568,0.0,27.0,4.0,31.0,31.0,28.644,31.0,30.584965945,11.136000000000001,11.430066462907176,31.0,31.0,11.568,11.568
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,2,3,27,8.0,0,1,4.460954428,23.0,2,1.0,0,0.0,0.0,23.0,0,23.0,0.0,21.050562914964,4.387008143529247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,23.0,22.539045572,-15.540000000000001,-15.122767749509764,27.0,27.0,-19.0,-19.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,5,27,42.0,0,1,3.83997488,24.0,1,4.0,0,7.715847254,21.8803196,46.0,0,46.0,0.0,23.52046262448,27.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,27.0,15.0,42.0,42.0,30.030000000000005,31.0,30.875872374,9.911,9.967191663822256,42.0,42.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,2,27,30.0,0,1,4.741009235,23.0,0,1.0,0,0.0,0.0,23.0,0,23.0,0.0,20.928178964305,19.77657096041612,1.0,1.0,10.223429039583884,1.0,1.0,0.0,7.223429039583884,19.77657096041612,10.223429039583884,30.0,30.0,20.05529089487437,23.0,22.258990765,6.747999999999999,7.410707468557803,30.0,30.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,2,3,27,25.0,0,1,9.805133581,18.0,2,2.0,0,0.0,4.077279091,22.0,0,22.0,0.0,16.197151503104,16.17259853400748,0.0,0.0,0.0,0.0,0.0,0.0,1.406540532995237,25.593459467004763,0.0,25.593459467004763,25.593459467004763,24.90949294272642,18.0,17.194866419,6.433,7.116360184586714,26.0,25.593459467004763,-1.009,-0.6009719901600507
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,2,3,27,38.0,0,1,7.128087521,20.0,1,3.0,0,15.43077683,15.43072081,36.0,0,36.0,0.0,20.569775101596,25.593459467004763,0.0,1.0,11.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,36.0,35.302689309,1.604,2.149676297083059,38.0,38.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,1,2,27,6.0,0,1,2.517619133,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,23.804130911825,3.118704380773951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.482380867,-19.342,-18.901165228247372,27.0,27.0,-21.0,-21.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,1,1,27,19.0,0,1,4.018907785,23.0,2,2.0,0,0.0,3.848271608,27.0,0,27.0,0.0,22.964136971391003,11.899914652520051,0.0,1.0,1.3895593883774993,0.0,0.0,0.0,9.3895593883775,17.6104406116225,8.3895593883775,26.0,26.0,17.217115324283032,23.0,22.981092215,-4.144,-4.125088997460997,19.0,19.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,1,4,27,41.0,1,1,2.700978279,25.0,1,1.0,0,0.0,0.0,25.0,1,25.0,15.7,23.717035317475,27.0,1.0,1.0,0.0,1.0,1.0,14.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.299021721,15.712,16.294997462873333,27.0,27.0,14.0,14.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,1,2,27,37.0,1,1,3.386149406,24.0,1,2.0,0,4.580216885,4.580138922,29.0,0,29.0,0.0,24.610575131272,24.863786051840314,0.0,1.0,10.0,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.97,29.0,28.194067479,7.496,8.174570965034963,37.0,37.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,1,1,27,1.0,0,1,7.223051548,20.0,2,2.0,0,0.0,5.968966007,26.0,0,26.0,0.0,19.48314332783,0.3496206828290506,0.0,0.0,0.0,0.0,0.0,0.0,2.1362139481596856,24.863786051840314,0.0,24.863786051840314,24.863786051840314,23.854613087048325,20.0,19.776948452,-20.197,-19.99759025124641,25.0,24.863786051840314,-24.432000000000002,-24.322589425418876
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,1,5,27,41.0,1,1,3.593525648,24.0,1,2.0,1,11.45806313,11.45806313,35.0,1,35.0,5.2,24.99069346263,27.0,1.0,1.0,9.0,1.0,1.0,4.595000000000001,0.0,27.0,9.0,36.0,36.0,29.844,35.0,34.864537482,5.1899999999999995,5.304326388946082,36.0,36.0,4.595000000000001,4.595000000000001
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,4,27,19.0,0,1,10.82416987,17.0,1,3.0,0,4.21514678,10.94912815,28.0,0,28.0,0.0,16.416605453360003,11.899914652520051,0.0,0.0,0.0,0.0,0.0,0.0,6.499240234039057,20.500759765960943,8.499240234039057,29.0,29.0,20.73583726208896,21.0,20.39097691,-2.27,-1.579250989820956,21.0,20.500759765960943,-2.108,-1.5885439502339869
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,3,27,9.0,0,1,7.978841305,20.0,2,3.0,0,0.0,9.74966836,29.0,0,29.0,0.0,19.231591174585,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,20.0,19.021158695,-11.693,-10.740773809276634,27.0,27.0,-18.0,-18.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,2,1,27,14.0,0,1,5.010081053,22.0,2,2.0,0,0.0,7.696086168,30.0,0,30.0,0.0,22.75748468403,8.41043868509281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,31.0,31.0,28.644,22.0,21.989918947,-8.36,-8.350190220782332,27.0,27.0,-13.0,-13.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,1,4,27,19.0,0,1,2.38146925,25.0,2,4.0,0,0.0,6.423345804,32.0,0,32.0,0.0,26.646672447168,11.899914652520051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,32.0,32.0,28.96,25.0,24.61853075,-6.1080000000000005,-5.738953973901742,27.0,27.0,-8.0,-8.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,5,27,9.0,0,1,7.817678452,20.0,2,2.0,0,0.0,13.56286955,33.0,0,33.0,0.0,19.594396402746,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,34.0,34.0,29.478,20.0,19.182321548,-11.693,-10.898740589814215,27.0,27.0,-18.0,-18.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,1,3,27,19.0,0,1,2.390107155,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,23.864699101375,11.899914652520051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.609892845,-6.1080000000000005,-5.7305670502485615,27.0,27.0,-8.0,-8.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,4,27,12.0,0,1,12.87513185,15.0,2,2.0,0,0.0,4.630966425,19.0,0,19.0,0.0,12.680298522725002,7.0431197556304825,0.0,0.0,0.0,0.0,0.0,0.0,8.668669992743535,18.331330007256465,0.0,18.331330007256465,18.331330007256465,15.312073250397782,15.0,14.12486815,-3.3240000000000003,-2.3710897683560392,19.0,18.331330007256465,-7.5040000000000004,-6.825287901289012
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,2,1,27,3.0,0,1,3.987827063,24.0,2,2.0,0,0.0,15.62754798,39.0,0,39.0,0.0,24.465007093137,1.351061138788633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,40.0,40.0,30.12,24.0,23.012172937,-21.566999999999997,-20.730418700448443,27.0,27.0,-24.0,-24.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,2,4,27,30.0,1,1,3.829260111,24.0,1,3.0,0,6.549922705,6.54984355,30.0,0,30.0,0.0,24.08391091323,19.77657096041612,0.0,1.0,3.0,0.0,0.0,0.0,0.0,27.0,3.0,30.0,30.0,28.290000000000003,30.0,29.720662594,0.0,0.2532437599620089,30.0,30.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,5,27,10.0,0,1,3.578333855,24.0,2,2.0,0,0.0,3.281017065,27.0,0,27.0,0.0,23.48115297804,5.699316983735735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,24.0,23.421666145,-14.377999999999998,-13.853910966214446,27.0,27.0,-17.0,-17.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,1,27,33.0,0,1,2.215774059,25.0,1,4.0,0,6.478070021,9.47268343,35.0,0,35.0,0.0,27.227175769815,21.951922425187544,0.0,1.0,6.0,0.0,0.0,0.0,0.0,27.0,8.0,35.0,35.0,29.68,32.0,31.262295962,0.928,1.6017380863279749,33.0,33.0,0.0,0.0
3yrhqskd,p12,12,-58.6,-155.1,37.9,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,1,1,27,42.0,0,1,3.441686153,24.0,1,3.0,1,10.21014023,10.21014023,34.0,1,34.0,7.1,25.180920156582,27.0,1.0,1.0,9.0,1.0,1.0,5.514,0.0,27.0,9.0,36.0,36.0,29.844,34.0,33.768454077,7.064,7.220165200759611,36.0,36.0,5.514,5.514
