participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,3,1,50,23.0,0,1,35.92900896,15.0,0,0.0,4.760232446400002,11.5,1.0,11.5,38.5,11.5,11.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,5,2,50,40.0,1,1,33.2653482,17.0,1,8.6,6.2552925314,20.0,1.0,20.0,30.0,20.0,20.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,1,2,50,12.0,0,1,20.51466799,30.0,0,0.0,18.3066392457,6.0,0.0,-0.0,28.0,22.0,22.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,4,2,50,29.0,0,1,25.85361052,25.0,0,0.0,12.719535003,14.5,0.0,0.0,26.0,24.0,24.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,2,1,50,20.0,0,1,31.10508108,19.0,0,0.0,7.771065730119999,10.0,0.0,0.0,37.0,13.0,13.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,1,1,50,26.0,0,1,33.05263782,17.0,0,0.0,6.323997984139999,13.0,0.0,0.0,27.0,23.0,23.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,5,1,50,7.0,0,1,26.45602775,24.0,0,0.0,11.936051346,3.5,0.0,-0.0,28.5,21.5,21.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,1,1,50,23.0,1,1,31.2275784,19.0,1,0.0,7.7268441976,11.5,0.0,0.0,35.5,14.5,14.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,2,1,50,27.0,1,1,37.09627676,13.0,1,4.2,3.83721964028,13.5,1.0,13.5,36.5,13.5,13.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,1,1,50,43.0,1,1,16.59270644,34.0,1,6.3,23.28111163976,21.5,1.0,21.5,28.5,21.5,21.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,1,1,50,5.0,0,1,42.29473472,8.0,0,0.0,1.5712003225600002,2.5,0.0,-0.0,39.0,11.0,11.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,4,2,50,26.0,1,1,26.87066865,24.0,1,1.0,11.746975095600002,13.0,1.0,13.0,37.0,13.0,13.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,2,2,50,49.0,1,1,11.26010227,39.0,1,7.9,30.65626421793,24.5,1.0,24.5,25.5,24.5,24.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,3,1,50,11.0,1,1,40.92785239,10.0,1,0.2,2.2237080459000005,5.5,1.0,5.5,44.5,5.5,5.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,1,2,50,40.0,1,1,19.10880661,31.0,1,5.8,19.74491290671,20.0,1.0,20.0,30.0,20.0,20.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,3,2,50,48.0,1,1,22.16600108,28.0,1,11.6,16.20768742544,24.0,1.0,24.0,26.0,24.0,24.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,1,1,50,17.0,1,1,36.06749153,14.0,1,0.9,4.406047253020001,8.5,1.0,8.5,41.5,8.5,8.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,4,2,50,36.0,0,1,27.14910889,23.0,0,0.0,11.13583941507,18.0,1.0,18.0,32.0,18.0,18.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,2,2,50,33.0,1,1,28.81164384,22.0,1,5.1,9.95673287488,16.5,1.0,16.5,33.5,16.5,16.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,1,1,50,29.0,0,1,21.04751849,29.0,0,0.0,17.40281731201,14.5,0.0,0.0,29.5,20.5,20.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,5,1,50,17.0,1,1,36.73244905,14.0,1,0.9,4.229168552699999,8.5,1.0,8.5,41.5,8.5,8.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,4,2,50,3.0,0,1,37.12968016,13.0,0,0.0,3.8289690004800008,1.5,0.0,-0.0,30.0,20.0,20.0
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,2,2,50,37.0,0,1,21.05586243,29.0,0,0.0,17.39821980107,18.5,0.0,0.0,28.5,21.5,21.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,3,1,50,21.0,0,1,35.68040943,15.0,0,0.0,4.831083312450001,10.5,1.0,10.5,39.5,10.5,10.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,3,2,50,20.0,0,1,27.60184717,23.0,0,0.0,10.937992786710002,10.0,0.0,-0.0,29.5,20.5,20.5
si42qbgf,p01,1,22.62,43.9,58.9,2022/10/26 2:09:14,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,4,2,50,16.0,0,1,26.79650974,24.0,0,0.0,11.78079155856,8.0,0.0,-0.0,27.5,22.5,22.5
