participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,3,1,50,41.0,0,1,9.218758106,41.0,0,0.0,33.818587435426,20.5,0.0,0.0,27.5,22.5,22.5
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,5,1,50,9.0,0,1,40.45065022,10.0,0,0.0,2.3143764582000004,4.5,0.0,-0.0,38.0,12.0,12.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,1,2,50,3.0,0,1,21.80219221,29.0,0,0.0,16.98699209229,1.5,0.0,-0.0,33.0,17.0,17.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,1,1,50,7.0,1,1,44.39423871,6.0,1,0.6,0.9390567870599996,3.5,1.0,3.5,46.5,3.5,3.5
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,4,1,50,36.0,1,1,15.44166589,35.0,1,0.9,24.731292183150003,18.0,1.0,18.0,32.0,18.0,18.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,5,2,50,1.0,0,1,12.66106844,38.0,0,0.0,28.85870858632,0.5,0.0,-0.0,25.0,25.0,25.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,4,2,50,3.0,0,1,41.17116499,9.0,0,0.0,1.95973078671,1.5,0.0,-0.0,25.0,25.0,25.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,3,1,50,13.0,0,1,27.54857802,23.0,0,0.0,10.961271405260002,6.5,0.0,-0.0,34.5,15.5,15.5
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,2,50,27.0,1,1,24.66969776,26.0,1,0.8,13.813169306560004,13.5,1.0,13.5,36.5,13.5,13.5
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,4,1,50,3.0,1,1,48.47408605,2.0,1,0.6,0.1579847301000001,1.5,0.0,-0.0,46.0,4.0,4.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,4,1,50,2.0,0,1,14.10389662,36.0,0,0.0,26.35293471192,1.0,0.0,-0.0,25.5,24.5,24.5
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,3,2,50,24.0,1,1,27.39572978,23.0,1,0.8,11.02806608614,12.0,0.0,0.0,35.0,15.0,15.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,1,2,50,25.0,0,1,34.35005116,16.0,0,0.0,5.55758444736,12.5,0.0,0.0,28.5,21.5,21.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,5,1,50,5.0,0,1,15.04252291,35.0,0,0.0,24.99672226485,2.5,0.0,-0.0,32.0,18.0,18.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,5,2,50,3.0,0,1,48.68296671,2.0,0,0.0,0.15004726502,1.5,0.0,0.0,47.5,2.5,2.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,2,1,50,34.0,0,1,13.08474445,37.0,0,0.0,27.80142465165,17.0,0.0,0.0,31.0,19.0,19.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,2,2,50,9.0,0,1,42.74239707,8.0,0,0.0,1.5031556453599997,4.5,0.0,-0.0,38.0,12.0,12.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,2,1,50,12.0,0,1,20.40787268,30.0,0,0.0,18.3675125724,6.0,0.0,-0.0,28.0,22.0,22.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,5,2,50,21.0,1,1,34.99507952,16.0,1,3.5,5.3614958259200005,10.5,1.0,10.5,39.5,10.5,10.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,3,1,50,47.0,1,1,24.27204633,26.0,1,16.5,14.00960911298,23.5,1.0,23.5,26.5,23.5,23.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,5,1,50,36.0,1,1,26.8339076,24.0,1,9.2,11.7637381344,18.0,1.0,18.0,32.0,18.0,18.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,2,50,2.0,1,1,49.66631055,1.0,1,0.6,0.05634009955,1.0,1.0,1.0,49.0,1.0,1.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,5,1,50,47.0,1,1,28.06785727,22.0,1,18.7,10.26763566114,23.5,1.0,23.5,26.5,23.5,23.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,2,50,10.0,0,1,33.81301212,17.0,0,0.0,6.078397085239999,5.0,0.0,-0.0,38.0,12.0,12.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,4,2,50,12.0,0,1,15.44166589,35.0,0,0.0,24.731292183150003,6.0,0.0,-0.0,32.0,18.0,18.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,2,2,50,28.0,1,1,37.97316217,13.0,1,10.0,3.62062894401,14.0,1.0,14.0,36.0,14.0,14.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,1,1,50,42.0,1,1,34.9161675,16.0,1,18.0,5.3854850800000005,21.0,1.0,21.0,29.0,21.0,21.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,2,2,50,1.0,0,1,40.98439908,10.0,0,0.0,2.2129641748,0.5,0.0,-0.0,41.5,8.5,8.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,4,2,50,15.0,1,1,48.80064583,2.0,1,7.4,0.1455754584599999,7.5,1.0,7.5,42.5,7.5,7.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,1,50,15.0,0,1,20.17504501,30.0,0,0.0,18.5002243443,7.5,0.0,-0.0,31.5,18.5,18.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,3,1,50,23.0,0,1,23.76835012,27.0,0,0.0,14.80683638844,11.5,0.0,0.0,32.0,18.0,18.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,2,50,19.0,0,1,40.31584883,10.0,0,0.0,2.3399887223,9.5,1.0,9.5,40.5,9.5,9.5
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,1,1,50,43.0,1,1,34.35005116,16.0,1,18.7,5.55758444736,21.5,1.0,21.5,28.5,21.5,21.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,2,1,50,20.0,1,1,12.0470612,38.0,1,0.0,29.3020218136,10.0,1.0,10.0,40.0,10.0,10.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,2,50,45.0,1,1,34.6889081,16.0,1,0.0,5.454571937600001,22.5,1.0,22.5,27.5,22.5,22.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,2,50,3.0,0,1,41.11700296,9.0,0,0.0,1.96899249384,1.5,0.0,-0.0,32.5,17.5,17.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,1,50,1.0,0,1,47.04923153,3.0,0,0.0,0.3181938027900001,0.5,0.0,-0.0,48.0,2.0,2.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,2,50,3.0,0,1,30.96845055,20.0,0,0.0,8.231988791,1.5,0.0,-0.0,29.0,21.0,21.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,1,1,50,5.0,0,1,27.63465261,23.0,0,0.0,10.92365680943,2.5,0.0,-0.0,38.5,11.5,11.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,5,1,50,46.0,1,1,34.29101849,16.0,1,20.8,5.57553037904,23.0,1.0,23.0,27.0,23.0,23.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,2,1,50,17.0,1,1,42.12249708,8.0,1,5.6,1.5973804438399997,8.5,0.0,0.0,40.0,10.0,10.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,5,2,50,24.0,1,1,40.45065022,10.0,1,9.0,2.3143764582000004,12.0,1.0,12.0,38.0,12.0,12.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,5,2,50,0.0,0,1,28.06785727,22.0,0,0.0,10.26763566114,0.0,0.0,-0.0,26.5,23.5,23.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,4,2,50,0.0,0,1,30.70661998,20.0,0,0.0,8.331484407600001,0.0,0.0,-0.0,37.5,12.5,12.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,3,2,50,22.0,0,1,34.97572851,16.0,0,0.0,5.36737853296,11.0,0.0,-0.0,27.5,22.5,22.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,3,2,50,2.0,0,1,46.64632297,4.0,0,0.0,0.4548794542799999,1.0,0.0,-0.0,46.5,3.5,3.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,3,2,50,16.0,0,1,39.54472375,11.0,0,0.0,2.73515273625,8.0,0.0,0.0,41.5,8.5,8.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,5,1,50,5.0,0,1,32.90488791,18.0,0,0.0,6.746528334780002,2.5,0.0,-0.0,37.0,13.0,13.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,2,1,50,31.0,0,1,18.48224306,32.0,0,0.0,20.76279621952,15.5,0.0,0.0,33.0,17.0,17.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,5,1,50,7.0,1,1,45.97979426,5.0,1,1.2,0.6319195453000004,3.5,0.0,0.0,45.0,5.0,5.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,5,2,50,15.0,1,1,39.69972181,11.0,1,2.6,2.7027581417100004,7.5,1.0,7.5,42.5,7.5,7.5
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,1,1,50,36.0,0,1,32.02924776,18.0,0,0.0,7.0459972660800005,18.0,0.0,0.0,30.0,20.0,20.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,4,2,50,2.0,0,0,50.0,0.0,0,0.0,0.0,1.0,0.0,0.0,48.0,2.0,2.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,1,50,40.0,1,1,11.25129437,39.0,1,0.0,30.66279087183,20.0,1.0,20.0,30.0,20.0,20.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,5,1,50,5.0,1,1,48.68296671,2.0,1,0.0,0.15004726502,2.5,1.0,2.5,47.5,2.5,2.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,1,1,50,5.0,0,0,50.0,0.0,0,0.0,0.0,2.5,1.0,2.5,47.5,2.5,2.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,2,50,10.0,1,1,42.80713892,8.0,1,1.2,1.49331488416,5.0,0.0,-0.0,30.0,20.0,20.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,5,2,50,8.0,0,1,24.77223754,26.0,0,0.0,13.76251465524,4.0,0.0,-0.0,32.0,18.0,18.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,3,2,50,23.0,1,1,30.03473544,20.0,1,2.2,8.586800532800002,11.5,1.0,11.5,38.5,11.5,11.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,5,2,50,9.0,0,1,34.29101849,16.0,0,0.0,5.57553037904,4.5,0.0,-0.0,27.0,23.0,23.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,3,2,50,45.0,1,1,9.218758106,41.0,1,3.7,33.818587435426,22.5,1.0,22.5,27.5,22.5,22.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,4,2,50,41.0,1,1,13.8601892,37.0,1,3.5,27.2562869924,20.5,1.0,20.5,29.5,20.5,20.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,3,2,50,47.0,1,1,8.969940901,42.0,1,4.6,34.841987161002,23.5,1.0,23.5,26.5,23.5,23.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,1,50,24.0,1,1,33.81301212,17.0,1,4.9,6.078397085239999,12.0,1.0,12.0,38.0,12.0,12.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,5,1,50,41.0,1,1,16.75639153,34.0,1,6.0,23.17537107162,20.5,0.0,0.0,28.5,21.5,21.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,4,2,50,10.0,0,1,36.71261764,14.0,0,0.0,4.2344437077600015,5.0,0.0,0.0,41.0,9.0,9.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,5,1,50,22.0,1,1,36.87431216,14.0,1,5.4,4.191432965439999,11.0,1.0,11.0,39.0,11.0,11.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,2,1,50,17.0,1,1,40.98439908,10.0,1,4.5,2.2129641748,8.5,1.0,8.5,41.5,8.5,8.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,4,1,50,10.0,0,1,48.80064583,2.0,0,0.0,0.1455754584599999,5.0,0.0,0.0,42.5,7.5,7.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,2,50,37.0,1,1,20.17504501,30.0,1,5.7,18.5002243443,18.5,1.0,18.5,31.5,18.5,18.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,3,2,50,36.0,1,1,23.76835012,27.0,1,7.1,14.80683638844,18.0,1.0,18.0,32.0,18.0,18.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,5,1,50,47.0,1,1,13.09595323,37.0,1,8.8,27.79354487931,23.5,1.0,23.5,26.5,23.5,23.5
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,5,2,50,6.0,0,0,50.0,0.0,0,0.0,0.0,3.0,0.0,0.0,46.0,4.0,4.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,1,2,50,0.0,1,1,10.61342883,40.0,1,0.0,31.933794089200003,0.0,0.0,-0.0,43.0,7.0,7.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,1,50,12.0,0,1,34.6889081,16.0,0,0.0,5.454571937600001,6.0,0.0,-0.0,27.5,22.5,22.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,1,2,50,0.0,0,0,50.0,0.0,0,0.0,0.0,0.0,0.0,-0.0,47.5,2.5,2.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,2,1,50,24.0,1,1,42.74239707,8.0,1,10.0,1.5031556453599997,12.0,1.0,12.0,38.0,12.0,12.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,1,2,50,47.0,1,1,30.7696569,20.0,1,19.7,8.307530378000001,23.5,1.0,23.5,26.5,23.5,23.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,1,50,23.0,0,1,40.57609916,10.0,0,0.0,2.2905411596,11.5,1.0,11.5,38.5,11.5,11.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,4,2,50,38.0,0,1,24.54278374,26.0,0,0.0,13.875864832439998,19.0,1.0,19.0,31.0,19.0,19.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,1,2,50,3.0,0,1,48.66524291,2.0,0,0.0,0.1507207694199999,1.5,0.0,-0.0,46.5,3.5,3.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,1,50,2.0,0,1,49.66631055,1.0,0,0.0,0.05634009955,1.0,1.0,1.0,49.0,1.0,1.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,4,1,50,18.0,0,1,23.01917171,27.0,0,0.0,15.191164912770002,9.0,0.0,0.0,35.0,15.0,15.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,4,1,50,25.0,1,1,30.70661998,20.0,1,3.6,8.331484407600001,12.5,1.0,12.5,37.5,12.5,12.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,3,1,50,45.0,1,1,34.97572851,16.0,1,20.1,5.36737853296,22.5,1.0,22.5,27.5,22.5,22.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,1,2,50,30.0,1,1,36.17960811,14.0,1,10.8,4.376224242740001,15.0,1.0,15.0,35.0,15.0,15.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,2,50,0.0,0,1,49.62689638,1.0,0,0.0,0.05708896878,0.0,0.0,-0.0,49.5,0.5,0.5
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,1,50,46.0,1,1,42.10397792,8.0,1,23.6,1.6001953561600004,23.0,1.0,23.0,27.0,23.0,23.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,1,50,43.0,0,1,39.74571609,11.0,0,0.0,2.69314533719,21.5,1.0,21.5,28.5,21.5,21.5
