participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,3,2,50,10.0,0,1,35.30203533,15.0,0,0,4.93891993095,6.223203020041343,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,5,1,50,46.0,1,1,20.0987587,30.0,1,0,18.543707541,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,4,2,50,13.0,0,1,49.55652738,1.0,0,0,0.05842597978000008,8.204336039790675,1.0,0.9873427326164084,41.795663960209325,8.204336039790675,1.6891282692118885
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,3,2,50,35.0,0,1,36.11188841,14.0,0,0,4.394237682940001,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,1,2,50,17.0,0,1,15.73561764,35.0,0,0,24.535814269400003,10.855996263491281,0.0,0.0,22.506515846237736,27.493484153762264,15.736615955038472
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,5,2,50,19.0,1,1,49.06693029,1.0,1,1,0.06772832448999999,12.18417378287854,1.0,1.918650321818916,37.81582621712146,12.18417378287854,3.429836413800238
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,3,2,50,15.0,0,1,32.85767555,18.0,0,0,6.7626749619,9.529180546175187,0.0,0.0,33.82635675152913,16.173643248470867,5.7788301450708826
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,3,2,50,31.0,0,1,21.50805449,29.0,0,0,17.14906197601,20.167188833139765,1.0,4.692520177863506,29.832811166860235,20.167188833139765,8.735954044855815
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,2,1,50,37.0,1,1,38.88255334,12.0,1,7,3.1347778384799994,24.162830388740474,1.0,6.535323168341768,25.837169611259526,24.162830388740474,12.301146594942788
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,1,1,50,14.0,0,1,40.8506074,10.0,0,0,2.2383845940000002,8.866460898473685,0.0,0.0,35.15678966485308,14.843210335146917,4.928257484772179
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,2,50,17.0,0,1,26.43864179,24.0,0,0,11.943979343760002,10.855996263491281,0.0,0.0,34.49163360494713,15.508366395052867,5.34509745637354
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,5,1,50,6.0,0,0,50.0,0.0,0,0,0.0,3.6077680187044088,1.0,0.28359334173814166,46.392231981295595,3.6077680187044088,0.42769221239416055
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,5,1,50,0.0,0,1,49.2786355,1.0,0,0,0.06370592549999998,-2.500819848380341e-15,0.0,0.0,43.77679697995866,6.223203020041343,1.0469970117464487
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,2,1,50,47.0,1,1,33.209126,17.0,1,11,6.273452302000001,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,3,2,50,34.0,1,1,33.19686365,17.0,1,6,6.27741304105,22.164817000958497,1.0,5.5759277915376675,27.835182999041503,22.164817000958497,10.442543991081523
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,1,1,50,12.0,0,1,35.22379041,15.0,0,0,4.96121973315,7.542947658758542,0.0,0.0,23.838857833550158,26.161142166449842,14.31175893793329
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,1,2,50,9.0,0,1,33.57320476,17.0,0,0,6.15585486252,5.5654588190027905,0.0,0.0,33.82635675152913,16.173643248470867,5.7788301450708826
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,2,50,21.0,0,1,34.95368648,16.0,0,0,5.374079310079999,13.513329443500968,0.0,0.0,33.16097290015317,16.839027099846827,6.229455194710484
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,3,2,50,1.0,1,1,2.706569672,48.0,1,-49,45.531608459136,0.5285822645895315,0.0,0.0,19.841572868685297,30.158427131314703,18.789005170227295
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,2,2,50,45.0,1,1,22.34297514,28.0,1,10,16.11353722552,29.492162609745183,1.0,9.465225448251488,20.507837390254817,29.492162609745183,18.000573583080644
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,5,1,50,28.0,0,1,32.49049044,18.0,0,0,6.888252269520001,18.170069955334263,1.0,3.885096317018039,31.829930044665737,18.170069955334263,7.181380899219791
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,1,1,50,42.0,1,1,13.5754385,37.0,1,0,27.456466734499998,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,1,2,50,17.0,1,1,16.61017561,34.0,1,0,23.26982655594,10.855996263491281,1.0,1.5744865373473231,39.14400373650872,10.855996263491281,2.7820002557603605
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,4,2,50,13.0,1,1,6.830840826,44.0,1,-35,38.289417069464,8.204336039790675,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,2,2,50,39.0,1,1,12.86020017,38.0,1,1,28.71493547726,25.495009340911366,1.0,7.217136929999755,24.504990659088634,25.495009340911366,13.624664991615568
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,1,1,50,48.0,1,1,10.40909743,40.0,1,6,32.0890859532,31.49100657700418,1.0,10.703261259952114,18.50899342299582,31.49100657700418,20.416536738275695
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,4,2,50,18.0,1,1,22.8481667,28.0,1,-14,15.8447753156,11.519942656159389,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,3,1,50,30.0,1,1,21.50805449,29.0,1,1,17.14906197601,19.501418511433993,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,1,2,50,5.0,0,1,35.70411801,15.0,0,0,4.82432636715,2.9642543033071784,0.0,0.0,35.15678966485308,14.843210335146917,4.928257484772179
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,5,2,50,23.0,1,1,19.44458747,31.0,1,-11,19.547137980170003,14.843210335146917,1.0,2.7082254316870245,35.15678966485308,14.843210335146917,4.928257484772179
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,1,50,24.0,1,1,26.43864179,24.0,1,0,11.943979343760002,15.508366395052867,1.0,2.926717619770568,34.49163360494713,15.508366395052867,5.34509745637354
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,1,2,50,41.0,0,1,11.43241572,39.0,0,0,30.528579951479998,26.82730108262851,0.0,0.0,21.840310276694858,28.159689723305142,16.474378867108786
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,4,1,50,22.0,0,1,16.72675967,34.0,0,0,23.19451325318,14.178191503991203,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,3,2,50,47.0,1,1,4.85314703,46.0,1,1,41.758349495779996,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,5,2,50,13.0,0,1,39.04097199,11.0,0,0,2.84043685409,8.204336039790675,0.0,0.0,34.49163360494713,15.508366395052867,5.34509745637354
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,5,1,50,41.0,1,1,8.915311098,42.0,1,-1,34.885581743796,26.82730108262851,1.0,7.932724905054168,23.17269891737149,26.82730108262851,15.015742638313439
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,3,1,50,15.0,1,1,37.12470675,13.0,1,1,3.8301974327499995,9.529180546175187,1.0,1.2640570726006997,40.47081945382482,9.529180546175187,2.2017593830592284
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,1,1,50,24.0,1,1,27.32164669,23.0,1,0,11.06044039647,15.508366395052867,1.0,2.926717619770568,34.49163360494713,15.508366395052867,5.34509745637354
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,3,1,50,46.0,0,1,2.706569672,48.0,0,0,45.531608459136,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,5,1,50,42.0,1,1,17.35310817,33.0,1,6,22.11960117741,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,4,1,50,22.0,0,1,35.48194456,15.0,0,0,4.8876458004,14.178191503991203,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,3,2,50,14.0,1,1,42.65018034,8.0,1,0,1.5171725883200002,8.866460898473685,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,3,1,50,11.0,0,1,31.47877002,19.0,0,0,7.636164022780001,6.882484451407925,0.0,0.0,22.506515846237736,27.493484153762264,15.736615955038472
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,5,2,50,32.0,1,1,24.02860141,26.0,1,3,14.129870903460002,20.833015388964075,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,1,1,50,42.0,1,1,15.73561764,35.0,1,5,24.535814269400003,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,3,1,50,35.0,1,1,25.96413875,25.0,1,5,12.66703409375,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,2,2,50,38.0,1,1,29.53592563,21.0,1,8,9.21516567363,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,1,1,50,9.0,0,1,44.89579391,6.0,0,0,0.8818794942600001,5.5654588190027905,0.0,0.0,36.486670556499035,13.513329443500968,4.145257852498261
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,1,1,50,23.0,1,1,35.70411801,15.0,1,3,4.82432636715,14.843210335146917,1.0,2.7082254316870245,35.15678966485308,14.843210335146917,4.928257484772179
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,1,2,50,23.0,1,1,40.8506074,10.0,1,3,2.2383845940000002,14.843210335146917,1.0,2.7082254316870245,35.15678966485308,14.843210335146917,4.928257484772179
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,3,2,50,46.0,1,1,20.4048543,30.0,1,10,18.369233049,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,2,1,50,18.0,0,1,13.82775903,37.0,0,0,27.279085401910002,11.519942656159389,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,3,2,50,2.0,0,1,33.05242276,17.0,0,0,6.324067448519999,1.102343640149812,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,3,1,50,40.0,0,1,4.85314703,46.0,0,0,41.758349495779996,26.161142166449842,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,2,2,50,39.0,0,1,23.90824032,27.0,0,0,14.735072715840001,25.495009340911366,0.0,0.0,21.174083631038137,28.825916368961863,17.22903145414538
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,5,2,50,38.0,0,1,8.915311098,42.0,0,0,34.885581743796,24.828904634330122,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,4,2,50,12.0,0,1,18.85375738,32.0,0,0,20.53691551296,7.542947658758542,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,4,1,50,48.0,1,1,11.02024603,39.0,1,7,30.83399769177,31.49100657700418,1.0,10.703261259952114,18.50899342299582,31.49100657700418,20.416536738275695
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,1,1,50,49.0,1,1,15.05303097,35.0,1,10,24.989734404950003,32.157319382952274,1.0,11.132827768334192,17.842680617047726,32.157319382952274,21.255636577194377
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,3,1,50,21.0,1,1,39.03568196,11.0,1,3,2.8415424703600003,13.513329443500968,1.0,2.2965605954586237,36.486670556499035,13.513329443500968,4.145257852498261
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,3,1,50,29.0,1,1,35.30203533,15.0,1,5,4.93891993095,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,3,1,50,31.0,0,1,42.65018034,8.0,0,0,1.5171725883200002,20.167188833139765,1.0,4.692520177863506,29.832811166860235,20.167188833139765,8.735954044855815
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,2,2,50,20.0,1,1,47.22591209,3.0,1,0,0.3081230108699998,12.848647483936137,1.0,2.103386568536215,37.15135251606387,12.848647483936137,3.7790994753595166
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,4,1,50,41.0,0,1,6.830840826,44.0,0,0,38.289417069464,26.82730108262851,1.0,7.932724905054168,23.17269891737149,26.82730108262851,15.015742638313439
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,3,2,50,37.0,0,1,22.49300122,28.0,0,0,16.033723350960003,24.162830388740474,0.0,0.0,20.507837390254817,29.492162609745183,18.000573583080644
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,4,1,50,36.0,0,1,18.90652537,32.0,0,0,20.50483257504,23.496789076863543,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,4,1,50,29.0,0,1,22.8481667,28.0,0,0,15.8447753156,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,4,1,50,30.0,1,1,23.78164411,27.0,1,2,14.800016571570001,19.501418511433993,0.0,0.0,28.5011070670315,21.4988929329685,9.856790196170039
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,4,2,50,35.0,1,1,21.8629868,29.0,1,4,16.9534942732,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,3,1,50,46.0,1,1,23.77816081,27.0,1,11,14.80180350447,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,5,2,50,38.0,1,1,25.19715285,25.0,1,7,13.031352396250002,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,5,2,50,2.0,0,0,50.0,0.0,0,0,0.0,1.102343640149812,0.0,0.0,46.392231981295595,3.6077680187044088,0.42769221239416055
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,2,2,50,40.0,1,1,37.0406456,13.0,1,8,3.8509605368000015,26.161142166449842,1.0,7.570709108568588,23.838857833550158,26.161142166449842,14.31175893793329
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,5,2,50,1.0,0,1,47.08155584,3.0,0,0,0.3163513171200002,0.5285822645895315,0.0,0.0,43.77679697995866,6.223203020041343,1.0469970117464487
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,3,1,50,19.0,0,1,33.19686365,17.0,0,0,6.27741304105,12.18417378287854,0.0,0.0,27.835182999041503,22.164817000958497,10.442543991081523
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,4,1,50,5.0,0,1,37.18806171,13.0,0,0,3.814548757630001,2.9642543033071784,0.0,0.0,21.174083631038137,28.825916368961863,17.22903145414538
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,5,1,50,12.0,0,1,39.53278255,11.0,0,0,2.73764844705,7.542947658758542,0.0,0.0,32.4954939273283,17.504506072671703,6.696972227749396
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,5,2,50,25.0,1,1,38.38256073,12.0,1,4,3.2487761535599993,16.173643248470867,1.0,3.153650397952781,33.82635675152913,16.173643248470867,5.7788301450708826
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,2,1,50,49.0,0,1,17.75223398,33.0,0,0,21.86934929454,32.157319382952274,1.0,11.132827768334192,17.842680617047726,32.157319382952274,21.255636577194377
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,4,1,50,2.0,0,0,50.0,0.0,0,0,0.0,1.102343640149812,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,1,2,50,32.0,0,1,23.50538635,27.0,0,0,14.941736802450002,20.833015388964075,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,2,1,50,47.0,1,1,2.606647968,48.0,1,0,45.622737053184,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
