participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,1,12,45.0,0,1,7.550773621,5.0,1,2.0,1,16.64671111,16.64671111,22.0,1,22.0,18.0,11.885451382442003,0.0,1.0,1.0,27.0,1.0,1.0,18.0,12.0,0.0,27.0,27.0,27.0,27.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,4,1,12,20.0,1,1,6.038635015,6.0,1,2.0,0,13.33616161,13.33607674,20.0,0,20.0,0.0,12.6376095331,0.0,1.0,1.0,20.0,0.0,0.0,0.0,12.0,0.0,20.0,20.0,20.0,20.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,4,1,12,17.0,1,1,9.474542856,3.0,1,2.0,0,12.77691793,12.7768569,16.0,0,16.0,0.0,9.235574474176,0.0,1.0,1.0,17.0,0.0,0.0,0.0,12.0,0.0,17.0,17.0,17.0,17.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,2,2,12,35.0,0,1,10.80532861,2.0,1,2.0,1,21.6857326,21.6857326,23.0,1,23.0,8.5,8.80140625123,0.0,1.0,1.0,24.0,1.0,1.0,11.0,12.0,0.0,24.0,24.0,24.0,24.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,1,2,12,29.0,1,1,11.46797752,1.0,1,2.0,0,27.1380713,27.13798881,28.0,0,28.0,0.0,7.461625912439999,0.0,1.0,1.0,29.0,0.0,0.0,0.0,12.0,0.0,29.0,29.0,29.0,29.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,2,1,12,50.0,0,1,10.53992343,2.0,1,2.0,1,17.0484283,17.0484283,19.0,1,19.0,23.5,9.04060502547,0.0,1.0,1.0,25.0,1.0,1.0,25.0,12.0,0.0,25.0,25.0,25.0,25.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,1,12,38.0,1,1,8.828735113,4.0,1,2.0,1,15.47025776,15.47025776,19.0,1,19.0,14.9,10.228063572847,0.0,1.0,1.0,25.0,1.0,1.0,13.0,12.0,0.0,25.0,25.0,25.0,25.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,2,12,45.0,1,1,5.75649929,7.0,1,2.0,1,26.6293366,26.6293366,33.0,1,33.0,8.5,12.694080896970004,0.0,1.0,1.0,38.0,1.0,1.0,7.0,12.0,0.0,38.0,38.0,38.0,38.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,2,1,12,15.0,1,1,6.735915422,6.0,1,2.0,0,8.406795025,8.406703472,14.0,0,14.0,0.0,9.972063374196,0.0,1.0,1.0,15.0,0.0,0.0,0.0,12.0,0.0,15.0,15.0,15.0,15.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,2,2,12,39.0,1,1,4.545702934,8.0,1,2.0,1,21.03873491,21.03873491,29.0,1,29.0,7.8,14.902974747956002,0.0,1.0,1.0,29.0,1.0,1.0,10.0,12.0,0.0,29.0,29.0,29.0,29.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,1,1,12,32.0,1,1,2.861622334,10.0,1,1.0,0,,0.0,10.0,1,10.0,21.6,9.45629175654,0.0,1.0,1.0,1.0,1.0,1.0,31.0,12.0,0.0,1.0,1.0,1.0,1.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,2,12,40.0,1,1,2.421123266,10.0,1,2.0,0,29.0573101,29.05721474,39.0,0,39.0,0.0,15.674551537554002,0.0,1.0,1.0,40.0,0.0,0.0,0.0,12.0,0.0,40.0,40.0,40.0,40.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,3,1,12,2.0,0,1,11.12761426,1.0,2,1.0,0,,0.0,1.0,0,1.0,0.0,0.78857532906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,2.0,2.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,2,2,12,45.0,1,1,7.577214718,5.0,1,1.0,0,,0.0,5.0,1,5.0,0.0,4.28016460179,0.0,1.0,1.0,10.0,1.0,1.0,35.0,12.0,0.0,10.0,10.0,10.0,10.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,3,2,12,29.0,1,1,7.853668451,5.0,1,2.0,1,2.416260004,2.416260004,7.0,1,7.0,0.0,5.634099515485,0.0,1.0,1.0,13.0,1.0,1.0,16.0,12.0,0.0,13.0,13.0,13.0,13.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,2,12,50.0,1,1,7.703248501,5.0,1,1.0,0,,0.0,5.0,1,5.0,42.2,4.268191392405,0.0,1.0,1.0,30.0,1.0,1.0,20.0,12.0,0.0,30.0,30.0,30.0,30.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,2,1,12,48.0,1,1,7.691126585,5.0,1,1.0,0,,0.0,5.0,1,5.0,40.3,4.269342974425,0.0,1.0,1.0,0.0,1.0,1.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,2,2,12,35.0,1,1,9.095865488,3.0,1,2.0,1,10.69910383,10.69910383,14.0,1,14.0,17.4,8.734538161411999,0.0,1.0,1.0,13.0,1.0,1.0,22.0,12.0,0.0,13.0,13.0,13.0,13.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,2,12,13.0,1,1,10.84765816,2.0,1,2.0,0,8.607271671,8.607146978,10.0,0,10.0,0.0,6.3035870237800005,0.0,1.0,1.0,13.0,0.0,0.0,0.0,12.0,0.0,13.0,13.0,13.0,13.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,4,2,12,49.0,0,1,8.209545851,4.0,1,2.0,1,8.994752407,8.994752407,13.0,1,13.0,30.5,8.750538330273999,0.0,1.0,1.0,14.0,1.0,1.0,35.0,12.0,0.0,14.0,14.0,14.0,14.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,2,12,27.0,1,1,7.550773621,5.0,1,2.0,0,16.64681339,16.64671111,22.0,0,22.0,0.0,11.885451382442003,0.0,1.0,1.0,27.0,0.0,0.0,0.0,12.0,0.0,27.0,27.0,27.0,27.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,1,12,39.0,1,1,9.653171778,3.0,1,2.0,1,9.63905406,9.63905406,12.0,1,12.0,22.4,7.601372508936,0.0,1.0,1.0,14.0,1.0,1.0,25.0,12.0,0.0,14.0,14.0,14.0,14.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,2,2,12,43.0,1,1,10.93139172,2.0,1,2.0,1,29.05580187,29.05580187,31.0,1,31.0,7.8,7.447542975489998,0.0,1.0,1.0,30.0,1.0,1.0,13.0,12.0,0.0,30.0,30.0,30.0,30.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,1,12,32.0,1,1,9.531873941,3.0,1,2.0,1,6.813426018,6.813426018,10.0,1,10.0,18.8,6.89439300779,0.0,1.0,1.0,11.0,1.0,1.0,21.0,12.0,0.0,11.0,11.0,11.0,11.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,1,1,12,46.0,0,1,11.46797752,1.0,1,2.0,1,27.13798881,27.13798881,28.0,1,28.0,11.8,7.461625912439999,0.0,1.0,1.0,29.0,1.0,1.0,17.0,12.0,0.0,29.0,29.0,29.0,29.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,2,2,12,25.0,1,1,10.53992343,2.0,1,2.0,0,17.04852772,17.0484283,19.0,0,19.0,0.0,9.04060502547,0.0,1.0,1.0,25.0,0.0,0.0,0.0,12.0,0.0,25.0,25.0,25.0,25.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,2,12,25.0,0,1,8.828735113,4.0,1,2.0,0,15.47034621,15.47025776,19.0,0,19.0,0.0,10.228063572847,0.0,1.0,1.0,25.0,0.0,0.0,0.0,12.0,0.0,25.0,25.0,25.0,25.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,1,12,38.0,0,1,5.75649929,7.0,1,2.0,0,26.62942696,26.6293366,33.0,0,33.0,0.0,12.694080896970004,0.0,1.0,1.0,38.0,0.0,0.0,0.0,12.0,0.0,38.0,38.0,38.0,38.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,4,1,12,37.0,1,1,9.504404545,3.0,1,2.0,0,30.36636066,30.3662715,33.0,0,33.0,0.0,8.001086119785004,0.0,1.0,1.0,37.0,0.0,0.0,0.0,12.0,0.0,37.0,37.0,37.0,37.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,4,2,12,16.0,1,1,11.55815387,1.0,1,2.0,1,4.085752487,4.085752487,5.0,1,5.0,9.5,3.513828896085,0.0,1.0,1.0,16.0,0.0,0.0,0.0,12.0,0.0,16.0,16.0,16.0,16.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,2,1,12,13.0,1,1,11.38909125,1.0,1,2.0,0,9.410806656,9.410717249,11.0,0,11.0,0.0,6.652840023709,0.0,1.0,1.0,13.0,0.0,0.0,0.0,12.0,0.0,13.0,13.0,13.0,13.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,1,2,12,7.0,0,0,12.0,0.0,2,0.0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,7.0,7.0
0302jtuk,p03,3,263.4,65.2,198.2,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,2,1,12,17.0,1,1,10.69130754,2.0,1,2.0,1,16.71014476,16.71014476,19.0,1,19.0,-2.5,9.1080757197,0.0,1.0,1.0,14.0,1.0,1.0,3.0,12.0,0.0,14.0,14.0,14.0,14.0
