participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,1,12,22.0,1,1,3.843839884,9.0,1,2.0,0,6.961565971,6.961485147,16.0,0,16.0,0.0,12.715181190576,3.8725074965180775,1.0,1.0,14.127492503481925,1.0,1.0,3.1988205397493017,8.127492503481923,3.8725074965180775,14.127492503481925,18.0,18.0,10.388795127618364,16.0,15.117726087,5.46,6.212982047482805,19.0,18.0,2.406,3.1988205397493017
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,2,12,20.0,1,1,6.521207571,6.0,1,1.0,0,0.0,0.0,6.0,1,6.0,13.2,5.256582336906,3.268517836185484,1.0,1.0,1.731482163814516,1.0,1.0,13.58749981577008,8.731482163814515,3.268517836185484,1.731482163814516,5.0,5.0,4.006018388875242,6.0,5.478792429,13.244,13.66894529223139,5.0,5.0,13.65,13.58749981577008
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,1,1,12,29.0,1,1,6.90470624,6.0,1,2.0,1,12.40057302,12.40057302,18.0,1,18.0,9.1,11.39759449308,6.258839823561978,1.0,1.0,11.741160176438022,1.0,1.0,9.269250285065272,5.741160176438022,6.258839823561978,11.741160176438022,18.0,18.0,12.021046439316391,18.0,17.49586678,9.119,9.505318679892914,18.0,18.0,9.317,9.269250285065272
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,5,2,12,15.0,1,1,6.218944073,6.0,1,2.0,0,4.1214993,4.120239019,10.0,0,10.0,0.0,8.03555521252,1.938820615000621,1.0,1.0,10.06117938499938,1.0,1.0,2.456696313210033,10.06117938499938,1.938820615000621,10.06117938499938,12.0,12.0,7.412102200440283,10.0,9.902555227,4.55,4.623056221800187,12.0,12.0,2.46,2.4566963132100335
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,5,2,12,23.0,1,1,9.034369946,3.0,1,2.0,0,9.044768572,9.044677973,13.0,0,13.0,0.0,8.534475164007,4.188454623138483,0.0,1.0,11.002006713205402,0.0,0.0,0.0,0.002006713205402,11.997993286794598,11.002006713205402,23.0,23.0,18.19124613265848,13.0,12.010398626,8.38,9.201458644516658,23.0,23.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,2,2,12,46.0,0,1,4.643037796,8.0,1,2.0,0,9.251189232,9.251097202,17.0,0,17.0,0.0,12.512194395646,12.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,12.0,34.0,46.0,46.0,16.284,17.0,16.608151436,25.607,25.716455413512694,46.0,46.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,1,2,12,32.0,1,1,6.503337145,6.0,1,1.0,0,0.0,0.0,6.0,1,6.0,24.6,5.25861956547,7.393268041521949,1.0,1.0,0.0,1.0,1.0,23.586522391916635,4.606731958478051,7.393268041521949,0.0,7.393268041521949,7.393268041521949,6.746150762396951,6.0,5.496662855,24.596,24.952095912706167,8.0,7.393268041521949,23.136,23.586522391916635
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,1,1,12,14.0,1,1,8.189406633,4.0,1,2.0,0,9.143532991,9.143452644,13.0,0,13.0,0.0,8.718783758580999,1.707047065658774,0.0,1.0,8.105511336884899,0.0,0.0,0.0,6.105511336884899,5.894488663115101,8.105511336884899,14.0,14.0,10.219867968777235,13.0,12.954126358,0.847,0.8827210597799291,14.0,14.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,2,1,12,41.0,0,1,2.943390131,10.0,1,2.0,0,6.055989265,6.05590868,16.0,0,16.0,0.0,13.264213161456,11.115750114598178,1.0,1.0,14.884249885401822,1.0,1.0,12.87125253094151,0.8842498854018217,11.115750114598178,14.884249885401822,26.0,26.0,18.210361113223,16.0,15.112599134,23.200000000000003,23.790665988274743,26.0,26.0,12.975,12.87125253094151
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,4,2,12,46.0,1,1,3.308650494,9.0,1,2.0,1,17.77750611,17.77750611,27.0,1,27.0,15.4,16.182801662148,12.0,1.0,1.0,15.0,1.0,1.0,16.435,0.0,12.0,15.0,27.0,27.0,19.305000000000003,27.0,26.468855616,15.409,15.824613461772769,27.0,27.0,16.435,16.435
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,2,12,34.0,1,1,7.785270929,5.0,1,2.0,0,27.76311183,27.76303029,32.0,0,32.0,0.0,10.386632858848,8.181597021383332,0.0,1.0,22.0,0.0,0.0,0.0,0.0,12.0,22.0,34.0,34.0,19.788000000000004,32.0,31.977840901,1.37,1.3751987281423808,34.0,34.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,5,2,12,28.0,1,1,7.185896873,5.0,1,2.0,1,5.837352514,5.837352514,11.0,1,11.0,15.0,8.278140878117,5.894488663115101,1.0,1.0,1.1055113368848994,1.0,1.0,19.637116714657505,6.105511336884899,5.894488663115101,1.1055113368848994,7.0,7.0,6.040933984388617,11.0,10.651455641,15.011,15.3151345818018,7.0,7.0,19.677,19.637116714657505
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,2,12,23.0,1,1,9.737741947,3.0,1,2.0,0,18.13172102,18.13164139,21.0,0,21.0,0.0,9.880116048537,4.188454623138483,0.0,1.0,15.215617718683784,0.0,0.0,0.0,4.215617718683784,7.784382281316216,15.215617718683784,23.0,23.0,14.508550113870374,21.0,20.393979073,1.514,1.9523652935537181,23.0,23.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,2,1,12,15.0,1,1,4.008600235,8.0,1,1.0,0,0.0,0.0,8.0,1,8.0,6.7,7.39069276428,1.938820615000621,1.0,1.0,0.0,1.0,1.0,11.878481566050167,10.06117938499938,1.938820615000621,0.0,1.938820615000621,1.938820615000621,1.568190996946356,8.0,7.991399765,6.747999999999999,6.755748146058622,2.0,1.9388206150006209,11.83,11.878481566050167
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,3,1,12,28.0,1,1,5.957240582,7.0,1,2.0,0,19.96774721,19.96765709,27.0,0,27.0,0.0,13.700527494264,5.894488663115101,0.0,1.0,16.88424988540182,0.0,0.0,0.0,0.8842498854018217,11.115750114598178,16.88424988540182,28.0,28.0,18.547158121932465,27.0,26.010506627999998,0.775,1.5252950495677173,28.0,28.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,3,2,12,5.0,1,1,10.08544993,2.0,1,1.0,0,0.0,0.0,2.0,1,2.0,2.7,1.61675290266,0.2395767628307405,1.0,1.0,0.7604232371692594,1.0,1.0,3.5492495269238136,11.76042323716926,0.2395767628307405,0.7604232371692594,1.0,1.0,0.7621039169875681,2.0,1.9145500700000007,2.73,2.8053865729751664,1.0,1.0,3.568,3.5492495269238136
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,1,12,15.0,1,1,9.745186329,3.0,1,1.0,0,0.0,0.0,3.0,1,3.0,0.0,2.444524379247,1.938820615000621,1.0,1.0,3.061179384999379,1.0,1.0,8.818987710700112,10.06117938499938,1.938820615000621,3.061179384999379,5.0,5.0,3.7533759168501177,3.0,2.254813671000001,11.028,11.627348388834642,5.0,5.0,8.83,8.818987710700112
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,1,1,12,5.0,0,1,4.202738047,8.0,2,1.0,0,0.0,0.0,8.0,0,8.0,0.0,7.361183816856,0.2395767628307405,0.0,0.0,0.0,0.0,0.0,0.0,0.4453465693820568,11.554653430617943,0.0,11.554653430617943,11.554653430617943,11.45688275056918,8.0,7.797261953,-3.108,-2.903067386135687,12.0,11.554653430617943,-7.0,-6.58092526238727
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,2,12,35.0,1,1,3.7739048,9.0,1,2.0,1,12.52468991,12.52468991,21.0,1,21.0,12.0,14.49686071071,8.584695176869959,1.0,1.0,14.41530482313004,1.0,1.0,10.074294158203912,3.4153048231300414,8.584695176869959,14.41530482313004,23.0,23.0,15.208023584584344,21.0,20.75078511,11.984,12.159035284149736,23.0,23.0,10.164,10.074294158203912
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,2,12,27.0,1,1,6.645626307,6.0,1,2.0,0,20.65595245,20.65587497,27.0,0,27.0,0.0,12.994329844899,5.537469501076505,0.0,1.0,15.0,0.0,0.0,0.0,0.0,12.0,15.0,27.0,27.0,19.305000000000003,27.0,26.010326143,0.0,0.7464969282443347,27.0,27.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,2,12,18.0,0,1,3.843839884,9.0,1,2.0,1,6.961485147,6.961485147,16.0,1,16.0,1.8,12.715181190576,2.7041627462759767,0.0,1.0,14.127492503481925,0.0,0.0,0.0,8.127492503481923,3.8725074965180775,14.127492503481925,18.0,18.0,10.388795127618364,16.0,15.117645263,1.82,2.6020517189086525,19.0,18.0,-1.198,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,1,2,12,7.0,0,1,11.03745556,1.0,1,2.0,0,5.071781397,5.071703196,7.0,0,7.0,0.0,4.857481885452,0.4597878079008913,0.0,1.0,5.061179384999379,0.0,0.0,0.0,10.06117938499938,1.938820615000621,5.061179384999379,7.0,7.0,4.9887262835901645,7.0,6.034325837,0.0,0.8256676977648233,7.0,7.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,4,2,12,14.0,1,1,10.18997169,2.0,1,2.0,0,11.88727021,11.88712406,14.0,0,14.0,0.0,8.127492530500001,1.707047065658774,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,14.0,14.0,13.468,14.0,13.69729852,0.0,0.2425561558229676,14.0,14.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,5,1,12,12.0,0,1,6.218944073,6.0,1,2.0,1,4.120239019,4.120239019,10.0,1,10.0,1.8,8.03555521252,1.2812261362892048,0.0,1.0,10.06117938499938,0.0,0.0,0.0,10.06117938499938,1.938820615000621,10.06117938499938,12.0,12.0,7.412102200440283,10.0,9.901294946,1.82,1.903414991715294,12.0,12.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,2,1,12,12.0,0,1,10.28641438,2.0,1,2.0,0,9.359521866,9.359440804,12.0,0,12.0,0.0,7.520745018048001,1.2812261362892048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0,11.073107486,0.0,0.7630054728675524,12.0,12.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,4,2,12,47.0,1,1,11.55608892,1.0,1,2.0,1,20.66916108,20.66916108,22.0,1,22.0,17.8,8.5298455,12.0,1.0,1.0,34.0,1.0,1.0,0.694,0.0,12.0,34.0,46.0,46.0,16.284,22.0,21.113072159999998,17.8,18.37901334761636,46.0,46.0,0.694,0.694
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,1,1,12,6.0,0,1,6.503337145,6.0,2,1.0,0,0.0,0.0,6.0,0,6.0,0.0,5.25861956547,0.3413859415961149,0.0,0.0,0.0,0.0,0.0,0.0,4.606731958478051,7.393268041521949,0.0,7.393268041521949,7.393268041521949,6.746150762396951,6.0,5.496662855,0.0,0.47387680463616894,8.0,7.393268041521949,-2.072,-1.451033753244397
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,4,2,12,25.0,0,1,11.40777612,1.0,1,2.0,1,13.172333,13.172333,14.0,1,14.0,8.6,7.46169097408,4.846551850031023,1.0,1.0,11.153448149968977,1.0,1.0,7.517141399705025,7.153448149968977,4.846551850031023,11.153448149968977,16.0,16.0,10.43470352481886,14.0,13.76455688,8.624,8.74992735888962,16.0,16.0,7.542000000000001,7.517141399705025
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,1,2,12,3.0,0,1,11.86709785,1.0,1,2.0,0,2.605524778,2.605448008,3.0,0,3.0,0.0,2.175064886094,0.0880633336706912,0.0,0.0,0.0,0.0,0.0,0.0,4.215617718683784,7.784382281316216,0.0,7.784382281316216,7.784382281316216,7.160878663707846,3.0,2.738426927999999,0.0,0.22750223675367673,8.0,7.784382281316216,-5.18,-4.965904421778876
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,3,1,12,43.0,0,0,12.0,0.0,1,2.0,1,4.304539442,4.304539442,5.0,1,5.0,32.5,3.4510687530100004,11.997993286794598,1.0,1.0,0.0,1.0,1.0,31.00144680397901,0.002006713205402,11.997993286794598,0.0,11.997993286794598,11.997993286794598,11.997535832694826,5.0,4.304539442,32.528,33.0172555919516,12.0,11.997993286794598,31.0,31.001446803979015
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,2,2,12,37.0,0,1,5.431641579,7.0,1,2.0,1,3.165282726,3.165282726,10.0,1,10.0,25.1,8.36658438205,9.40771730310508,1.0,1.0,10.59228269689492,1.0,1.0,14.982761494750156,2.5922826968949195,9.40771730310508,10.59228269689492,20.0,20.0,14.98986515035986,10.0,9.733641147,25.056,25.15669744481013,20.0,20.0,15.011,14.982761494750156
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,2,1,12,28.0,0,1,11.34924269,1.0,1,2.0,0,26.75661016,26.75652695,28.0,0,28.0,0.0,7.727730551519999,5.894488663115101,0.0,1.0,19.415304823130043,0.0,0.0,0.0,3.4153048231300414,8.584695176869959,19.415304823130043,28.0,28.0,15.854115668189635,28.0,27.40736747,0.0,0.3893876181592707,28.0,28.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,3,2,12,49.0,0,1,10.75645757,2.0,1,2.0,1,41.49442101,41.49442101,43.0,1,43.0,3.2,0.3110322001399961,12.0,1.0,1.0,31.0,1.0,1.0,4.3260000000000005,0.0,12.0,31.0,43.0,43.0,17.673000000000002,43.0,42.73796344,3.192,3.3172643523592718,43.0,43.0,4.3260000000000005,4.3260000000000005
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,5,2,12,28.0,0,1,2.288374424,10.0,1,2.0,0,17.6326859,17.63259864,28.0,0,28.0,0.0,17.402042329951996,5.894488663115101,0.0,1.0,16.0,0.0,0.0,0.0,0.0,12.0,16.0,28.0,28.0,19.488,28.0,27.344311475999998,0.0,0.538130428236775,28.0,28.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,2,1,12,19.0,0,1,11.59533334,1.0,1,2.0,0,18.61028504,18.61020255,20.0,0,20.0,0.0,8.521896361800001,2.981196793155517,0.0,1.0,10.006531483267384,0.0,0.0,0.0,3.006531483267384,8.993468516732616,10.006531483267384,19.0,19.0,14.302284269080948,20.0,19.0149517,-1.27,-0.019016328098991498,19.0,19.0,0.0,0.0
p8ywwhae,p01,1,21.75,105.4,112.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,5,1,12,26.0,0,0,12.0,0.0,1,2.0,1,13.58243036,13.58243036,14.0,1,14.0,9.3,7.195073524240001,5.18806060762397,1.0,1.0,15.81193939237603,1.0,1.0,3.981925454686157,6.81193939237603,5.18806060762397,15.81193939237603,21.0,21.0,11.97307236488393,14.0,13.58243036,9.3,9.558525144998248,21.0,21.0,4.01,3.981925454686157
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,3,1,12,23.0,0,1,11.0158186,1.0,0,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.7906994466,4.188454623138483,1.0,1.0,0.0,1.0,1.0,17.48902021397933,7.811545376861517,4.188454623138483,0.0,4.188454623138483,4.188454623138483,3.5668068595346214,1.0,0.9841814000000007,19.822,19.833118223747046,5.0,4.188454623138483,16.866,17.48902021397933
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,1,12,29.0,0,1,2.415397644,10.0,1,2.0,1,15.74509525,15.74509525,26.0,1,26.0,0.0,17.028716510364,6.258839823561978,0.0,1.0,17.445346569382057,0.0,0.0,0.0,0.4453465693820568,11.554653430617943,17.445346569382057,29.0,29.0,19.14222808054097,26.0,25.329697606,2.5140000000000002,3.0704118890943866,29.0,29.0,0.0,0.0
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,5,2,12,23.0,0,1,2.867058754,10.0,1,2.0,1,5.364143133,5.364143133,15.0,1,15.0,7.4,12.654107462205,4.188454623138483,1.0,1.0,8.811545376861517,1.0,1.0,8.503921832164927,7.811545376861517,4.188454623138483,8.811545376861517,13.0,13.0,8.894096583830411,15.0,14.497084379,7.424,7.873012685058807,13.0,13.0,8.56,8.503921832164927
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,2,12,33.0,0,1,7.682960272,5.0,1,2.0,1,22.73430157,22.73430157,28.0,1,28.0,3.6,11.818016700056,7.784382281316216,1.0,1.0,23.215617718683784,1.0,1.0,1.506237762127384,4.215617718683784,7.784382281316216,23.215617718683784,31.0,31.0,14.843002327390504,28.0,27.051341298,3.65,4.320181517873167,31.0,31.0,1.514,1.506237762127384
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,1,1,12,15.0,1,1,2.398521662,10.0,1,2.0,0,8.003988981,8.003913641,18.0,0,18.0,0.0,14.442367126374,1.938820615000621,0.0,1.0,9.81193939237603,0.0,0.0,0.0,6.81193939237603,5.18806060762397,9.81193939237603,15.0,15.0,10.262194546345665,18.0,17.605467319,-3.2700000000000005,-2.8493979326429746,15.0,15.0,0.0,0.0
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,2,1,12,22.0,0,0,12.0,0.0,0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.8725074965180775,0.0,1.0,17.153448149968977,0.0,0.0,0.0,7.153448149968977,4.846551850031023,17.153448149968977,22.0,22.0,11.839717346625935,0.0,0.0,19.624,19.624,22.0,22.0,0.0,0.0
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,5,2,12,22.0,1,1,6.45665431,6.0,1,2.0,1,42.34466314,42.34466314,48.0,1,48.0,-37.2,3.493198485600004,3.8725074965180775,0.0,1.0,10.0,0.0,0.0,0.0,0.0,12.0,10.0,22.0,22.0,17.82,48.0,47.888008830000004,-37.232,-37.2583292635511,22.0,22.0,0.0,0.0
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,1,12,49.0,1,1,5.616536856,7.0,1,2.0,1,4.616080523,4.616080523,11.0,1,11.0,34.6,8.861382967789,12.0,1.0,1.0,1.0,1.0,1.0,35.676,0.0,12.0,1.0,13.0,13.0,12.753,11.0,10.999543667000001,34.58,34.500859164053125,13.0,13.0,35.676,35.676
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,3,1,12,1.0,0,1,11.66543889,1.0,2,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.77835666109,0.0099879047456483,0.0,0.0,0.0,0.0,0.0,0.0,4.991519388810246,7.008480611189754,0.0,7.008480611189754,7.008480611189754,6.343804240909522,1.0,0.3345611099999992,0.0,0.5955751596430808,8.0,7.008480611189754,-7.252000000000001,-6.2784036384021515
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,1,1,12,21.0,0,1,10.78169274,2.0,1,2.0,1,37.13389373,37.13389373,39.0,1,39.0,-25.6,3.494550425730007,3.5657439681607137,0.0,1.0,11.172750058872383,0.0,0.0,0.0,2.172750058872385,9.827249941127617,11.172750058872383,21.0,21.0,15.675145453019836,39.0,38.35220099,-25.614,-24.835168972830477,21.0,21.0,0.0,0.0
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,1,12,48.0,1,1,3.796823263,9.0,1,2.0,1,5.033616781,5.033616781,14.0,1,14.0,31.6,11.651102948296,12.0,1.0,1.0,1.0,1.0,1.0,34.685,0.0,12.0,1.0,13.0,13.0,12.753,14.0,13.236793518,31.552000000000003,32.00043678681156,13.0,13.0,34.685,34.685
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,3,2,12,45.0,1,1,2.049184561,10.0,1,2.0,1,23.8417387,23.8417387,34.0,1,34.0,8.5,17.274463573393998,12.0,1.0,1.0,25.0,1.0,1.0,6.2,0.0,12.0,25.0,37.0,37.0,19.425,34.0,33.792554139,8.525,8.59590577434933,37.0,37.0,6.2,6.2
fs6l5l21,p06,6,6.76,25.5,42.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,3,2,12,22.0,1,1,6.4605515,6.0,1,2.0,1,13.96495891,13.96495891,20.0,1,20.0,1.6,12.2383060442,3.8725074965180775,1.0,1.0,18.12749250348192,1.0,1.0,0.0,8.127492503481923,3.8725074965180775,18.12749250348192,22.0,22.0,11.025416267089112,20.0,19.50440741,1.6400000000000001,2.036828818164526,22.0,22.0,0.0,0.0
