participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,2,5,50,14.0,0,1,8.855061769,42.0,0,0,34.933660708338,11.200000000000001,0.0,-0.0,14.799999999999997,35.2,35.2
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,1,1,50,48.0,1,1,4.222618818,46.0,1,2,42.309431153068,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,2,2,50,8.0,0,1,23.44423461,27.0,0,0,14.973107645070002,6.4,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,3,4,50,18.0,0,1,17.0065558,33.0,0,0,22.3368895134,14.4,0.0,-0.0,22.0,28.0,28.0
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,2,2,50,40.0,1,1,13.85330153,37.0,1,2,27.261129024410003,32.0,1.0,8.0,18.0,32.0,32.0
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,2,3,50,26.0,0,1,23.13408589,27.0,0,0,15.13221393843,20.8,0.0,0.0,26.0,24.0,24.0
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,1,2,50,29.0,0,1,13.29702806,37.0,0,0,27.65218927382,23.200000000000003,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,3,3,50,41.0,1,1,13.19234943,37.0,1,3,27.72577835071,32.800000000000004,1.0,8.199999999999996,17.199999999999996,32.800000000000004,32.800000000000004
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,2,2,50,43.0,1,1,15.64728308,35.0,1,6,24.594556751800003,34.4,1.0,8.600000000000001,15.600000000000001,34.4,34.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,3,4,50,47.0,1,1,15.94648528,35.0,1,9,24.3955872888,37.6,1.0,9.399999999999999,12.399999999999999,37.6,37.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,2,3,50,33.0,0,1,10.95177102,40.0,0,0,31.6766540248,26.400000000000002,0.0,-0.0,16.4,33.6,33.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,3,3,50,18.0,0,1,16.11363554,34.0,0,0,23.59059144116,14.4,0.0,-0.0,20.4,29.6,29.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,1,3,50,18.0,0,1,8.80558157,42.0,0,0,34.97314590714,14.4,0.0,-0.0,12.399999999999999,37.6,37.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,1,3,50,4.0,0,1,12.6485548,38.0,0,0,28.8677434344,3.2,0.0,-0.0,15.600000000000001,34.4,34.4
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,1,1,50,18.0,1,1,7.81682086,43.0,1,0,36.61365735738,14.4,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,2,4,50,29.0,0,1,5.042181253,45.0,0,0,40.688935028685,23.200000000000003,0.0,-0.0,12.399999999999999,37.6,37.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,2,1,50,4.0,0,1,15.23019195,35.0,0,0,24.87192235325,3.2,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,3,3,50,10.0,0,1,27.91380143,23.0,0,0,10.801668775090002,8.0,0.0,-0.0,29.2,20.8,20.8
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,2,1,50,37.0,1,1,14.64650989,36.0,1,1,25.98178723524,29.6,1.0,7.399999999999999,20.4,29.6,29.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,1,3,50,44.0,1,1,8.944373608,42.0,1,2,34.862389860816,35.2,1.0,8.799999999999997,14.799999999999997,35.2,35.2
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,1,2,50,2.0,0,1,15.03493714,35.0,0,0,25.0017668019,1.6,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,3,3,50,22.0,0,1,31.05243611,19.0,0,0,7.79007056429,17.6,1.0,4.399999999999999,32.4,17.6,17.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,3,2,50,5.0,0,1,30.19556189,20.0,0,0,8.525686481800001,4.0,0.0,-0.0,32.4,17.6,17.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,1,1,50,1.0,0,1,10.76947379,40.0,0,0,31.8151999196,0.8,0.0,-0.0,12.399999999999999,37.6,37.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,1,3,50,23.0,0,1,26.01211524,24.0,0,0,12.13847545056,18.400000000000002,0.0,0.0,28.4,21.6,21.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,2,4,50,23.0,0,1,23.13408589,27.0,0,0,15.13221393843,18.400000000000002,0.0,-0.0,26.0,24.0,24.0
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,3,4,50,21.0,0,1,12.41365981,38.0,0,0,29.03733761718,16.8,0.0,-0.0,18.0,32.0,32.0
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,2,4,50,10.0,0,1,13.52335715,37.0,0,0,27.49307992355,8.0,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,3,3,50,13.0,0,1,37.89172482,13.0,0,0,3.64074396946,10.4,0.0,0.0,38.8,11.200000000000001,11.200000000000001
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,2,2,50,15.0,0,1,33.56676817,17.0,0,0,6.157933881089999,12.0,0.0,-0.0,34.8,15.200000000000001,15.200000000000001
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,3,3,50,41.0,0,1,8.218521595,42.0,0,0,35.44161976719,32.800000000000004,0.0,0.0,10.799999999999997,39.2,39.2
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,1,1,50,7.0,0,1,13.77705884,37.0,0,0,27.31472763548,5.6000000000000005,0.0,-0.0,12.399999999999999,37.6,37.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,3,3,50,43.0,0,1,5.589924097,45.0,0,0,40.220614897065,34.4,0.0,0.0,12.399999999999999,37.6,37.6
co853jdf,p13,13,-10,3,-13,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,1,5,50,30.0,0,1,12.6485548,38.0,0,0,28.8677434344,24.0,0.0,-0.0,15.600000000000001,34.4,34.4
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,2,2,50,33.0,0,1,25.76833892,25.0,0,0,12.760039012999998,26.400000000000002,1.0,6.599999999999998,23.599999999999998,26.400000000000002,26.400000000000002
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,3,2,50,11.0,0,1,5.943069935,45.0,0,0,39.918675205575,8.8,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,1,3,50,9.0,0,1,14.71126795,36.0,0,0,25.9374927222,7.2,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,2,4,50,8.0,0,1,19.80819654,31.0,0,0,19.33297223794,6.4,0.0,-0.0,24.4,25.6,25.6
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,2,4,50,25.0,0,1,14.64650989,36.0,0,0,25.98178723524,20.0,0.0,-0.0,20.4,29.6,29.6
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,2,1,50,8.0,0,1,11.76743841,39.0,0,0,30.28032813819,6.4,0.0,-0.0,30.799999999999997,19.200000000000003,19.200000000000003
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,2,1,50,21.0,0,1,8.855061769,42.0,0,0,34.933660708338,16.8,0.0,-0.0,14.799999999999997,35.2,35.2
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,2,5,50,15.0,0,1,10.67876673,40.0,0,0,31.8841372852,12.0,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,3,4,50,16.0,0,1,30.19556189,20.0,0,0,8.525686481800001,12.8,0.0,-0.0,32.4,17.6,17.6
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,1,3,50,11.0,0,1,10.76947379,40.0,0,0,31.8151999196,8.8,0.0,-0.0,12.399999999999999,37.6,37.6
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,2,3,50,18.0,0,1,13.85330153,37.0,0,0,27.261129024410003,14.4,0.0,-0.0,18.0,32.0,32.0
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,2,2,50,1.0,0,1,23.13408589,27.0,0,0,15.13221393843,0.8,0.0,-0.0,26.0,24.0,24.0
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,2,5,50,36.0,1,1,18.013695,32.0,1,3,21.04767344,28.8,1.0,7.199999999999999,21.2,28.8,28.8
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,3,1,50,41.0,0,1,13.19234943,37.0,0,0,27.72577835071,32.800000000000004,1.0,8.199999999999996,17.199999999999996,32.800000000000004,32.800000000000004
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,1,2,50,17.0,0,1,15.98506618,35.0,0,0,24.3699309903,13.600000000000001,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,1,4,50,2.0,0,1,9.330028772,41.0,0,0,33.731907586612,1.6,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,3,2,50,22.0,0,1,8.218521595,42.0,0,0,35.44161976719,17.6,0.0,-0.0,10.799999999999997,39.2,39.2
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,3,5,50,19.0,0,1,16.11363554,34.0,0,0,23.59059144116,15.200000000000001,0.0,-0.0,20.4,29.6,29.6
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,3,4,50,31.0,0,1,5.589924097,45.0,0,0,40.220614897065,24.8,0.0,-0.0,12.399999999999999,37.6,37.6
o0hl9fts,p02,2,20,3,17,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,1,4,50,14.0,0,1,12.6485548,38.0,0,0,28.8677434344,11.200000000000001,0.0,-0.0,15.600000000000001,34.4,34.4
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,3,1,50,34.0,0,1,5.907100916,45.0,0,0,39.94942871682,27.200000000000003,0.0,-0.0,10.0,40.0,40.0
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,3,5,50,16.0,0,1,5.943069935,45.0,0,0,39.918675205575,12.8,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,1,2,50,39.0,1,1,14.71126795,36.0,1,2,25.9374927222,31.200000000000003,1.0,7.799999999999997,18.799999999999997,31.200000000000003,31.200000000000003
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,1,2,50,39.0,0,1,11.87008643,39.0,0,0,30.20426595537,31.200000000000003,0.0,0.0,15.600000000000001,34.4,34.4
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,1,4,50,35.0,0,1,6.616785526,44.0,0,0,38.468367300264,28.0,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,3,3,50,11.0,0,1,12.38637185,38.0,0,0,29.0570395243,8.8,0.0,-0.0,14.0,36.0,36.0
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,3,2,50,28.0,0,1,20.9210422,30.0,0,0,18.075005946,22.400000000000002,0.0,0.0,23.599999999999998,26.400000000000002,26.400000000000002
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,2,1,50,43.0,0,1,10.67876673,40.0,0,0,31.8841372852,34.4,0.0,0.0,13.199999999999996,36.800000000000004,36.800000000000004
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,1,4,50,28.0,0,1,12.84016275,38.0,0,0,28.7294024945,22.400000000000002,0.0,-0.0,16.4,33.6,33.6
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,2,5,50,35.0,0,1,19.80782223,31.0,0,0,19.33319270653,28.0,1.0,7.0,22.0,28.0,28.0
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,2,1,50,32.0,0,1,13.85330153,37.0,0,0,27.261129024410003,25.6,0.0,0.0,18.0,32.0,32.0
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,3,5,50,44.0,0,1,7.774483204,43.0,0,0,36.648247222332,35.2,0.0,0.0,10.799999999999997,39.2,39.2
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,1,1,50,38.0,1,1,13.29702806,37.0,1,1,27.65218927382,30.400000000000002,1.0,7.599999999999998,19.599999999999998,30.400000000000002,30.400000000000002
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,2,1,50,39.0,1,1,13.52335715,37.0,1,2,27.49307992355,31.200000000000003,1.0,7.799999999999997,18.799999999999997,31.200000000000003,31.200000000000003
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,1,1,50,36.0,1,1,15.98506618,35.0,1,1,24.3699309903,28.8,0.0,0.0,19.599999999999998,30.400000000000002,30.400000000000002
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,2,4,50,19.0,1,1,33.56676817,17.0,1,1,6.157933881089999,15.200000000000001,1.0,3.799999999999999,34.8,15.200000000000001,15.200000000000001
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,3,1,50,49.0,1,1,8.218521595,42.0,1,6,35.44161976719,39.2,1.0,9.799999999999997,10.799999999999997,39.2,39.2
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,2,2,50,0.0,0,1,11.05867028,39.0,0,0,30.80552532252,0.0,0.0,-0.0,12.399999999999999,37.6,37.6
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,1,4,50,21.0,0,1,8.80558157,42.0,0,0,34.97314590714,16.8,0.0,-0.0,12.399999999999999,37.6,37.6
fcn7ugft,p03,3,19,13,6,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,2,5,50,10.0,0,1,23.54146886,27.0,0,0,14.92322647482,8.0,0.0,-0.0,22.799999999999997,27.200000000000003,27.200000000000003
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,1,4,50,9.0,0,1,7.81682086,43.0,0,0,36.61365735738,7.2,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,2,1,50,42.0,0,1,5.042181253,45.0,0,0,40.688935028685,33.6,0.0,0.0,12.399999999999999,37.6,37.6
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,1,1,50,35.0,0,1,14.71126795,36.0,0,0,25.9374927222,28.0,0.0,0.0,18.799999999999997,31.200000000000003,31.200000000000003
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,1,4,50,34.0,0,1,11.87008643,39.0,0,0,30.20426595537,27.200000000000003,0.0,-0.0,15.600000000000001,34.4,34.4
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,2,5,50,36.0,0,1,14.64650989,36.0,0,0,25.98178723524,28.8,0.0,0.0,20.4,29.6,29.6
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,2,2,50,8.0,0,1,11.76743841,39.0,0,0,30.28032813819,6.4,0.0,-0.0,30.799999999999997,19.200000000000003,19.200000000000003
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,3,4,50,33.0,1,1,20.9210422,30.0,1,2,18.075005946,26.400000000000002,1.0,6.599999999999998,23.599999999999998,26.400000000000002,26.400000000000002
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,1,4,50,14.0,0,1,4.222618818,46.0,0,0,42.309431153068,11.200000000000001,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,3,3,50,15.0,0,1,30.19556189,20.0,0,0,8.525686481800001,12.0,0.0,-0.0,32.4,17.6,17.6
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,1,2,50,1.0,0,1,10.76947379,40.0,0,0,31.8151999196,0.8,0.0,-0.0,12.399999999999999,37.6,37.6
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,1,1,50,10.0,0,1,26.01211524,24.0,0,0,12.13847545056,8.0,0.0,-0.0,28.4,21.6,21.6
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,1,1,50,9.0,0,1,11.01274681,39.0,0,0,30.839554613790003,7.2,0.0,-0.0,17.199999999999996,32.800000000000004,32.800000000000004
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,2,2,50,5.0,0,1,18.013695,32.0,0,0,21.04767344,4.0,0.0,-0.0,21.2,28.8,28.8
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,2,5,50,19.0,0,1,13.52335715,37.0,0,0,27.49307992355,15.200000000000001,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
mdplufxt,p11,11,30,20,10,2022/9/14 4:08:35,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,1,3,50,21.0,0,1,15.98506618,35.0,0,0,24.3699309903,16.8,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
