participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,2,50,17.0,0,1,26.43864179,24.0,0,0,11.943979343760002,8.5,0.0,0.0,38.0,12.0,12.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,5,1,50,6.0,0,0,50.0,0.0,0,0,0.0,3.0,1.0,3.0,47.0,3.0,3.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,5,1,50,0.0,0,1,49.2786355,1.0,0,0,0.0637059254999999,0.0,0.0,-0.0,45.0,5.0,5.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,2,1,50,47.0,1,1,33.209126,17.0,1,11,6.273452302000001,23.5,1.0,23.5,26.5,23.5,23.5
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,3,2,50,34.0,1,1,33.19686365,17.0,1,6,6.27741304105,17.0,1.0,17.0,33.0,17.0,17.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,1,1,50,12.0,0,1,35.22379041,15.0,0,0,4.96121973315,6.0,0.0,-0.0,30.0,20.0,20.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,1,2,50,9.0,0,1,33.57320476,17.0,0,0,6.15585486252,4.5,0.0,-0.0,37.5,12.5,12.5
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,2,50,21.0,0,1,34.95368648,16.0,0,0,5.374079310079999,10.5,0.0,0.0,37.0,13.0,13.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,3,2,50,1.0,1,1,2.706569672,48.0,1,-49,45.531608459136,0.5,0.0,-0.0,27.0,23.0,23.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,2,2,50,45.0,1,1,22.34297514,28.0,1,10,16.11353722552,22.5,1.0,22.5,27.5,22.5,22.5
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,5,1,50,28.0,0,1,32.49049044,18.0,0,0,6.888252269520001,14.0,1.0,14.0,36.0,14.0,14.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,1,1,50,42.0,1,1,13.5754385,37.0,1,0,27.4564667345,21.0,1.0,21.0,29.0,21.0,21.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,1,2,50,17.0,1,1,16.61017561,34.0,1,0,23.26982655594,8.5,1.0,8.5,41.5,8.5,8.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,4,2,50,13.0,1,1,6.830840826,44.0,1,-35,38.289417069464,6.5,0.0,-0.0,29.5,20.5,20.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,2,2,50,39.0,1,1,12.86020017,38.0,1,1,28.71493547726,19.5,1.0,19.5,30.5,19.5,19.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,1,1,50,48.0,1,1,10.40909743,40.0,1,6,32.0890859532,24.0,1.0,24.0,26.0,24.0,24.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,4,2,50,18.0,1,1,22.8481667,28.0,1,-14,15.8447753156,9.0,0.0,0.0,35.5,14.5,14.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,3,1,50,30.0,1,1,21.50805449,29.0,1,1,17.14906197601,15.0,0.0,0.0,34.5,15.5,15.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,1,2,50,5.0,0,1,35.70411801,15.0,0,0,4.82432636715,2.5,0.0,-0.0,38.5,11.5,11.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,5,2,50,23.0,1,1,19.44458747,31.0,1,-11,19.547137980170003,11.5,1.0,11.5,38.5,11.5,11.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,1,50,24.0,1,1,26.43864179,24.0,1,0,11.943979343760002,12.0,1.0,12.0,38.0,12.0,12.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,1,2,50,41.0,0,1,11.43241572,39.0,0,0,30.52857995148,20.5,0.0,0.0,28.5,21.5,21.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,4,1,50,22.0,0,1,16.72675967,34.0,0,0,23.19451325318,11.0,0.0,-0.0,26.5,23.5,23.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,3,2,50,47.0,1,1,4.85314703,46.0,1,1,41.75834949578,23.5,1.0,23.5,26.5,23.5,23.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,5,2,50,13.0,0,1,39.04097199,11.0,0,0,2.84043685409,6.5,0.0,0.0,38.0,12.0,12.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,5,1,50,41.0,1,1,8.915311098,42.0,1,-1,34.885581743796,20.5,1.0,20.5,29.5,20.5,20.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,3,1,50,15.0,1,1,37.12470675,13.0,1,1,3.83019743275,7.5,1.0,7.5,42.5,7.5,7.5
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,1,1,50,24.0,1,1,27.32164669,23.0,1,0,11.06044039647,12.0,1.0,12.0,38.0,12.0,12.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,3,1,50,46.0,0,1,2.706569672,48.0,0,0,45.531608459136,23.0,1.0,23.0,27.0,23.0,23.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,5,1,50,42.0,1,1,17.35310817,33.0,1,6,22.11960117741,21.0,1.0,21.0,29.0,21.0,21.0
ece1g596,p01,1,-44,-45,1,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,4,1,50,22.0,0,1,35.48194456,15.0,0,0,4.8876458004,11.0,0.0,0.0,35.5,14.5,14.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,3,2,50,14.0,1,1,42.65018034,8.0,1,0,1.5171725883200002,7.0,0.0,-0.0,34.5,15.5,15.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,3,1,50,11.0,0,1,31.47877002,19.0,0,0,7.636164022780001,5.5,0.0,-0.0,29.0,21.0,21.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,5,2,50,32.0,1,1,24.02860141,26.0,1,3,14.129870903460002,16.0,0.0,0.0,31.0,19.0,19.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,1,1,50,42.0,1,1,15.73561764,35.0,1,5,24.535814269400003,21.0,1.0,21.0,29.0,21.0,21.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,3,1,50,35.0,1,1,25.96413875,25.0,1,5,12.66703409375,17.5,1.0,17.5,32.5,17.5,17.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,2,2,50,38.0,1,1,29.53592563,21.0,1,8,9.21516567363,19.0,1.0,19.0,31.0,19.0,19.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,1,1,50,9.0,0,1,44.89579391,6.0,0,0,0.8818794942600001,4.5,0.0,-0.0,39.5,10.5,10.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,1,1,50,23.0,1,1,35.70411801,15.0,1,3,4.82432636715,11.5,1.0,11.5,38.5,11.5,11.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,1,2,50,23.0,1,1,40.8506074,10.0,1,3,2.238384594,11.5,1.0,11.5,38.5,11.5,11.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,3,2,50,46.0,1,1,20.4048543,30.0,1,10,18.369233049,23.0,1.0,23.0,27.0,23.0,23.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,2,1,50,18.0,0,1,13.82775903,37.0,0,0,27.27908540191,9.0,0.0,-0.0,29.5,20.5,20.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,3,2,50,2.0,0,1,33.05242276,17.0,0,0,6.324067448519999,1.0,0.0,-0.0,34.5,15.5,15.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,3,1,50,40.0,0,1,4.85314703,46.0,0,0,41.75834949578,20.0,0.0,0.0,26.5,23.5,23.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,2,2,50,39.0,0,1,23.90824032,27.0,0,0,14.73507271584,19.5,0.0,0.0,28.0,22.0,22.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,5,2,50,38.0,0,1,8.915311098,42.0,0,0,34.885581743796,19.0,0.0,0.0,29.5,20.5,20.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,4,2,50,12.0,0,1,18.85375738,32.0,0,0,20.53691551296,6.0,0.0,-0.0,26.5,23.5,23.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,4,1,50,48.0,1,1,11.02024603,39.0,1,7,30.83399769177,24.0,1.0,24.0,26.0,24.0,24.0
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,1,1,50,49.0,1,1,15.05303097,35.0,1,10,24.989734404950003,24.5,1.0,24.5,25.5,24.5,24.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,3,1,50,21.0,1,1,39.03568196,11.0,1,3,2.8415424703600003,10.5,1.0,10.5,39.5,10.5,10.5
8vdn61jw,p06,6,224,62,162,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,3,1,50,29.0,1,1,35.30203533,15.0,1,5,4.93891993095,14.5,1.0,14.5,35.5,14.5,14.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,3,1,50,31.0,0,1,42.65018034,8.0,0,0,1.5171725883200002,15.5,1.0,15.5,34.5,15.5,15.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,2,2,50,20.0,1,1,47.22591209,3.0,1,0,0.3081230108699998,10.0,1.0,10.0,40.0,10.0,10.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,4,1,50,41.0,0,1,6.830840826,44.0,0,0,38.289417069464,20.5,1.0,20.5,29.5,20.5,20.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,3,2,50,37.0,0,1,22.49300122,28.0,0,0,16.033723350960003,18.5,0.0,0.0,27.5,22.5,22.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,4,1,50,36.0,0,1,18.90652537,32.0,0,0,20.50483257504,18.0,0.0,0.0,31.0,19.0,19.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,4,1,50,29.0,0,1,22.8481667,28.0,0,0,15.8447753156,14.5,1.0,14.5,35.5,14.5,14.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,4,1,50,30.0,1,1,23.78164411,27.0,1,2,14.80001657157,15.0,0.0,0.0,33.5,16.5,16.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,4,2,50,35.0,1,1,21.8629868,29.0,1,4,16.9534942732,17.5,1.0,17.5,32.5,17.5,17.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,3,1,50,46.0,1,1,23.77816081,27.0,1,11,14.80180350447,23.0,1.0,23.0,27.0,23.0,23.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,5,2,50,38.0,1,1,25.19715285,25.0,1,7,13.031352396250002,19.0,1.0,19.0,31.0,19.0,19.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,5,2,50,2.0,0,0,50.0,0.0,0,0,0.0,1.0,0.0,-0.0,47.0,3.0,3.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,2,2,50,40.0,1,1,37.0406456,13.0,1,8,3.8509605368000015,20.0,1.0,20.0,30.0,20.0,20.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,5,2,50,1.0,0,1,47.08155584,3.0,0,0,0.3163513171200002,0.5,0.0,-0.0,45.0,5.0,5.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,3,1,50,19.0,0,1,33.19686365,17.0,0,0,6.27741304105,9.5,0.0,0.0,33.0,17.0,17.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,4,1,50,5.0,0,1,37.18806171,13.0,0,0,3.814548757630001,2.5,0.0,-0.0,28.0,22.0,22.0
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,5,1,50,12.0,0,1,39.53278255,11.0,0,0,2.73764844705,6.0,0.0,-0.0,36.5,13.5,13.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,5,2,50,25.0,1,1,38.38256073,12.0,1,4,3.2487761535599997,12.5,1.0,12.5,37.5,12.5,12.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,2,1,50,49.0,0,1,17.75223398,33.0,0,0,21.86934929454,24.5,1.0,24.5,25.5,24.5,24.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,4,1,50,2.0,0,0,50.0,0.0,0,0,0.0,1.0,0.0,-0.0,32.5,17.5,17.5
569rkdmi,p04,4,108,36,72,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,1,2,50,32.0,0,1,23.50538635,27.0,0,0,14.941736802450002,16.0,0.0,0.0,31.0,19.0,19.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,2,1,50,47.0,1,1,2.606647968,48.0,1,0,45.622737053184,23.5,1.0,23.5,26.5,23.5,23.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,5,2,50,34.0,1,1,36.3846724,14.0,1,0,4.321677141600001,17.0,0.0,0.0,27.0,23.0,23.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,1,2,50,38.0,1,1,43.76397896,7.0,1,6,1.1793907983199996,19.0,1.0,19.0,31.0,19.0,19.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,5,1,50,40.0,1,1,35.17375875,15.0,1,8,4.975478756250001,20.0,1.0,20.0,30.0,20.0,20.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,5,1,50,8.0,0,1,49.06693029,1.0,0,0,0.0677283244899999,4.0,0.0,-0.0,40.5,9.5,9.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,2,1,50,15.0,0,1,29.53592563,21.0,0,0,9.21516567363,7.5,0.0,-0.0,31.0,19.0,19.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,1,2,50,21.0,1,1,44.89579391,6.0,1,2,0.8818794942600001,10.5,1.0,10.5,39.5,10.5,10.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,3,2,50,42.0,1,1,34.26903605,16.0,1,9,5.582213040800001,21.0,1.0,21.0,29.0,21.0,21.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,2,2,50,13.0,1,1,48.76173425,2.0,1,1,0.1470540984999999,6.5,1.0,6.5,43.5,6.5,6.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,3,1,50,31.0,0,1,20.4048543,30.0,0,0,18.369233049,15.5,0.0,0.0,27.0,23.0,23.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,4,1,50,21.0,1,1,44.07672071,6.0,1,2,0.9752538390600008,10.5,1.0,10.5,39.5,10.5,10.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,3,1,50,31.0,1,1,33.05242276,17.0,1,5,6.324067448519999,15.5,1.0,15.5,34.5,15.5,15.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,5,1,50,10.0,1,1,47.08155584,3.0,1,1,0.3163513171200002,5.0,1.0,5.0,45.0,5.0,5.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,4,1,50,36.0,1,1,38.03932953,12.0,1,7,3.327032867159999,18.0,1.0,18.0,32.0,18.0,18.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,3,1,50,28.0,0,1,30.26754236,20.0,0,0,8.498333903199999,14.0,1.0,14.0,36.0,14.0,14.0
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,5,2,50,27.0,1,1,39.53278255,11.0,1,4,2.73764844705,13.5,1.0,13.5,36.5,13.5,13.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,5,1,50,21.0,0,1,38.38256073,12.0,0,0,3.2487761535599997,10.5,0.0,0.0,37.5,12.5,12.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,2,2,50,41.0,1,1,17.75223398,33.0,1,5,21.86934929454,20.5,0.0,0.0,25.5,24.5,24.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,4,2,50,35.0,0,0,50.0,0.0,0,0,0.0,17.5,1.0,17.5,32.5,17.5,17.5
un0gw1cl,p05,5,204,54,150,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,5,2,50,28.0,1,1,32.49049044,18.0,1,4,6.888252269520001,14.0,1.0,14.0,36.0,14.0,14.0
hru4gpvu,p03,3,103,29,74,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,5,2,50,28.0,0,1,20.0987587,30.0,0,0,18.543707541,14.0,0.0,0.0,27.0,23.0,23.0
