participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,1,4,32,33.0,1,1,2.993455648,30.0,1,2.0,0,7.037070036,7.036989927,37.0,0,37.0,0.0,29.948596760775,22.36419608463029,0.0,1.0,1.0838962087563004,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,1.0838962087563004,33.0,33.0,32.2677941542196,37.0,36.043614388,-4.76,-3.6236663815294947,33.0,33.0,0.0,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,1,3,32,24.0,1,1,12.30232358,20.0,1,1.0,0,0.0,0.0,20.0,1,20.0,3.1,15.3251170396,15.811738851674434,1.0,1.0,2.188261148325566,1.0,1.0,3.9050764581817714,16.188261148325566,15.811738851674434,2.188261148325566,18.0,18.0,11.715229374545316,20.0,19.69767642,3.088,3.2966806202865433,18.0,18.0,3.9480000000000004,3.9050764581817714
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,3,32,23.0,0,1,4.020734072,28.0,0,3.0,0,0.0,7.320600271,36.0,0,36.0,0.0,28.242527309388,15.088897528352424,0.0,0.0,0.0,0.0,0.0,0.0,1.5576283632239054,30.44237163677609,4.557628363223905,35.0,35.0,30.933354276912205,28.0,27.979265928,-5.380000000000001,-5.3596517072349075,31.0,30.442371636776095,-8.152,-7.662628170646911
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,1,5,32,13.0,0,1,3.412290335,29.0,0,2.0,0,0.0,3.380170584,32.0,0,32.0,0.0,27.870183761248,7.969392204866408,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,4.294029486045563,34.0,34.0,29.74411390402913,29.0,28.587709665,-16.912,-16.598315694658645,30.0,29.705970513954437,-17.646,-17.434126304042803
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,2,3,32,41.0,0,1,3.071089029,29.0,0,3.0,0,0.0,11.72406149,41.0,0,41.0,0.0,29.474577745699,28.23418979763378,0.0,1.0,9.820911610297449,0.0,0.0,0.0,0.820911610297447,31.179088389702557,9.820911610297449,41.0,41.0,32.71001971115658,29.0,28.928910971,11.316,11.36673263638416,42.0,41.0,-1.19,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,2,5,32,11.0,0,1,8.499067545,24.0,2,1.0,0,0.0,0.0,24.0,0,24.0,0.0,20.12442519948,6.584785132538763,0.0,0.0,0.0,0.0,0.0,0.0,13.285084488054782,18.714915511945215,1.2850844880547818,20.0,20.0,14.463335789078366,24.0,23.500932454999997,-14.975999999999999,-14.519611571900024,19.0,18.714915511945218,-9.975999999999999,-9.662288295438753
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,1,1,32,0.0,0,1,3.096966028,29.0,2,2.0,0,0.0,2.781606436,32.0,0,32.0,0.0,28.425827941888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,29.0,28.903033972,-30.653,-30.603756544030865,32.0,32.0,-32.0,-32.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,1,4,32,17.0,1,1,16.08687186,16.0,1,4.0,0,7.117602825,13.249403,30.0,0,30.0,0.0,13.278323329800005,10.78704484253497,0.0,0.0,0.0,0.0,0.0,0.0,10.367117181734557,21.632882818265443,8.367117181734557,30.0,30.0,19.321486412822605,24.0,23.030730965,-10.059000000000001,-8.689589901178374,22.0,21.632882818265443,-5.949999999999999,-5.54544596052329
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,1,5,32,1.0,0,1,2.593672752,30.0,2,3.0,0,0.0,6.205426455,36.0,0,36.0,0.0,29.981416142412,0.3681343547178349,0.0,0.0,0.0,0.0,0.0,0.0,5.97060636506567,26.02939363493433,10.97060636506567,37.0,37.0,25.09032745071767,30.0,29.406327248,-30.102,-29.806184870383124,27.0,26.02939363493433,-28.47,-27.86876611699332
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,1,5,32,38.0,1,1,2.262717009,30.0,1,2.0,1,3.317188501,3.317188501,34.0,1,34.0,3.6,30.39538104054,26.02939363493433,1.0,1.0,7.97060636506567,1.0,1.0,2.940467832510018,5.97060636506567,26.02939363493433,7.97060636506567,34.0,34.0,24.993976576335157,34.0,33.054471492,3.62,4.421212454338628,34.0,34.0,3.012,2.940467832510018
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,2,3,32,39.0,1,1,2.625821352,30.0,1,1.0,0,0.0,0.0,30.0,1,30.0,8.7,28.50328182936,26.763910886601767,1.0,1.0,3.236089113398233,1.0,1.0,7.551257523217804,5.236089113398233,26.763910886601767,3.236089113398233,30.0,30.0,25.17085841072601,30.0,29.374178648,8.658,9.145583294504236,30.0,30.0,7.632,7.551257523217804
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,1,2,32,26.0,0,1,3.993343115,29.0,2,2.0,0,0.0,2.889346361,31.0,0,31.0,0.0,26.946095898636003,17.26116530072062,0.0,0.0,0.0,0.0,0.0,0.0,5.236089113398233,26.763910886601767,2.236089113398233,29.0,29.0,24.882829797035143,29.0,28.006656884999998,-3.171,-2.1589090046617576,27.0,26.763910886601767,-1.095,-0.8399090906636635
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,2,5,32,20.0,0,1,2.915760517,30.0,2,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.33801650531,12.929395261549246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,30.0,29.084239483,-10.38,-9.587501352418574,32.0,32.0,-12.0,-12.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,1,2,32,14.0,0,1,12.85271716,20.0,2,2.0,0,0.0,9.006988525,29.0,0,29.0,0.0,16.955302167564998,8.668553761117737,0.0,0.0,0.0,0.0,0.0,0.0,8.903862449251477,23.096137550748523,5.903862449251477,29.0,29.0,20.840943580924872,20.0,19.147282840000003,-7.368,-6.404257679215792,24.0,23.096137550748523,-11.52,-10.634961944603909
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,1,5,32,30.0,1,1,3.610681057,29.0,1,1.0,0,0.0,0.0,29.0,1,29.0,0.9,27.010514737593,20.17233142216238,1.0,1.0,6.8276685778376205,1.0,1.0,1.936645782126511,11.82766857783762,20.17233142216238,6.8276685778376205,27.0,27.0,17.4298120391386,29.0,28.389318943,0.9430000000000001,1.5001836009538068,27.0,27.0,1.9740000000000002,1.936645782126511
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,1,3,32,36.0,1,1,2.267356157,30.0,1,2.0,0,7.897115231,7.897048712,38.0,0,38.0,0.0,30.661299684582,24.561739750665044,0.0,1.0,7.03009668077685,0.0,0.0,0.0,3.0300966807768503,28.96990331922315,7.03009668077685,36.0,36.0,29.11882774069727,38.0,37.629759074,-2.38,-1.9445062240631197,36.0,36.0,0.0,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,1,2,32,29.0,1,1,4.975478411,28.0,1,1.0,0,0.0,0.0,28.0,1,28.0,0.9,25.353045485348,19.44320099401685,1.0,1.0,0.0,1.0,1.0,7.276745725067661,12.556799005983152,19.44320099401685,0.0,19.44320099401685,19.44320099401685,14.804458022635622,28.0,27.024521589,0.924,1.7887283574787862,20.0,19.44320099401685,6.948,7.276745725067661
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,2,5,32,36.0,1,1,2.232334852,30.0,1,3.0,0,10.68273973,10.68268633,41.0,0,41.0,0.0,30.939198499222,24.561739750665044,0.0,1.0,4.0,0.0,0.0,0.0,0.0,32.0,8.0,40.0,40.0,33.92,41.0,40.450404878,-6.14,-5.542473785469866,36.0,36.0,0.0,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,2,3,32,25.0,0,1,2.449040413,30.0,2,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.60404696459,16.53586444997996,0.0,0.0,0.0,0.0,0.0,0.0,6.7046732724869,25.2953267275131,5.7046732724869,31.0,31.0,23.69089488501043,30.0,29.550959587,-5.19,-4.7627237819833645,26.0,25.2953267275131,-1.1139999999999999,-0.3329480426286537
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,2,2,32,9.0,0,1,2.777288198,30.0,2,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.416945727140003,5.223735359648791,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,0.0,31.9161037912437,31.9161037912437,31.865228629222894,30.0,29.222711802,-21.798000000000002,-21.289833479565747,32.0,31.9161037912437,-23.0,-22.952632701567175
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,1,3,32,7.0,0,1,4.444849968,28.0,2,1.0,0,0.0,0.0,28.0,0,28.0,0.0,25.635339817024,3.895647272322533,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,2.0838962087563004,34.0,34.0,32.599606098286856,28.0,27.555150032,-22.596,-22.291076633277438,32.0,31.9161037912437,-25.0,-24.955820757499914
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,2,1,32,26.0,0,1,2.119445801,30.0,2,4.0,0,0.0,5.050675392,35.0,0,35.0,0.0,30.231869406655,17.26116530072062,0.0,0.0,0.0,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,8.765810202366222,37.0,37.0,28.19027085547309,30.0,29.880554199,-4.152,-4.036822060749845,29.0,28.23418979763378,-3.171,-2.3940469575788628
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,2,3,32,35.0,1,1,2.34248662,30.0,1,4.0,0,11.49229455,12.54504776,43.0,0,43.0,0.0,30.836884411540005,23.828664952498432,0.0,1.0,3.0,0.0,0.0,0.0,0.0,32.0,11.0,43.0,43.0,34.013,42.0,41.14980793,-8.729,-7.766351622032535,35.0,35.0,0.0,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,2,3,32,30.0,1,1,7.463489294,25.0,1,2.0,0,13.06507564,13.06502223,38.0,0,38.0,0.0,23.178414679672,20.17233142216238,0.0,0.0,0.0,0.0,0.0,0.0,0.820911610297447,31.179088389702557,0.0,31.179088389702557,31.179088389702557,30.69277815220821,38.0,37.601586346,-11.04,-10.566529865200103,32.0,31.179088389702553,-2.0,-1.1974790093273542
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,2,5,32,15.0,0,1,2.204209089,30.0,2,3.0,0,0.0,3.230447769,34.0,0,34.0,0.0,30.489211669732,9.371511398724651,0.0,0.0,0.0,0.0,0.0,0.0,8.903862449251477,23.096137550748523,9.903862449251475,33.0,33.0,21.20755648863865,30.0,29.795790911,-15.57,-15.415438230294427,24.0,23.096137550748523,-10.367999999999999,-9.46578855806813
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,1,5,32,27.0,1,1,8.055691481,24.0,1,2.0,1,8.550980091,8.550980091,33.0,1,33.0,-7.8,22.587616924356,17.987544479213778,0.0,1.0,4.63580391536971,0.0,0.0,0.0,9.63580391536971,22.36419608463029,4.63580391536971,27.0,27.0,19.67866518283068,33.0,32.49528861,-7.824,-7.22919921965283,27.0,27.0,0.0,0.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,2,4,32,14.0,0,1,7.448998213,25.0,1,4.0,0,14.59024453,14.59018373,40.0,0,40.0,0.0,23.25022172332,8.668553761117737,0.0,0.0,0.0,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,6.765810202366222,35.0,35.0,27.99647243085293,40.0,39.141246317,-36.867999999999995,-35.66903289539643,29.0,28.23418979763378,-15.854999999999999,-15.25265168371836
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,2,2,32,23.0,0,1,23.02487397,9.0,1,4.0,0,6.089681149,9.93976593,19.0,0,19.0,0.0,7.0997649961,15.088897528352424,1.0,1.0,3.911102471647576,1.0,1.0,2.4175124243095687,16.911102471647574,15.088897528352424,3.911102471647576,19.0,19.0,11.48318401547045,16.0,15.064807178999999,3.1430000000000007,3.5456302544289455,20.0,19.0,1.8599999999999999,2.4175124243095683
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,2,4,32,3.0,0,1,8.295221567,24.0,1,3.0,0,4.802268744,5.222931623,29.0,0,29.0,0.0,21.551497592310003,1.41570356152358,0.0,0.0,0.0,0.0,0.0,0.0,11.09775579520858,20.90224420479142,7.097755795208581,28.0,28.0,18.31998783389807,29.0,28.507047177,-32.422,-31.854534938996576,21.0,20.902244204791423,-21.762,-21.677064157839723
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,5,32,4.0,0,1,2.840507269,30.0,0,4.0,0,0.0,7.189939499,37.0,0,37.0,0.0,29.948595922096,2.0032772517558897,0.0,0.0,0.0,0.0,0.0,0.0,5.236089113398233,26.763910886601767,11.236089113398233,38.0,38.0,26.107087320252955,30.0,29.159492731,-26.988,-26.517341448748404,27.0,26.763910886601767,-25.185,-25.028594340064124
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,2,5,32,4.0,0,1,10.85771036,22.0,2,2.0,0,0.0,5.203650475,27.0,0,27.0,0.0,18.760521891645,2.0032772517558897,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,0.0,29.70597051395444,29.70597051395444,28.411189440812816,22.0,21.14228964,-21.419999999999998,-20.678683940548627,30.0,29.705970513954437,-26.988,-26.826405346156594
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,1,2,32,1.0,0,1,12.30232358,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0.0,15.3251170396,0.3681343547178349,0.0,0.0,0.0,0.0,0.0,0.0,16.188261148325566,15.811738851674434,2.188261148325566,18.0,18.0,11.715229374545316,20.0,19.69767642,-23.332,-23.068148864746544,16.0,15.811738851674434,-19.560000000000002,-19.367488486916837
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,5,32,28.0,0,1,4.020734072,28.0,1,3.0,0,2.159361601,7.320600271,36.0,0,36.0,0.0,28.242527309388,18.714915511945215,0.0,0.0,0.0,0.0,0.0,0.0,1.5576283632239054,30.44237163677609,4.557628363223905,35.0,35.0,30.933354276912205,31.0,30.138627529,-3.3419999999999996,-2.389749061024501,31.0,30.442371636776095,-3.0569999999999995,-2.5146534761406394
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,1,4,32,34.0,1,1,3.412290335,29.0,1,2.0,0,3.380234957,3.380170584,32.0,0,32.0,0.0,27.870183761248,23.096137550748523,0.0,1.0,4.294029486045563,0.0,0.0,0.0,2.294029486045563,29.70597051395444,4.294029486045563,34.0,34.0,29.74411390402913,32.0,31.967944622,1.772,1.7698024145536164,34.0,34.0,0.0,0.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,1,4,32,11.0,0,1,8.115867376,24.0,2,2.0,0,0.0,3.613744736,28.0,0,28.0,0.0,21.759846356416,6.584785132538763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,24.0,23.884132624,-14.975999999999999,-14.870884944992397,32.0,32.0,-21.0,-21.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,1,3,32,7.0,0,1,14.81856775,18.0,2,2.0,0,0.0,5.924875498,24.0,0,24.0,0.0,14.540989878912,3.895647272322533,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,0.0,29.70597051395444,29.70597051395444,28.411189440812816,18.0,17.18143225,-13.926,-13.048042878184537,30.0,29.705970513954437,-23.874000000000002,-23.695645665452
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,2,4,32,46.0,0,1,2.626354218,30.0,1,4.0,0,15.72264552,17.14677048,47.0,0,47.0,0.0,29.342599644686,31.9161037912437,0.0,1.0,14.0,0.0,0.0,0.0,0.0,32.0,15.0,47.0,47.0,33.605000000000004,46.0,45.096291302,0.0,0.5886478354062256,46.0,46.0,0.0,0.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,2,3,32,25.0,0,1,19.89833426,13.0,1,3.0,0,9.097292185,9.097237825,22.0,0,22.0,0.0,9.87985086847,16.53586444997996,1.0,1.0,5.464135550020039,1.0,1.0,1.807088547297716,15.46413555002004,16.53586444997996,5.464135550020039,22.0,22.0,13.251982680183248,22.0,21.198957925000002,1.404,1.7069837489398731,22.0,22.0,1.8599999999999999,1.8070885472977156
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,1,1,32,25.0,0,1,2.593672752,30.0,2,3.0,0,0.0,6.205426455,36.0,0,36.0,0.0,29.981416142412,16.53586444997996,0.0,0.0,0.0,0.0,0.0,0.0,5.97060636506567,26.02939363493433,10.97060636506567,37.0,37.0,25.09032745071767,30.0,29.406327248,-5.19,-4.623470095471123,27.0,26.02939363493433,-2.19,-1.1461696145233728
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,2,1,32,33.0,0,1,9.309366703,23.0,1,3.0,0,9.504972458,9.504887342,33.0,0,33.0,0.0,21.203462713785,22.36419608463029,0.0,1.0,3.294029486045563,0.0,0.0,0.0,2.294029486045563,29.70597051395444,3.294029486045563,33.0,33.0,29.496287024498866,33.0,32.195605755,0.0,0.5168454682528543,33.0,33.0,0.0,0.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,2,4,32,8.0,0,1,2.625821352,30.0,2,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.50328182936,4.5547883244114615,0.0,0.0,0.0,0.0,0.0,0.0,5.236089113398233,26.763910886601767,3.236089113398233,30.0,30.0,25.17085841072601,30.0,29.374178648,-22.836000000000002,-22.440549366832236,27.0,26.763910886601767,-20.805,-20.63065156744586
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,1,1,32,8.0,0,1,3.993343115,29.0,2,2.0,0,0.0,2.889346361,31.0,0,31.0,0.0,26.946095898636003,4.5547883244114615,0.0,0.0,0.0,0.0,0.0,0.0,5.236089113398233,26.763910886601767,2.236089113398233,29.0,29.0,24.882829797035143,29.0,28.006656884999998,-22.197,-21.52463234999176,27.0,26.763910886601767,-20.805,-20.63065156744586
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,2,1,32,30.0,0,1,2.915760517,30.0,2,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.33801650531,20.17233142216238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,30.0,29.084239483,0.0,0.8650278881885729,32.0,32.0,-2.0,-2.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,2,1,32,47.0,0,1,12.63789654,20.0,1,2.0,1,22.57152057,22.57152057,42.0,1,42.0,1.7,13.90288514622,32.0,1.0,1.0,11.0,1.0,1.0,3.164,0.0,32.0,11.0,43.0,43.0,34.013,42.0,41.933624030000004,1.6749999999999998,1.6770772194875925,43.0,43.0,3.164,3.164
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,2,5,32,35.0,0,1,2.242239237,30.0,0,2.0,0,0.0,8.239467382,38.0,0,38.0,0.0,30.432207821082,23.828664952498432,0.0,1.0,6.765810202366222,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,10.765810202366222,39.0,39.0,28.23206928009326,30.0,29.757760763,4.81,5.018906501368095,35.0,35.0,0.0,0.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,1,4,32,28.0,0,1,2.267356157,30.0,2,2.0,0,0.0,7.897048712,38.0,0,38.0,0.0,30.661299684582,18.714915511945215,0.0,0.0,0.0,0.0,0.0,0.0,3.0300966807768503,28.96990331922315,7.03009668077685,36.0,36.0,29.11882774069727,30.0,29.732643842999998,-2.076,-1.807285736020968,29.0,28.96990331922315,-1.057,-1.0257424349599475
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,1,5,32,9.0,0,1,4.975478411,28.0,2,1.0,0,0.0,0.0,28.0,0,28.0,0.0,25.353045485348,5.223735359648791,0.0,0.0,0.0,0.0,0.0,0.0,12.556799005983152,19.44320099401685,0.0,19.44320099401685,19.44320099401685,14.804458022635622,28.0,27.024521589,-20.444000000000003,-19.728453331658784,20.0,19.44320099401685,-13.508,-12.934731335374956
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,2,2,32,40.0,0,1,2.232334852,30.0,1,3.0,0,9.442918062,10.68268633,41.0,0,41.0,0.0,30.939198499222,27.498851287794324,0.0,1.0,8.0,0.0,0.0,0.0,0.0,32.0,8.0,40.0,40.0,33.92,40.0,39.21058321,0.0,0.6143006171216452,40.0,40.0,0.0,0.0
